cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1454510,0001079974-12-000151,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,UNIV,UNIVEST TECH INC.,1539,-34760,,,,,,1539,,,,,,,,,,,,,,,,,,,,,,,,,,-34760,,,,,7389,23044500,2011-12-31,single,,,,,instance,2012-04-16
1454510,0001079974-12-000151,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,UNIV,UNIVEST TECH INC.,1539,-34760,,,,,,1539,,,,,,,,,,,-333,,,,,,,,,,,,,,,-34760,,,,,7389,23044500,2011-12-31,single,,,,,instance,2012-04-16
1454510,0001079974-12-000152,10-K,2012-04-17,2012-04-18,2011,FY,2011-10-31,annual,UNIV,UNIVEST TECH INC.,1539,-34427,,,,,,1539,,,,,,,,-9091,,,-11091,,,,,,,,,-7591,,,,,,-34427,,,,,7389,23044500,2011-10-31,single,,,,,instance,2012-04-17
1454510,0001079974-12-000152,10-K,2012-04-17,2012-04-18,2011,FY,2011-10-31,quarterly,UNIV,UNIVEST TECH INC.,1539,-34427,,,,,,1539,,,,,,,,,,,,,,,,,,,,,,,,,,-34427,,,,,7389,23044500,2011-10-31,single,,,,,instance,2012-04-17
1454510,0001079974-12-000218,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,UNIV,UNIVEST TECH INC.,1539,-61706,,,,,,1539,,,,,,,,-26096,,,-26946,,,,,,,,,-27500,,,,,,-61706,,,,,7389,23044500,2012-03-31,single,,,,,instance,2012-05-15
1454510,0001079974-12-000373,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,UNIV,UNIVEST TECH INC.,1539,-68354,,,,,,1539,,,,,,,,-4098,,,-6648,,,,,,,,,-1500,,,,,,-68354,,,,,7389,23044500,2012-06-30,single,,,,,instance,2012-08-14
1454510,0001079974-12-000591,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,UNIV,UNIVEST TECH INC.,1539,-75566,,,,,,1539,,,,,,,,-3115,,,-7212,,,,,,,,,-3000,,,,,,-75566,,,,,7389,23044500,2012-09-30,single,,,,,instance,2012-11-14
1454510,0001079974-13-000007,10-K/A,2013-01-11,2013-01-12,2011,FY,2011-10-31,annual,UNIV,UNIVEST TECH INC.,1539,-34427,,,,,,1539,,,,,,,,-9091,,,-11091,,,,,,,,,-7591,,,,,,-34427,,,,,7389,23044500,2011-10-31,single,,,,,instance,2013-01-11
1454510,0001079974-13-000007,10-K/A,2013-01-11,2013-01-12,2011,FY,2011-10-31,quarterly,UNIV,UNIVEST TECH INC.,1539,-34427,,,,,,1539,,,,,,,,,,,,,,,,,,,,,,,,,,-34427,,,,,7389,23044500,2011-10-31,single,,,,,instance,2013-01-11
1454510,0001079974-13-000008,10-Q/A,2013-01-11,2013-01-12,2012,Q3,2012-09-30,quarterly,UNIV,UNIVEST TECH INC.,1539,-75566,,,,,,1539,,,,,,,,-3115,,,-7212,,,,,,,,,-3000,,,,,,-75566,,,,,7389,23044500,2012-09-30,single,,,,,instance,2013-01-11
1454510,0001079974-13-000222,10-K/A,2013-05-01,2013-05-02,2012,FY,2012-12-31,annual,UNIV,UNIVEST TECH INC.,1539,-92683,,,,,,1539,,,,,,,,-53557,,,-106923,,,,,,,,,-21488,,,,,,-92683,,,,,7389,23044500,2012-12-31,single,,,,,instance,2013-05-01
1454510,0001079974-13-000222,10-K/A,2013-05-01,2013-05-02,2012,FY,2012-12-31,quarterly,UNIV,UNIVEST TECH INC.,1539,-92683,,,,,,1539,,,,,,,,-20248,,,-66117,,,,,,,,,10512,,,,,,-92683,,,,,7389,23044500,2012-12-31,single,,,,,instance,2013-05-01
1454510,0001079974-13-000528,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,UNIV,UNIVEST TECH INC.,539,-118078,,,,,,539,,,,,,,,-5647,,,-22309,,,,,,,,,,,,,,,-118078,,,,,7389,23044500,2013-06-30,single,,,,,instance,2013-08-19
