cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
50725,0000930413-11-005092,10-Q,2011-08-03,2011-08-04,2011,Q3,2011-06-30,quarterly,GFF,GRIFFON CORP,1887103000,717325000,592166000,361576000,230590000,674530000,19307000,246554000,276931000,,,,,455282000,99169000,15006000,2688000,-2184000,4872000,,12569000,60525000,106000,,,84163000,,,,,,,,125159000,693837000,1411162000,15257000,,3442,,,,,,,
50725,0000930413-11-007477,10-K,2011-11-18,2011-11-19,2011,FY,2011-09-30,annual,GFF,GRIFFON CORP,1865254000,651908000,580522000,357333000,223189000,688247000,25164000,243029000,263809000,,0,,,1830802000,393461000,55549000,-14349000,-6918000,-7431000,,47846000,58919000,398000,,,337912000,,35385000,-87617000,8956000,,-18139000,-52232000,71386000,713411000,1365319000,33497000,,3442,,,,,,,
50725,0000930413-11-007477,10-K,2011-11-18,2011-11-19,2011,FY,2011-09-30,quarterly,GFF,GRIFFON CORP,1865254000,651908000,580522000,357333000,223189000,688247000,25164000,243029000,263809000,,0,,,484989000,105290000,18954000,6652000,3274000,3378000,,12735000,,126000,,,86336000,,22330000,-22643000,2189000,,,-313000,71386000,713411000,1365319000,19387000,,3442,,,,,,,
50725,0000930413-12-000478,10-Q,2012-02-02,2012-02-03,2012,Q1,2011-12-31,quarterly,GFF,GRIFFON CORP,1836121000,649199000,595787000,360915000,234872000,685270000,21302000,177358000,296996000,,,,,451031000,102708000,17847000,4894000,2407000,2487000,,13063000,57082000,63000,,,84861000,,-13843000,-19892000,2257000,-1184000,-2351000,-33735000,53412000,706572000,1355771000,17957000,,3442,,,,,,,
50725,0000930413-12-002925,10-Q,2012-05-09,2012-05-10,2012,Q2,2012-03-31,quarterly,GFF,GRIFFON CORP,1849280000,663365000,597522000,362931000,234591000,689011000,16255000,164879000,285542000,,,,,482431000,102801000,16649000,4759000,2732000,2027000,,13005000,57380000,86000,,,86152000,,11635000,-20313000,2651000,-1190000,1000,-8678000,65843000,705266000,1368631000,17764000,,3442,,,,,,,
50725,0000930413-12-004308,10-Q,2012-08-03,2012-08-04,2012,Q3,2012-06-30,quarterly,GFF,GRIFFON CORP,1796886000,653038000,588092000,357916000,230176000,685355000,17581000,171912000,269878000,,,,,480246000,115645000,28202000,14993000,5945000,9048000,,12932000,57495000,77000,,,87443000,,32555000,-17490000,2691000,-1190000,-3320000,15065000,64946000,702936000,1355974000,27925000,,3442,,,,,,,
50725,0000930413-12-006185,10-K,2012-11-16,2012-11-17,2012,FY,2012-09-30,annual,GFF,GRIFFON CORP,1806192000,654152000,588845000,358372000,230473000,681907000,17703000,209654000,257868000,,0,,,1861145000,418805000,72420000,21941000,4930000,17011000,,52007000,57329000,292000,,,346385000,,90130000,-68851000,10439000,4743000,-10382000,21279000,65307000,699610000,1353762000,73948000,,3442,,,,,,,
50725,0000930413-12-006185,10-K,2012-11-16,2012-11-17,2012,FY,2012-09-30,quarterly,GFF,GRIFFON CORP,1806192000,654152000,588845000,358372000,230473000,681907000,17703000,209654000,257868000,,0,,,447436000,97651000,9722000,-2705000,-6153000,3448000,,13007000,,67000,,,87929000,,59783000,-11156000,2840000,8307000,-4712000,48627000,65307000,699610000,1353762000,10302000,,3442,,,,,,,
50725,0000930413-13-000495,10-Q,2013-02-01,2013-02-02,2013,Q1,2012-12-31,quarterly,GFF,GRIFFON CORP,1760846000,656203000,587868000,359294000,228574000,679538000,19081000,150065000,268109000,,,,,423749000,97670000,14343000,1750000,1192000,558000,,13107000,57265000,28000,,,83327000,,-32502000,-17288000,2960000,-1464000,-7336000,-49790000,68335000,698619000,1354822000,14857000,,3442,,,,,,,
50725,0000930413-13-002814,10-Q,2013-05-08,2013-05-09,2013,Q2,2013-03-31,quarterly,GFF,GRIFFON CORP,1791809000,637795000,583496000,358334000,225162000,678773000,19522000,116922000,257047000,,,,,488743000,105497000,10102000,-2385000,-1566000,-819000,,13060000,54345000,151000,,,95395000,,-1481000,-13707000,3338000,-1474000,-14773000,-15188000,54299000,698295000,1336090000,10675000,,3442,,,,,,,
