cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
12779,0000012779-11-000035,10-Q,2011-09-14,2011-09-15,2011,Q3,2011-07-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,69504718,31470894,,,,,,333725,,,,,,2528377,,,,,-377474,,389355,,,,,,,,,,,,,31470894,,,,
12779,0000012779-12-000014,10-K/A,2012-01-30,2012-01-31,2011,FY,2011-10-31,annual,BLRGZ,BLUE RIDGE REAL ESTATE CO,65105709,29753937,,,,,,377158,,,,,,7638754,,,,-1270000,-2474765,,1527817,,,,,,1354830,1179506,,,,,,29753937,,,,
12779,0000012779-12-000014,10-K/A,2012-01-30,2012-01-31,2011,FY,2011-10-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,65105709,29753937,,,,,,377158,,,,,,2627963,,,,,-1148076,,372254,,,,,,,623969,,,,,,29753937,,,,
12779,0000012779-12-000020,10-Q/A,2012-03-15,2012-03-16,2012,Q1,2012-01-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12779,0000012779-12-000031,10-Q,2012-06-13,2012-06-14,2012,Q2,2012-04-30,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12779,0000012779-12-000043,10-Q,2012-09-14,2012-09-15,2012,Q3,2012-07-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,28374727,,,,,,331936,,,,,,,,,,,,,,,,,,,,,,,,,,28374727,,,,
12779,0000012779-12-000054,10-K/A,2012-11-28,2012-11-29,2011,FY,2011-10-31,annual,BLRGZ,BLUE RIDGE REAL ESTATE CO,65105709,29753937,,,,,,377158,,,,,,5697146,,,,,-2474765,,1415031,,,,,,,,,,,,,29753937,,,,
12779,0000012779-12-000054,10-K/A,2012-11-28,2012-11-29,2011,FY,2011-10-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,65105709,29753937,,,,,,377158,,,,,,686355,,,,,-2474765,,259468,,,,,,1354830,1179506,,,,,,29753937,,,,
12779,0000012779-12-000060,10-Q/A,2012-11-29,2012-11-30,2012,Q2,2012-04-30,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12779,0000012779-12-000066,10-Q/A,2012-12-03,2012-12-04,2012,Q1,2012-01-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12779,0000012779-12-000072,10-Q/A,2012-12-07,2012-12-08,2012,Q3,2012-07-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,,28374727,,,,,,331936,,,,,,1933407,,,,,-372362,,262585,,,,,,,,,,,,,28374727,,,,
12779,0000012779-13-000002,10-K,2013-01-29,2013-01-30,2012,FY,2012-10-31,annual,BLRGZ,BLUE RIDGE REAL ESTATE CO,50571492,27820445,,,,,,497409,,,,,,7129708,,,-2486912,-1272000,-1258634,,1128087,,,,,,1227002,1567876,,,,,,27820445,,,-1358825,
12779,0000012779-13-000002,10-K,2013-01-29,2013-01-30,2012,FY,2012-10-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,50571492,27820445,,,,,,497409,,,,,,1847583,,,,,120576,,266292,,,,,,294554,-1959973,,,,,,27820445,,,,
12779,0000012779-13-000012,10-Q,2013-03-18,2013-03-19,2013,Q1,2013-01-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,49083228,27250861,,,,,,419353,,,,,,1120660,,,-862580,-293000,-569584,,260498,,,,,,291211,128387,,,,,,27250861,,,-602082,
12779,0000012779-13-000020,10-Q,2013-06-14,2013-06-15,2013,Q2,2013-04-30,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,46226806,24320397,,,,,,376073,,,,,,991139,,,-4442889,-1511000,-2930464,,255468,,,,,,290311,-12958,,,,,,24320397,,,-4187421,
12779,0000012779-13-000038,10-Q,2013-09-16,2013-09-17,2013,Q3,2013-07-31,quarterly,BLRGZ,BLUE RIDGE REAL ESTATE CO,47190460,27501731,,,,,,4263916,,,,,,8029962,,,4582036,1402000,3181334,,254513,,,,,,275388,6255416,,,,,,27501731,,,4836549,
12779,0000012779-14-000010,10-K,2014-01-29,2014-01-30,2013,FY,2013-10-31,annual,BRRE,BLUE RIDGE REAL ESTATE CO,46042000,28494879,,,,,,3416359,,,,,,11300347,,,-1448561,-824000,-619466,,997207,,,,,,1131855,5633707,,,,,,28494879,,,-451354,
12779,0000012779-14-000010,10-K,2014-01-29,2014-01-30,2013,FY,2013-10-31,quarterly,BRRE,BLUE RIDGE REAL ESTATE CO,46042000,28494879,,,,,,3416359,,,,,,1158586,,,-725128,-422000,-300752,,226728,,,,,,274945,-737138,,,,,,28494879,,,-498400,
