cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
92230,0000092230-09-000076,10-Q/A,2009-08-13,2009-08-14,2009,Q2,2009-06-30,quarterly,BBT,BB&T CORP,152398000000,14792000000,5988000000,5491000000,497000000,,,2234000000,,,0,102164000000,96352000000,,,,249000000,41000000,208000000,,502000000,608797000000,1640000000,1138000000,701000000,,,,,,,,,8804000000,30741000000,45533000000,751000000,,6021,648068000000,2009-06-30,single,18110000000,12631000000,,24000000
92230,0001193125-09-229012,10-Q,2009-11-09,2009-11-10,2009,Q3,2009-09-30,quarterly,BBT,BB&T CORP,165328000000,16142000000,6828000000,6183000000,645000000,,,2391000000,,,0,114510000000,103901000000,,,,148000000,-9000000,157000000,,508000000,672457000,1745000000,1237000000,709000000,,,4470000000,-210000000,14000000,-1150000000,,4260000000,9314000000,29674000000,45816000000,656000000,,6021,687446000,2009-09-30,single,21317000000,8357000000,,29000000
92230,0001193125-10-042975,10-K,2010-02-26,2010-02-27,2009,FY,2009-12-31,annual,BBT,BB&T CORP,165764000000,16241000000,6693000000,6053000000,640000000,,,2649000000,,,0,114965000000,103656000000,,,,1036000000,159000000,877000000,,2040000000,635619000,6884000000,4844000000,2811000000,,,-493000000,-174000000,62000000,-727000000,0,-667000000,9548000000,29482000000,45723000000,3076000000,,6021,689750000,2009-12-31,single,21376000000,8106000000,,114000000
92230,0001193125-10-042975,10-K,2010-02-26,2010-02-27,2009,FY,2009-12-31,quarterly,BBT,BB&T CORP,165764000000,16241000000,6693000000,6053000000,640000000,,,2649000000,,,0,114965000000,103656000000,,,,207000000,13000000,194000000,,497000000,,1820000000,1323000000,725000000,,,374000000,-46000000,12000000,-103000000,,328000000,9548000000,29482000000,45723000000,704000000,,6021,689750000,2009-12-31,single,21376000000,8106000000,,36000000
92230,0001193125-10-112881,10-Q,2010-05-07,2010-05-08,2010,Q1,2010-03-31,quarterly,BBT,BB&T CORP,163700000000,16528000000,6656000000,6055000000,601000000,,,2238000000,,,,113723000000,102344000000,,,,242000000,48000000,194000000,,465000000,698675000,1779000000,1314000000,575000000,,,637000000,-263000000,16000000,-103000000,,374000000,9872000000,28448000000,44976000000,707000000,,6021,691869000,2010-03-31,single,21428000000,7020000000,,32000000
92230,0001193125-10-203888,10-Q/A,2010-09-02,2010-09-03,2010,Q2,2010-06-30,quarterly,BBT,BB&T CORP,155083000000,16740000000,6636000000,6067000000,569000000,,,2509000000,,,,104451000000,102548000000,,,,249000000,25000000,224000000,,459000000,701322000,1819000000,1360000000,650000000,,,1436000000,-63000000,21000000,-104000000,,1373000000,10104000000,28166000000,44906000000,708000000,,6021,692777000,2010-06-30,single,22086000000,6080000000,,32000000
92230,0001193125-10-253933,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,BBT,BB&T CORP,157230000000,16787000000,6548000000,6013000000,535000000,,,2454000000,,,,106419000000,102181000000,,,,246000000,27000000,219000000,,448000000,701535000,1762000000,1314000000,770000000,,,271000000,-44000000,21000000,-104000000,,227000000,10239000000,27931000000,44718000000,694000000,,6021,693560000,2010-09-30,single,22111000000,5820000000,,30000000
92230,0001193125-11-047405,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,BBT,BB&T CORP,157081000000,16498000000,6516000000,6008000000,508000000,,,2385000000,,,,107213000000,103567000000,,,,969000000,115000000,854000000,,1795000000,701039000,7115000000,5320000000,2638000000,,,2898000000,-428000000,79000000,-415000000,,2470000000,9982000000,27403000000,43901000000,2764000000,,6021,694381000,2010-12-31,single,21730000000,5673000000,,122000000
92230,0001193125-11-047405,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,BBT,BB&T CORP,157081000000,16498000000,6516000000,6008000000,508000000,,,2385000000,,,,107213000000,103567000000,,,,232000000,15000000,217000000,,423000000,,1755000000,1332000000,643000000,,,554000000,-58000000,21000000,-104000000,,496000000,9982000000,27403000000,43901000000,655000000,,6021,694381000,2010-12-31,single,21730000000,5673000000,,28000000
92230,0001193125-11-130710,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,BBT,BB&T CORP,157039000000,16670000000,6497000000,6014000000,483000000,,,2200000000,,,,106913000000,102575000000,,,,287000000,53000000,234000000,,391000000,704101000,1676000000,1285000000,340000000,,,2031000000,-48000000,24000000,-104000000,,1983000000,10173000000,27777000000,44447000000,678000000,,6021,696285000,2011-03-31,single,22591000000,5186000000,,26000000
