cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1694028,0001694028-18-000005,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1038926000,372822000,,,,106905000,370000,98070000,60072000,,,,,495160000,,68560000,62066000,8079000,23675000,,6494000,118182439,,,,,28016000,30702000,-54985000,,,,-24283000,372822000,107275000,480097000,68560000,96576000,1389,118178646,2018-03-31,class_sum,,,,
1694028,0001694028-18-000018,10-Q,2018-08-03,2018-08-04,2018,Q2,2018-06-30,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1091557000,423940000,,,,106830000,375000,83331000,62374000,,0,,,628084000,,114211000,110671000,15930000,49595000,,3540000,118638000,,,,,30606000,78499000,-85876000,,,,-7377000,423940000,107205000,531145000,114211000,144817000,1389,118165485,2018-06-30,class_sum,,,,
1694028,0001694028-18-000027,10-Q,2018-11-01,2018-11-02,2018,Q3,2018-09-30,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1101033000,416745000,,,,106267000,817000,87077000,55836000,,0,,,558777000,,82245000,78597000,12229000,34093000,,3648000,118470000,,,,,32305000,114426000,-46218000,1926000,,,68208000,416745000,107084000,523829000,82245000,114550000,1389,115317733,2018-09-30,class_sum,,,,
1694028,0001694028-19-000015,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,LBRT,LIBERTY OILFIELD SERVICES INC.,1116501000,433069000,,,,106139000,385000,103312000,60024000,,0,,,2155136000,,306563000,289418000,40385000,126349000,,17145000,117838000,,,,,125110000,351258000,-258835000,5450000,-11578000,-82903000,92423000,433069000,106524000,539593000,306563000,431673000,1389,113567243,2018-12-31,class_sum,,,,
1694028,0001694028-19-000015,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1116501000,433069000,,,,106139000,385000,103312000,60024000,,0,,,473115000,,41547000,38084000,4147000,18986000,,3463000,,,,,,34183000,127631000,-71756000,2328000,-5717000,-28981000,55875000,433069000,106524000,539593000,41547000,75730000,1389,113567243,2018-12-31,class_sum,,,,
1694028,0001694028-19-000025,10-Q,2019-05-03,2019-05-04,2019,Q1,2019-03-31,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1268856000,449967000,,,,106041000,392000,58688000,74348000,62211000,0,,,535148000,,44151000,39969000,6060000,18121000,,,114171000,,,,,38387000,49494000,-66333000,2880000,-3415000,-18398000,-16839000,449967000,106433000,556400000,,82538000,1389,112314076,2019-03-31,class_sum,,,,
1694028,0001694028-19-000038,10-Q,2019-08-01,2019-08-02,2019,Q2,2019-06-30,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1303375000,471547000,,,,106375000,397000,32503000,86809000,60534000,0,,,542147000,,51203000,47606000,7083000,22032000,,,114338000,,,,,40368000,48219000,-64075000,3571000,-3470000,0,-15856000,471547000,106772000,578319000,,91571000,1389,112532572,2019-06-30,class_sum,,,,
1694028,0001694028-19-000049,10-Q,2019-10-31,2019-11-01,2019,Q3,2019-09-30,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1295230000,529076000,,,,105837000,401000,139995000,86985000,56875000,0,,,515079000,,26570000,22844000,4004000,10998000,,,113064000,,,,,42324000,147362000,-27827000,3542000,-3741000,0,119535000,529076000,106238000,635314000,,68894000,1389,112524344,2019-09-30,class_sum,,,,
1694028,0001694028-20-000019,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,LBRT,LIBERTY OILFIELD SERVICES INC.,1283429000,554827000,,,,105731000,409000,112690000,88547000,52560000,0,,,1990346000,,103597000,88916000,14052000,39003000,,14681000,105256000,,,,,165379000,261100000,-195173000,13592000,-14776000,-18398000,65927000,554827000,106140000,660967000,103597000,268976000,1389,112524344,2019-12-31,class_sum,,,,
1694028,0001694028-20-000019,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1283429000,554827000,,,,105731000,409000,112690000,88547000,52560000,0,,,397971000,,-18327000,-21503000,-3095000,-12148000,,3176000,,,,,,44299000,16025000,-36938000,3599000,-4150000,0,-20913000,554827000,106140000,660967000,-18327000,25972000,1389,112524344,2019-12-31,class_sum,,,,
1694028,0001694028-20-000035,10-Q,2020-05-01,2020-05-02,2020,Q1,2020-03-31,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1298552000,555371000,,,,105625000,414000,56531000,87616000,52617000,0,,,472344000,,6286000,2678000,261000,1720000,,3608000,114952000,,,,,44831000,231000,-45395000,4124000,-4090000,0,-45164000,555371000,106039000,661410000,6286000,51117000,1389,112559307,2020-03-31,class_sum,,,,
1694028,0001694028-20-000048,10-Q,2020-07-31,2020-08-01,2020,Q2,2020-06-30,quarterly,LBRT,LIBERTY OILFIELD SERVICES INC.,1051120000,531831000,,,,105596000,353000,124504000,81167000,71879000,0,,,88362000,,-73542000,-77198000,-11363000,-45771000,,3656000,83292000,,,,,44931000,96400000,-25065000,4283000,-172000,0,71335000,531831000,105949000,637780000,-73542000,-28611000,1389,112933609,2020-06-30,class_sum,,,,
