cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
76282,0000950123-11-073546,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,PKOH,PARK OHIO HOLDINGS CORP,621334000,58336000,9891000,9891000,,,1291000,60094000,205752000,,0,,,246808000,45180000,16334000,2105000,3212000,-1107000,,14229000,11545000,,,,,,,,,,,,48445000,1291000,59627000,16334000,
76282,0001193125-11-303956,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,PKOH,PARK OHIO HOLDINGS CORP,631147000,58436000,9573000,9573000,,,1289000,70572000,208592000,,0,,,243544000,41844000,10263000,4048000,1178000,2870000,,6215000,12012000,,,,,3645000,14496000,-4286000,605000,,,10210000,48863000,1289000,59725000,10263000,13908000
76282,0001193125-12-116583,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,PKOH,PARK OHIO HOLDINGS CORP,613940000,65442000,9463000,9463000,,,1415000,78001000,202039000,,,,,966573000,167325000,56384000,24232000,-5203000,29435000,,32152000,,,,,,16177000,35861000,-12673000,2086000,,-2105000,23188000,55979000,1415000,66857000,56384000,72561000
76282,0001193125-12-116583,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,PKOH,PARK OHIO HOLDINGS CORP,613940000,65442000,9463000,9463000,,,1415000,78001000,202039000,,,,,234593000,38366000,13517000,7672000,-11271000,18943000,,5845000,,,,,,4255000,9790000,-3129000,561000,,,6661000,55979000,1415000,66857000,13517000,17772000
76282,0001193125-12-224968,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,PKOH,PARK OHIO HOLDINGS CORP,760381000,76007000,104282000,104282000,,,4730000,44588000,222643000,,,,,263056000,48879000,20134000,13399000,4443000,8956000,,6735000,12041000,,,,,3501000,17100000,-2829000,624000,,-659000,14271000,-28275000,4730000,80737000,20134000,23635000
76282,0001193125-12-345679,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,PKOH,PARK OHIO HOLDINGS CORP,759080000,79302000,98205000,,,,4480000,43440000,226241000,,,,,308817000,55950000,13327000,6787000,2344000,4443000,,6540000,12112000,,,,,4794000,2020000,-4022000,614000,,-336000,-2002000,-18903000,4480000,83782000,13327000,18121000
76282,0001193125-12-462754,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,PKOH,PARK OHIO HOLDINGS CORP,751542000,94554000,97550000,,,,4230000,41309000,223922000,,,,,286462000,53930000,22697000,16177000,5449000,10728000,,6520000,12175000,,,,,4872000,23988000,-12232000,807000,,-191000,11756000,-2996000,4230000,98784000,22697000,27569000
76282,0001193125-13-109489,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,PKOH,PARK OHIO HOLDINGS CORP,726620000,101751000,99295000,,,,4411000,44437000,215579000,,,,,1134042000,207016000,76807000,50457000,18671000,31786000,,26350000,,,,,,17991000,55881000,-29625000,2725000,,-3968000,26256000,2456000,4411000,106162000,76807000,94798000
76282,0001193125-13-109489,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,PKOH,PARK OHIO HOLDINGS CORP,726620000,101751000,99295000,,,,4411000,44437000,215579000,,,,,275707000,48257000,20649000,14094000,6435000,7659000,,6555000,,,,,,4824000,12773000,-10542000,680000,,-2782000,2231000,2456000,4411000,106162000,20649000,25473000
76282,0001193125-13-201326,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,PKOH,PARK OHIO HOLDINGS CORP,750700000,111600000,98400000,,,,4400000,50900000,219600000,,,,,285100000,51900000,22600000,16100000,5800000,10300000,,6500000,12132868,,,,,4600000,16400000,-6000000,1400000,,-100000,10400000,13200000,4400000,116000000,22600000,27200000
