cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1443611,0001477932-18-004209,10-Q,2018-08-20,2018-08-21,2018,Q2,2018-06-30,quarterly,SING,SINGLEPOINT INC.,989601,-1598040,708261,362261,346000,,,62859,22635,,,,,311237,85537,-470640,-764525,,-764525,,33690,,,,,556177,,,,,,,,-2306301,,,-730835,,5960,1137614496,2018-06-30,single,,,,,instance,2018-08-20
1443611,0001477932-18-005562,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,SING,SINGLEPOINT INC.,1197860,-1962525,1108985,762985,346000,,,21656,15318,,,,,381037,75353,-1147014,-1346705,,-1346705,,34665,,,,,1222367,,-325389,,,,,,-3071510,,,-1312040,,5960,1167965663,2018-09-30,single,,,747,,instance,2018-11-14
1443611,0001477932-19-001480,10-K,2019-04-05,2019-04-06,2018,FY,2018-12-31,annual,SING,SINGLEPOINT INC.,143855,-4777201,,,,,,68781,157,,,,,1154671,267799,-5763329,-8105909,,-8105909,,158860,,,,,6031128,,-1640428,,,,,,-4777201,,,-7947049,,5960,1236319023,2018-12-31,single,,,3547,,instance,2019-04-05
1443611,0001477932-19-001480,10-K,2019-04-05,2019-04-06,2018,FY,2018-12-31,quarterly,SING,SINGLEPOINT INC.,143855,-4777201,,,,,,68781,157,,,,,273514,38782,-3749627,-5661773,,-5661773,,65656,,,,,3788409,,-419727,,,,,,-4777201,,,-5596117,,5960,1236319023,2018-12-31,single,,,0,,instance,2019-04-05
1443611,0001477932-19-002791,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,SING,SINGLEPOINT INC.,495448,-4362574,,,,,,383249,5903,,,,,262890,75629,-503120,-1266691,,-1266691,,73194,,,,,578749,,-458977,,,,,,-4362574,,,-1193497,,5960,1299350272,2019-03-31,single,,,,,instance,2019-05-15
1443611,0001477932-19-004882,10-Q,2019-08-15,2019-08-16,2019,Q2,2019-06-30,quarterly,SING,SINGLEPOINT INC.,2249818,-6310350,2066340,2066340,,,,85714,6224,,5520,,,856859,415913,-3733662,-7546322,,-7418493,,-109738,,,,,4149575,,-491070,,,,,,-8376690,,,-7656060,,5960,1596090921,2019-06-30,single,,,,,instance,2019-08-15
1443611,0001477932-19-006301,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,SING,SINGLEPOINT INC.,2385024,-5060316,1966340,1966340,,,,294062,6224,,,,,1050374,525891,-653697,653654,,653654,,-91779,,,,,1179588,,-362156,,,,,,-7026656,,,561875,,5960,1656829156,2019-09-30,single,,,,,instance,2019-11-12
1443611,0001477932-20-001718,10-K,2020-03-31,2020-04-01,2019,FY,2019-12-31,annual,SING,SINGLEPOINT INC.,2421717,-4509540,,,,,,110128,74663,,,,,3343833,990777,-5464459,-8068733,,-8068733,,-393611,,,,,6455236,,-1787690,,,,,,-4509540,,,-8462344,,5960,1698279820,2019-12-31,single,,,44762,,instance,2020-03-31
1443611,0001477932-20-001718,10-K,2020-03-31,2020-04-01,2019,FY,2019-12-31,quarterly,SING,SINGLEPOINT INC.,2421717,-4509540,,,,,,110128,74663,,,,,1173710,431048,-573980,90626,,90626,,-118900,,,,,1005028,,-475487,,,,,,-4509540,,,-28274,,5960,1698279820,2019-12-31,single,,,,,instance,2020-03-31
1443611,0001477932-20-002953,10-Q,2020-05-20,2020-05-21,2020,Q1,2020-03-31,quarterly,SING,SINGLEPOINT INC.,2484445,-6117238,1966340,1966340,,,,222579,68439,,,,,1075222,309614,-636976,-1962792,,-1962792,,-127330,,,,,946590,,-395971,,,,,,-8083578,,,-2090122,,5960,1745314333,2020-03-31,single,,,14441,,instance,2020-05-20
