cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
2017758,0001213900-25-004681,10-Q,2025-01-17,2025-01-18,2024,Q3,2024-09-30,quarterly,,LINKHOME HOLDINGS INC.,2930535,2046738,399,,399,,,718138,,40856,,,,2057935,504628,401867,401886,117777,284109,,,,,,,102761,,,,,,,,2046339,,,,
2017758,0001013762-25-003420,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,annual,,LINKHOME HOLDINGS INC.,3429513,2449685,1449,,1449,,,1670949,,29980,,,,7615307,1470381,1089420,1087588,309352,778236,,,,,,,380961,,-4844,,,,,,2448236,,,,
2017758,0001013762-25-003420,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,quarterly,,LINKHOME HOLDINGS INC.,3429513,2449685,1449,,1449,,,1670949,,29980,,,,2193523,582587,544989,544394,141447,402947,,,,,,,37598,,1000807,,,,,,2448236,,,,
2017758,0001213900-25-045488,10-Q,2025-05-19,2025-05-20,2025,Q1,2025-03-31,quarterly,,LINKHOME HOLDINGS INC.,3429954,2530314,1449,,1449,,,584143,,18907,,,,5709426,261917,123822,112073,31444,80629,,,,,,,138095,4639,-893832,,,,,,2528865,,,,128461
2017758,0001213900-25-075008,10-Q,2025-08-12,2025-08-13,2025,Q2,2025-06-30,quarterly,,LINKHOME HOLDINGS INC.,3550308,2544732,1449,,1449,,,2557245,,7631,,,,4799556,109542,13274,20864,6446,14418,,,,,,,96268,,1702415,,,,,,2543283,,,,
2017758,0001213900-25-110060,10-Q,2025-11-13,2025-11-14,2025,Q3,2025-09-30,quarterly,,LINKHOME HOLDINGS INC.,8624302,7202983,2874,,2874,,,3662388,,294447,,,,5407677,206097,9424,8733,9038,-305,,616,,,,,196673,,-3107578,,,,,,7200109,,,9349,
2017758,0001213900-26-034538,10-K,2026-03-26,2026-03-27,2025,FY,2025-12-31,annual,,LINKHOME HOLDINGS INC.,10015073,7639436,564753,,564753,,,7018931,,266282,,,,20994347,773017,76432,126207,51333,74874,,,15216699,,,,696585,47002,524430,,,,,,7074683,,,,123434
2017758,0001213900-26-034538,10-K,2026-03-26,2026-03-27,2025,FY,2025-12-31,quarterly,,LINKHOME HOLDINGS INC.,10015073,7639436,564753,,564753,,,7018931,,266282,,,,5175248,195461,-70088,-15463,4405,-19868,,,,,,,265549,,2823425,,,,,,7074683,,,,
2017758,0001213900-26-055786,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,LINKHOME HOLDINGS INC.,8223905,7504766,536603,,536603,,,3471824,,237612,,,,4907470,186028,-214300,-166472,-31802,-134670,,,16230000,,,,400328,47143,-3292646,,,,,,6968163,,,,-167157
2017758,0001213900-26-059081,10-K/A,2026-05-19,2026-05-20,2025,FY,2025-12-31,annual,,LINKHOME HOLDINGS INC.,10015073,7639436,564753,,564753,,,7018931,,266282,,,,20994347,773017,76432,126207,51333,74874,,,15216699,,,,696585,47002,524430,,,,,,7074683,,,,123434
2017758,0001213900-26-059081,10-K/A,2026-05-19,2026-05-20,2025,FY,2025-12-31,quarterly,,LINKHOME HOLDINGS INC.,10015073,7639436,564753,,564753,,,7018931,,266282,,,,5175248,195461,-70088,-15463,4405,-19868,,,,,,,265549,,2823425,,,,,,7074683,,,,
2017758,0001213900-26-063480,10-Q/A,2026-06-01,2026-06-02,2026,Q1,2026-03-31,quarterly,,LINKHOME HOLDINGS INC.,8223905,7504766,536603,,536603,,,3471824,,237612,,,,4907470,186028,-214300,-166472,-31802,-134670,,,16230000,,,,400328,47143,-3292646,,,,,,6968163,,,,-167157
