cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1305323,0001305323-11-000018,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,BPI,BRIDGEPOINT EDUCATION INC,561500000,307342000,,,,,,210495000,,,0,,,,,82549000,83206000,31057000,52149000,,,57939000,,,,,,,,,,,,307342000,,,,,8200,52198000,2011-06-30,single,,,,,instance,2011-08-02
1305323,0001305323-11-000030,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,BPI,BRIDGEPOINT EDUCATION INC,566074000,323246000,,,,,,161667000,,,0,,,,,69773000,70381000,26570000,43811000,,,56375000,,,,,3122000,32524000,-11961000,3007000,,-36352000,20563000,323246000,,,,72895000,8200,51181000,2011-09-30,single,,,,,instance,2011-11-01
1305323,0001305323-12-000016,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,BPI,BRIDGEPOINT EDUCATION INC,613636000,353648000,,,,,,133921000,,,0,,,,,273747000,276515000,103751000,172764000,,,57133000,,,,,12743000,220808000,-34492000,10595000,,-92778000,186316000,353648000,,,,286490000,8200,51731000,2011-12-31,single,,,,,instance,2012-03-07
1305323,0001305323-12-000016,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,BPI,BRIDGEPOINT EDUCATION INC,613636000,353648000,,,,,,133921000,,,0,,,,,35312000,36143000,13258000,22885000,,,,,,,,4049000,72119000,-10054000,2792000,,0,62065000,353648000,,,,39361000,8200,51731000,2011-12-31,single,,,,,instance,2012-03-07
1305323,0001305323-12-000028,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,BPI,BRIDGEPOINT EDUCATION INC,684171000,394221000,,,,,,162148000,,,0,,,,,52353000,53036000,19995000,33041000,,,56203000,,,,,4095000,40350000,-7236000,2497000,,0,33114000,394221000,,,,56448000,8200,52276000,2012-03-31,single,,,,,instance,2012-05-01
1305323,0001305323-12-000044,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,BPI,BRIDGEPOINT EDUCATION INC,731597000,449056000,9364000,,,,,180425000,,,0,,,,,75536000,76390000,28932000,47458000,,,56233000,,,,,4289000,36456000,-7721000,4044000,,0,28735000,439692000,,,,79825000,8200,52741000,2012-06-30,single,,,,,instance,2012-08-07
1305323,0001305323-12-000059,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,BPI,BRIDGEPOINT EDUCATION INC,747190000,477429000,10182000,,,,,181577000,,,0,,,,,49722000,50677000,19232000,31445000,,,55756000,,,,,4377000,16782000,-5846000,3374000,,0,10936000,467247000,,,,54099000,8200,53993000,2012-09-30,single,,,,,instance,2012-11-05
1305323,0001305323-13-000018,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,BPI,BRIDGEPOINT EDUCATION INC,755329000,496112000,10739000,,,,,255965000,,,0,,,,,202714000,206084000,78121000,127963000,,,55946000,,,,,17424000,143185000,-25296000,13729000,,-602000,117889000,485373000,,,,220138000,8200,54099,2012-12-31,single,,,,,instance,2013-03-12
1305323,0001305323-13-000018,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,BPI,BRIDGEPOINT EDUCATION INC,755329000,496112000,10739000,,,,,255965000,,,0,,,,,25103000,25981000,9962000,16019000,,,,,,,,4663000,49597000,-4493000,3814000,,-602000,45104000,485373000,,,,29766000,8200,54099,2012-12-31,single,,,,,instance,2013-03-12
1305323,0001305323-13-000039,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,BPI,BRIDGEPOINT EDUCATION INC,763100000,522115000,11471000,,,,,316627000,,,0,,,,,43420000,44238000,17271000,26967000,,,55001000,,,,,4831000,15616000,-2994000,3623000,,,12622000,510644000,,,,48251000,8200,54109000,2013-03-31,single,,,,,instance,2013-05-15
1305323,0001305323-13-000043,10-K/A,2013-05-17,2013-05-18,2012,FY,2012-12-31,annual,BPI,BRIDGEPOINT EDUCATION INC,750787000,491570000,10739000,,,,,255965000,,,0,,,,,195464000,198834000,75413000,123421000,,,55946000,,,,,17424000,143185000,-25296000,13729000,,-602000,117889000,480831000,,,,212888000,8200,54099,2012-12-31,single,,,,,instance,2013-05-17
1305323,0001305323-13-000043,10-K/A,2013-05-17,2013-05-18,2012,FY,2012-12-31,quarterly,BPI,BRIDGEPOINT EDUCATION INC,750787000,491570000,10739000,,,,,255965000,,,0,,,,,28944000,18731000,11450000,18372000,,,,,,,,4663000,49597000,-4493000,3814000,,-602000,45104000,480831000,,,,33607000,8200,54099,2012-12-31,single,,,,,instance,2013-05-17
1305323,0001305323-13-000056,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,BPI,BRIDGEPOINT EDUCATION INC,761992000,536770000,11686000,,,,,363121000,,,0,,,,,16028000,17059000,6691000,10368000,,,55634000,,,,,5507000,16657000,-3784000,3820000,,,12873000,525084000,,,,21535000,8200,54178000,2013-06-30,single,,,,,instance,2013-08-06
