cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1824185,0001104659-21-071365,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,HHLA,HH&L ACQUISITION CO.,415335049,5000005,,,,,,774220,,,,,,,,-339214,,,-4461996,,,,3388,,,,,-611975,,,,,,5000005,,,,,6770,14670101,2021-03-31,class_sum,,,,,instance,2021-05-24
1824185,0001104659-21-100546,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,HHLA,HH&L ACQUISITION CO.,415000695,5000005,,,,,,511692,,,,,,,,-206073,,,-2678181,,,,6292,,,,,-262529,,,,,,5000005,,,,,6770,14937919,2021-06-30,class_sum,,,,,instance,2021-08-05
1824185,0001410578-21-000140,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,HHLA,HH&L ACQUISITION CO.,414887471,-28329924,,,,,,475056,,,,,,,,-261699,,,12549261,,,,6360,,,,,-36636,,,,,,-28329924,,,,,6770,51750000,2021-09-30,class_sum,,,,,instance,2021-11-12
1824185,0001410578-21-000562,10-Q/A,2021-12-20,2021-12-21,2021,Q3,2021-09-30,quarterly,HHLA,HH&L ACQUISITION CO.,414887471,-28329924,,,,,,475056,,,,,,,,-261699,,,12549261,,,,6360,,,,,-36636,,,,,,-28329924,,,,,6770,51750000,2021-09-30,class_sum,,,,,instance,2021-12-20
1824185,0001410578-22-000639,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,annual,HHLA,HH&L ACQUISITION CO.,414750109,-32418579,,,,,,399935,,,,,,,,-1805492,,,1320429,,,,23891,,,,,-986261,,,,,,-32418579,,,,,6770,51750000,2021-12-31,class_sum,,,,,instance,2022-03-30
1824185,0001410578-22-000639,10-K,2022-03-30,2022-03-31,2021,FY,2021-12-31,quarterly,HHLA,HH&L ACQUISITION CO.,414750109,-32418579,,,,,,399935,,,,,,,,-998506,,,-4088655,,,,7851,,,,,-75121,,,,,,-32418579,,,,,6770,51750000,2021-12-31,class_sum,,,,,instance,2022-03-30
1824185,0001410578-22-001412,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,HHLA,HH&L ACQUISITION CO.,414475000,-23195799,,,,,,90610,,,,,,,,-414809,,,9222780,,,,33789,,,,,-309325,,,,,,-23195799,,,,,6770,51750000,2022-03-31,class_sum,,,,,instance,2022-05-13
1824185,0001410578-22-002265,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,HHLA,HH&L ACQUISITION CO.,414889210,-21454201,,,,,,11309,,,,,,,,-779122,,,2287306,,,,588028,,,,,-79301,,,,,,-21454201,,,,,6770,51750000,2022-06-30,class_sum,,,,,instance,2022-08-11
1824185,0001410578-22-003363,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,HHLA,HH&L ACQUISITION CO.,416948607,-18557694,,,,,,293137,,,,,,,,-1440693,,,4768593,,,,1872086,,,,,-218172,,,,,,-18557694,,,,,6770,51750000,2022-09-30,class_sum,,,,,instance,2022-11-14
1824185,0001410578-23-000550,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,HHLA,HH&L ACQUISITION CO.,420157231,-12320636,,,,,,21259,,,,,,,,-4471966,,,17691841,,,,6068411,,,,,-878676,,,,,,-12320636,,,,,8071,51750000,2022-12-31,class_sum,,,,,instance,2023-03-31
1824185,0001410578-23-000550,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,HHLA,HH&L ACQUISITION CO.,420157231,-12320636,,,,,,21259,,,,,,,,-1837342,,,1413162,,,,3574508,,,,,-271878,,,,,,-12320636,,,,,8071,51750000,2022-12-31,class_sum,,,,,instance,2023-03-31
1824185,0001410578-23-001209,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,HHLA,HH&L ACQUISITION CO.,104743603,-14433435,,,,,,136013,,,,,,,,-1042999,,,875778,,,,2228577,,,,,-105246,,,,-318589709,,-14433435,,,,,8071,20468910,2023-03-31,class_sum,,,,,instance,2023-05-15
1824185,0001410578-23-001852,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,HHLA,HH&L ACQUISITION CO.,65761265,-14394690,,,,,,126996,,,,,,,,-495455,,,1519702,,,,775957,,,,,-79017,,,,-40430214,,-14394690,,,,,8071,16581017,2023-06-30,class_sum,,,,,instance,2023-08-14
1824185,0001410578-23-002543,10-Q,2023-11-20,2023-11-21,2023,Q3,2023-09-30,quarterly,HHLA,HH&L ACQUISITION CO.,45050675,-15398366,,,,,,123334,,,,,,,,-4591540,,,-4371527,,,,529813,,,,,-341162,,,,-21470191,,-15398366,,,,,8071,14555185,2023-09-30,class_sum,,,,,instance,2023-11-20
