cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1371310,0001294606-11-000129,10-Q,2011-09-14,2011-09-15,2012,Q1,2011-07-31,quarterly,CFEC,CHINA FOREST ENERGY CORP.,2076,-55210,,,,,,2076,,,,,,,,,,,-10939,,718,,,,,,,1498,,,,,,-55210,,,,,1000,18081000,2011-07-31,single,,,,
1371310,0001294606-12-000106,10-Q,2012-03-13,2012-03-14,2012,Q3,2012-01-31,quarterly,NANI,NARNIA CORP.,298,-75968,,,,,,298,,,0,,,,,-14579,,,-15549,,970,,,,,,,,,,,,,-75968,,,,,1000,162729000,2012-01-31,single,,,,
1371310,0001294606-12-000285,10-K,2012-08-14,2012-08-15,2012,FY,2012-04-30,annual,NANI,NEOLOGIC ANIMATION INC,557,-84466,,,,,,353,,,0,,,0,,-46227,,,-49777,,3550,,,,,,,-14225,,,,,,-84466,,,,,1000,162729000,2012-04-30,single,,,,
1371310,0001294606-12-000285,10-K,2012-08-14,2012-08-15,2012,FY,2012-04-30,quarterly,NANI,NEOLOGIC ANIMATION INC,557,-84466,,,,,,353,,,0,,,,,-10748,,,-11712,,964,,,,,,,-3945,,,,,,-84466,,,,,1000,162729000,2012-04-30,single,,,,
1371310,0001294606-12-000300,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,NANI,NEOLOGIC ANIMATION INC,2268,-110634,,,,,,2268,,,0,,,0,,-27480,,,-28576,,1097,,,,,,,,,,,,,-110634,,,,,1000,185000000,2012-06-30,single,,42500,,
1371310,0001294606-12-000423,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,NANI,NEOLOGIC ANIMATION INC,101945,-128969,,,,100000,,101945,,,0,,,0,,-20523,,,-22199,,1681,,,,,,,-26315,,,,,,-128969,100000,-28969,,,1000,185000000,2012-09-30,single,,66400,,
1371310,0001294606-13-000089,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,NANI,NEOLOGIC ANIMATION INC,94906,-135096,,,,,,94906,,,0,,,0,,,,,-60869,,7795,,24,,,,,-30433,,,,,,-135096,,,,,1000,185000000,2012-12-31,single,,,,
1371310,0001294606-13-000089,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,NANI,NEOLOGIC ANIMATION INC,94906,-135096,,,,,,94906,,,0,,,0,,,,,-10080,,5017,,,,,,,-2433,,,,,,-135096,,,,,1000,185000000,2012-12-31,single,,,,
1371310,0001294606-13-000128,10-Q/A,2013-05-23,2013-05-24,2013,Q1,2013-03-31,quarterly,NANI,NEOLOGIC ANIMATION INC,94853,-141545,,,,,,94853,,,0,,,0,,-6237,,,-10371,,4172,,,,,,,-53,,,,,,-141545,,,,,1000,185000000,2013-03-31,single,,166900,,
1371310,0001294606-13-000205,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,NANI,NEOLOGIC ANIMATION INC,94826,-158924,,,,,,94826,,,0,,,0,,-17102,,,-21302,,4232,185000000,,,,,,-15125,,,,,,-158924,,,,,1000,185000000,2013-06-30,single,,181998,,
1371310,0001294606-13-000280,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,NANI,NEOLOGIC ANIMATION INC,40105,-190958,,,,,,40105,,,0,,,0,,-22665,,,-36439,,13361,185000000,,,,,,-47721,,,,,,-190958,,,,,1000,185000000,2013-09-30,single,,111998,,
