cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1129155,0001188112-11-002079,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,MPX,MARINE PRODUCTS CORP,106897000,88561000,3773000,3308000,465000,,,3450000,21034000,,,,,29098000,4907000,1219000,1491000,262000,1229000,,,36781000,272000,,,,,,,,,,,84788000,,,,,3730,,,,,,,,instance,2011-08-01
1129155,0001188112-11-003048,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,MPX,MARINE PRODUCTS CORP,112144000,90102000,3773000,3308000,465000,,,5453000,23140000,,,,,22254000,4634000,1494000,1727000,527000,1200000,,,36574000,233000,,,,216000,2146000,-89000,372000,,0,2057000,86329000,,,,1710000,3730,,,,,,,,instance,2011-11-03
1129155,0001188112-12-000534,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,MPX,MARINE PRODUCTS CORP,110837000,93418000,3773000,3308000,465000,,,956000,24907000,,,,,106437000,19506000,5376000,8398000,1667000,6731000,,,,997000,,,,,3296000,-357000,1296000,,-447000,2939000,89645000,,,,,3730,37375469,2011-12-31,single,,,889000,,instance,2012-02-29
1129155,0001188112-12-000534,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,MPX,MARINE PRODUCTS CORP,110837000,93418000,3773000,3308000,465000,,,956000,24907000,,,,,27937000,5505000,2059000,4340000,704000,3636000,,,,256000,,,,,-3292000,-215000,206000,,0,-3507000,89645000,,,,,3730,37375469,2011-12-31,single,,,,,instance,2012-02-29
1129155,0001188112-12-001341,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,MPX,MARINE PRODUCTS CORP,116651000,94402000,3773000,3308000,465000,,,6782000,25789000,,,,,37849000,6996000,2053000,2292000,660000,1632000,,,36819,239000,,,,196000,5828000,-82000,376000,-755000,-451000,5746000,90629000,,,,2249000,3730,,,,,,,,instance,2012-05-02
1129155,0001188112-12-002348,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,MPX,MARINE PRODUCTS CORP,118380000,95911000,3773000,3308000,465000,,,3010000,29026000,,,,,38454000,7295000,2760000,3013000,840000,2173000,,,36710000,253000,,,,196000,-33000,-103000,379000,-755000,-305000,-136000,92138000,,,,2956000,3730,,,,,,,,instance,2012-08-02
1129155,0001188112-12-003202,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,MPX,MARINE PRODUCTS CORP,121819000,97774000,3773000,3308000,465000,,,6575000,28396000,,,,,38494000,7374000,2773000,2969000,859000,2110000,,,36758000,196000,,,,190000,4419000,-88000,380000,-754000,48000,4331000,94001000,,,,2963000,3730,,,,,,,,instance,2012-11-01
1129155,0001188112-13-000534,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,MPX,MARINE PRODUCTS CORP,97315000,77747000,3773000,3308000,465000,,,1648000,28159000,,,,,148950000,27204000,8761000,9721000,2742000,6979000,,,,960000,,,,,8182000,-354000,1495000,-23812000,-960000,7828000,73974000,,,,,3730,37820521,2012-12-31,single,,,768000,,instance,2013-03-01
1129155,0001188112-13-000534,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,MPX,MARINE PRODUCTS CORP,97315000,77747000,3773000,3308000,465000,,,1648000,28159000,,,,,34153000,5539000,1175000,1447000,383000,1064000,,,,272000,,,,,-2032000,-81000,360000,-21548000,-252000,-2113000,73974000,,,,,3730,37820521,2012-12-31,single,,,,,instance,2013-03-01
1129155,0001188112-13-001330,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,MPX,MARINE PRODUCTS CORP,101871000,77974000,3773000,3308000,465000,,,6345000,26517000,,,,,44283000,7112000,1472000,1621000,172000,1449000,,,37003000,149000,,,,186000,6718000,-72000,415000,-1141000,-534000,6646000,74201000,,,,1658000,3730,,,,,,,,instance,2013-05-01
