cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1433833,0000950123-11-077000,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,207117500,205320200,,,,,,2109700,,,,,,,,,,,2017600,,,,,,,,,,,,,,,205320200,,,,,1311,,,,,,,
1433833,0000950123-11-097528,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,201317600,199694500,,,,,,2408800,,,,,,,,,,,1995100,,,,,,,,,6614000,,,,,,199694500,,,,,1311,,,,,,,
1433833,0001193125-12-142600,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,194797400,191971100,,,,,,1621800,,,,,,,,,,,7637200,,,,,,,,,28619100,,,,,,191971100,,,,,1311,,,,,,,
1433833,0001193125-12-142600,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,194797400,191971100,,,,,,1621800,,,,,,,,,,,301000,,,,,,,,,5405200,,,,,,191971100,,,,,1311,,,,,,,
1433833,0001193125-12-231007,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,188512700,185910700,,,,,,1100000,,,,,,,2363300,,,,-590700,,,,,,,,,4102500,,,,,,185910700,,,,,1311,,,,,,,
1433833,0001193125-12-354724,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,184184800,181894200,,,,,,561300,,,,,,,2702600,,,,-1070000,,,,,,,,,1921000,,,,,,181894200,,,,,1311,,,,,,,
1433833,0001193125-12-462750,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,182124100,179585900,,,,,,685900,,,,,,,7166400,,,,-1345500,,,,,,,,,1583900,,,,,,179585900,,,,,1311,,,,,,,
1433833,0001193125-13-135658,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,176024700,173660200,,,,,,2506900,,,,,,,19535600,,,,-4079800,,,,,,,,,15456500,,,,,,173660200,,,,,1311,,,,,,,
1433833,0001193125-13-135658,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,176024700,173660200,,,,,,2506900,,,,,,,7303300,,,,-1073600,,,,,,,,,7849100,,,,,,173660200,,,,,1311,,,,,,,
1433833,0001193125-13-219364,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,ATLAS RESOURCES PUBLIC #18-2009 (C) L.P.,167731400,164313800,,,,,,2508200,,,,,,,6430600,,,,-84800,,,,,,,,,7408100,,,,,,164313800,,,,,1311,,,,,,,
