cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1781983,0001104659-19-064239,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,APRE,"APREA THERAPEUTICS, INC.",57336058,-70795660,,,,,,52334102,,358404,,,,,,,,,-6249419,4910409,,,,,,7218355,,,,,,,,-70795660,,,,
1781983,0001558370-20-003257,10-K,2020-03-27,2020-03-28,2019,FY,2019-12-31,annual,APRE,"APREA THERAPEUTICS, INC.",133607885,124243530,,,,,,130088869,,302621,,,,,,,,,-28059807,20950672,,,,,,29544298,11126,-26708707,-30901,,,,-26739608,124243530,,,,
1781983,0001558370-20-003257,10-K,2020-03-27,2020-03-28,2019,FY,2019-12-31,quarterly,APRE,"APREA THERAPEUTICS, INC.",133607885,124243530,,,,,,130088869,,302621,,,,,,,,,-13072738,8041993,,,,,,11979758,2273,-10498298,-14466,,,,-10512764,124243530,,,,
1781983,0001558370-20-006741,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,APRE,"APREA THERAPEUTICS, INC.",125125130,113353614,,,,,,122513357,,227288,,,,,,,,,-9400257,9096122,,,,,,11872590,3812,-7541625,-12165,,,,-7553790,113353614,,,,
1781983,0001558370-20-010336,10-Q,2020-08-11,2020-08-12,2020,Q2,2020-06-30,quarterly,APRE,"APREA THERAPEUTICS, INC.",114818795,100120356,,,,,,112861504,,185926,,,,,,,,,-16367927,10694029,,,,,,14480915,4054,-9638313,2021,,,,-9636292,100120356,,,,
1781983,0001558370-20-013179,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,APRE,"APREA THERAPEUTICS, INC.",102834388,89022939,,,,,,101146633,,132773,,,,,,,,,-12318082,8761095,,,,,,12234305,4311,-11423532,725,,,,-11422807,89022939,,,,
1781983,0001558370-21-003083,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,annual,APRE,"APREA THERAPEUTICS, INC.",92805219,77395207,,,,,,89017686,,78847,,,,,,,,,-53478812,37879325,,,,,,52811212,28834,-41802672,-25709,,,,-41828381,77395207,,,,
1781983,0001558370-21-003083,10-K,2021-03-16,2021-03-17,2020,FY,2020-12-31,quarterly,APRE,"APREA THERAPEUTICS, INC.",92805219,77395207,,,,,,89017686,,78847,,,,,,,,,-15392546,9328079,,,,,,14223402,16657,-13199202,-16290,,,,-13215492,77395207,,,,
1781983,0001558370-21-006263,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,APRE,"APREA THERAPEUTICS, INC.",80394665,69146164,,,,,,77616074,,33763,,,,,,,,,-9668755,6763848,,,,,,10189681,3588,-11522106,,,,,,69146164,,,,
1781983,0001558370-21-011504,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,APRE,"APREA THERAPEUTICS, INC.",71549730,60951669,,,,,,69803845,,199219,,,,,,,,,-10251013,6654257,,,,,,9997582,3135,-7751883,,,,,,60951669,,,,
