cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1176948,0001047469-14-005478,10-Q,2014-06-10,2014-06-11,2014,Q1,2014-03-31,quarterly,ARES,ARES MANAGEMENT LP,1000,1000,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,6282,,,,,,,,instance,2014-06-10
1176948,0001047469-14-006936,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,ARES,ARES MANAGEMENT LP,21592330000,293742000,139132000,85806000,53326000,,,87445000,,,,,,131618000,,,191489000,5267000,17842000,,2037000,80004833,,,,259102000,,,,,,,,154610000,202869000,496611000,193526000,,6282,,,,202869000,,,,instance,2014-08-13
1176948,0001047469-14-009068,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,ARES,ARES MANAGEMENT LP,22015235000,294089000,,,,,,,,,,,77308000,175161000,,,-76885000,2399000,13971000,,,81363978,,,,203337000,,-845839000,,,,,,294089000,,,,,6282,,,,,,,,instance,2014-11-12
1176948,0001047469-15-002528,10-K,2015-03-20,2015-03-21,2014,FY,2014-12-31,annual,ARES,ARES MANAGEMENT LP,21641253000,283639000,85582000,85582000,,,,,,,,,77514000,603889000,,,556915000,11253000,34988000,,,80358036,,,,860039000,,1532588000,-16664000,,,,1515924000,198057000,,,,,6282,,,,,,,,instance,2015-03-20
1176948,0001047469-15-002528,10-K,2015-03-20,2015-03-21,2014,FY,2014-12-31,quarterly,ARES,ARES MANAGEMENT LP,21641253000,283639000,85582000,85582000,,,,,,,,,77514000,163482000,,,167636000,10282000,3175000,,,,,,,213470000,,-5066000,,,,,,198057000,,,,,6282,,,,,,,,instance,2015-03-20
1176948,0001047469-15-004661,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,ARES,ARES MANAGEMENT LP,21618156000,289515000,144080000,144080000,,,,,,,,,,181728000,,,406565000,5892000,18456000,,,80667664,,,,238862000,,-15512000,,,,,,145435000,,,,,6282,,,,,,,,instance,2015-05-12
1176948,0001047469-15-006777,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,ARES,ARES MANAGEMENT LP,20443660000,285575000,144210000,144210000,,,,,,,,,,175792000,,,252765000,7387000,12086000,,,81720919,,,,216794000,,1324911000,,,,,,141365000,,,,,6282,,,,,,,,instance,2015-08-11
1176948,0001558370-15-002556,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,ARES,ARES MANAGEMENT LP,4755970000,256048000,144123000,144123000,,,,,,,,,,143854000,,,-32085000,5579000,-11349000,,,80676232,,,,136386000,,-1830985000,,,,,,111925000,,,,,6282,,,,,,,,instance,2015-11-10
1176948,0001558370-16-003647,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,ARES,ARES MANAGEMENT LP,4321408000,246917000,144067000,144067000,,,,,,,,,,814442000,,,81484000,19064000,19378000,,,80673360,,,,769040000,,-527986000,-10676000,,,,-538662000,102850000,,,,,6282,,,,,,,,instance,2016-02-29
1176948,0001558370-16-003647,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,ARES,ARES MANAGEMENT LP,4321408000,246917000,144067000,144067000,,,,,,,,,,159519000,,,9570000,3323000,185000,,,,,,,185622000,,-6400000,,,,,,102850000,,,,,6282,,,,,,,,instance,2016-02-29
