cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1788717,0001193125-21-276193,10-Q/A,2021-09-17,2021-09-18,2021,Q2,2021-06-30,quarterly,,F45 TRAINING HOLDINGS INC.,106958000,-407364000,21852000,,21852000,248354000,6977000,16604000,6380000,,,,,26832000,,3069000,-29211000,1313000,-30524000,,,,,,,,,,,,,,,-429216000,255331000,-152033000,,
1788717,0001193125-21-329838,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,F45 TRAINING HOLDINGS INC.,166621000,110915000,25598000,,25598000,,,52618000,17252000,,,,,27177000,,-90553000,-130415000,-222000,-130193000,,,,,,,,,-27179000,-1120000,,,,-28299000,85317000,,,,
1788717,0001788717-22-000003,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,annual,FXLV,F45 TRAINING HOLDINGS INC.,203894000,130273000,33060000,4614000,28446000,0,0,42004000,12300000,,,,,134022000,,-82538000,-189772000,-7057000,-182715000,,,60195201,,,,,,-37728000,-3454000,88154000,,0,-41182000,97213000,0,130273000,,
1788717,0001788717-22-000003,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,quarterly,FXLV,F45 TRAINING HOLDINGS INC.,203894000,130273000,33060000,4614000,28446000,0,0,42004000,12300000,,,,,61822000,,7978000,7097000,-7750000,14847000,,,,,,,,,-2970000,-1989000,2409000,,,-4959000,97213000,0,130273000,,
1788717,0001788717-22-000007,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,F45 TRAINING HOLDINGS INC.,236622000,126151000,33535000,4614000,28921000,31600000,,13992000,16622000,,,,,50008000,,5744000,5048000,2536000,2512000,,,96687283,,,,,,-44990000,-2117000,2073000,,,-47107000,92616000,31600000,157751000,,
1788717,0001788717-22-000014,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,F45 TRAINING HOLDINGS INC.,246061000,95874000,33022000,4386000,28636000,61600000,,8476000,36251000,,,,,30033000,,-33164000,-31411000,3515000,-34926000,,,95917556,,,,,,-29234000,-2611000,2148000,,,-31845000,62852000,61600000,157474000,,
1788717,0001788717-22-000020,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,F45 TRAINING HOLDINGS INC.,226025000,42427000,32747000,4405000,28342000,88351000,37000,16676000,53745000,,,,,29327000,,-34005000,-46000000,14010000,-60010000,,,97100453,,,,,,-14753000,-1351000,7283000,,,-16104000,9680000,88388000,130815000,,
1788717,0001788717-23-000053,10-K,2023-10-23,2023-10-24,2022,FY,2022-12-31,annual,FXLV,F45 TRAINING HOLDINGS INC.,142706000,-42912000,8407000,2145000,6262000,88341000,106000,5265000,42497000,17184000,,,,104423000,,-146874000,-156443000,22356000,-178799000,,,96363343,,,,,,-98031000,-6516000,21324000,,,-104547000,-51319000,88447000,45535000,,
1788717,0001788717-23-000053,10-K,2023-10-23,2023-10-24,2022,FY,2022-12-31,quarterly,FXLV,F45 TRAINING HOLDINGS INC.,142706000,-42912000,8407000,2145000,6262000,88341000,106000,5265000,42497000,17184000,,,,-4945000,,-85449000,-84080000,2295000,-86375000,,,,,,,,,-9054000,-437000,9820000,,,-9491000,-51319000,88447000,45535000,,
1788717,0001788717-23-000063,10-Q,2023-11-07,2023-11-08,2023,Q1,2023-03-31,quarterly,,F45 TRAINING HOLDINGS INC.,180082000,-62801000,8379000,2110000,6269000,125060000,2096000,53730000,43058000,16855000,,,,17580000,,-19776000,-22453000,200000,-22653000,,,96884584,,,,,,-10998000,-600000,4087000,,,-11598000,-71180000,127156000,64355000,,
1788717,0001788717-23-000065,10-Q,2023-11-07,2023-11-08,2023,Q2,2023-06-30,quarterly,,F45 TRAINING HOLDINGS INC.,159087000,-85771000,8347000,2087000,6260000,128106000,2077000,34446000,43533000,16019000,,,,17036000,,-15525000,-23515000,211000,-23726000,,,97105441,,,,,,-17861000,-80000,1401000,,,-17941000,-94118000,130183000,44412000,,
