cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
837342,0001096906-21-001563,10-Q,2021-07-07,2021-07-08,2021,Q1,2021-03-31,quarterly,CORG,CORDIA CORP,4509,-37068,,,,,,217,,,,,,207,207,-4076,,,-4376,,300,,,,,4283,,-11868,,,,,,-37068,,,,
837342,0001096906-21-002039,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,CORG,CORDIA CORP,100,-69365,,,,,,100,,,,,,0,0,-31997,,,-32297,,300,,,,,31997,,-27705,,,,,,-69365,,,,
837342,0001096906-21-003034,10-Q,2021-12-21,2021-12-22,2021,Q3,2021-09-30,quarterly,CORG,CORDIA CORP,108436,-133440,,,,,,108436,,,,,,0,0,-93364,,,-135023,,26232,,,,,93364,,-95182,,,,,,-133440,,,,
837342,0001096906-22-001519,10-K,2022-06-29,2022-06-30,2021,FY,2021-12-31,annual,CORG,CORDIA CORP,24637,-387955,,,,,,24637,,,,,,207,207,-482236,,,-570211,,55851,,,,,482443,,-344266,,,,,,-387955,,,,
837342,0001096906-22-001519,10-K,2022-06-29,2022-06-30,2021,FY,2021-12-31,quarterly,CORG,CORDIA CORP,24637,-387955,,,,,,24637,,,,,,0,0,-352799,,,-398515,,29019,,,,,352799,,-209511,,,,,,-387955,,,,
837342,0001096906-22-001527,10-K/A,2022-06-30,2022-07-01,2021,FY,2021-12-31,annual,CORG,CORDIA CORP,24637,-387955,,,,,,24637,,,,,,207,207,-482236,,,-570211,,55851,,,,,482443,,-344266,,,,,,-387955,,,,
837342,0001096906-22-001527,10-K/A,2022-06-30,2022-07-01,2021,FY,2021-12-31,quarterly,CORG,CORDIA CORP,24637,-387955,,,,,,24637,,,,,,0,0,-352799,,,-398515,,29019,,,,,352799,,-209511,,,,,,-387955,,,,
837342,0001096906-22-001606,10-Q,2022-07-12,2022-07-13,2022,Q1,2022-03-31,quarterly,CORG,CORDIA CORP,13224,-445384,,,,,,13224,,,2,,,0,0,-12753,,,-57769,,28682,,,,,12753,,-4291,,,,,,-445384,,,,
837342,0001096906-22-002511,10-Q,2022-10-17,2022-10-18,2022,Q2,2022-06-30,quarterly,CORG,CORDIA CORP,27,-569526,,,,,,27,,,2,,,0,0,-78227,,,-124142,,29399,,,,,78227,,-5397,,,,,,-569526,,,,
837342,0001683168-23-000316,10-Q,2023-01-25,2023-01-26,2022,Q3,2022-09-30,quarterly,,CORDIA CORP,127,-627074,,,,,,127,,,2,,,0,0,-36650,,,-57548,,5626,13611574,,,,36650,,-15500,,,,,,-627074,,,,
