cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1808158,0001564590-20-040024,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,RPTX,REPARE THERAPEUTICS INC.,381731000,313656000,,,,,,369933000,,136000,,,,,,-12323000,-11732000,70000,,8951000,,,,,,12323000,,,,,,,,313656000,,,,
1808158,0001564590-20-053203,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,RPTX,REPARE THERAPEUTICS INC.,370242000,300798000,,,,,,347872000,,3259000,,,,,,-14087000,-13645000,106000,-13751000,10091000,,,156000,,215000,14087000,,-20104000,-473000,871000,,,-20577000,300798000,,,,
1808158,0001564590-21-011011,10-K,2021-03-04,2021-03-05,2020,FY,2020-12-31,annual,RPTX,REPARE THERAPEUTICS INC.,357086000,286830000,,,,,,326184000,,3308000,,,,,,-54302000,-54742000,-1325000,-53417000,40091000,,,240000,,890000,54437000,,-6084000,-2237000,2537000,,,-8321000,286830000,,,,
1808158,0001564590-21-011011,10-K,2021-03-04,2021-03-05,2020,FY,2020-12-31,quarterly,RPTX,REPARE THERAPEUTICS INC.,357086000,286830000,,,,,,326184000,,3308000,,,,,,-17077000,-16817000,-1554000,-15263000,12417000,,,84000,,370000,17212000,,-12947000,-1721000,1006000,,,-14668000,286830000,,,,
1808158,0001564590-21-027614,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,RPTX,REPARE THERAPEUTICS INC.,339068000,267653000,,,,,,311399000,,3235000,,,,,,-21580000,-21554000,-137000,-21417000,16509000,,,64000,,371000,21746000,,-14227000,-772000,2057000,,,-14999000,267653000,,,,
1808158,0001564590-21-043943,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,REPARE THERAPEUTICS INC.,320651000,245089000,,,,,,293635000,,3540000,,,,,,-26667000,-26730000,-421000,-26309000,20205000,,,,,377000,26946000,,-18058000,-429000,3183000,,,-18487000,245089000,,,,
1808158,0000950170-21-003910,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,RPTX,REPARE THERAPEUTICS INC.,295645000,218253000,,,,,,260995000,,5623000,,,,,,-31679000,-31600000,-708000,-30892000,25361000,,,,,500000,31957000,,-32773000,-324000,3693000,,,-33097000,218253000,,,,
1808158,0000950170-22-002560,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,RPTX,REPARE THERAPEUTICS INC.,368715000,288421000,,,,,,334427000,,5592000,,,,,,-108660000,-108586000,-1678000,-106908000,90047000,,,,,1873000,116260000,,-85796000,-1690000,12829000,,,-87486000,288421000,,,,
1808158,0000950170-22-002560,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,RPTX,REPARE THERAPEUTICS INC.,368715000,288421000,,,,,,334427000,,5592000,,,,,,-28734000,-28702000,-412000,-28290000,27972000,,,,,625000,35611000,,-20738000,-165000,3896000,,,-20903000,288421000,,,,
1808158,0000950170-22-007897,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,RPTX,REPARE THERAPEUTICS INC.,337149000,258660000,,,,,,305136000,,5154000,0,,,,,-34829000,-34725000,32000,-34757000,26458000,,,,,544000,35237000,,-30006000,-487000,4755000,,,-30493000,258660000,,,,
