cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1479750,0001193125-12-470878,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6237178000,1150131000,139330000,115960000,23370000,,,462202000,,,,4847256000,,,,,5460000,-32385000,35083000,,9104000,,69438000,60334000,5771000,,,,,,,,,1010801000,182460000,1332591000,14564000,,6021,55844000,2012-09-30,class_sum,140766000,41694000,,,instance,2012-11-14
1479750,0001193125-13-125805,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,CBF,CAPITAL BANK FINANCIAL CORP.,7295713000,1156031000,176499000,147863000,28636000,,,734874000,,,,5872868000,,,,,34435000,-21278000,51179000,,39056000,,292594000,253538000,22125000,,17658000,-75227000,-13994000,18753000,,,-89221000,979532000,221938000,1377969000,73491000,,6021,55846000,2012-12-31,class_sum,180430000,41508000,,,instance,2013-03-26
1479750,0001193125-13-125805,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7295713000,1156031000,176499000,147863000,28636000,,,734874000,,,,5872868000,,,,,8627000,3295000,5332000,,10115000,,76122000,66007000,4370000,,5547000,-36907000,-2278000,3826000,,,-39185000,979532000,221938000,1377969000,18742000,,6021,55846000,2012-12-31,class_sum,180430000,41508000,,,instance,2013-03-26
1479750,0001193125-13-207702,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7083880000,1161343000,175178000,147863000,27315000,,,510457000,,,,5698699000,,,,,10787000,,5553000,,8992000,,76814000,67822000,6904000,,5280000,-2216000,-2452000,1577000,,-2455000,-4668000,986165000,176470000,1337813000,19779000,,6021,55846000,2013-03-31,class_sum,146490000,29980000,,,instance,2013-05-08
1479750,0001193125-13-326837,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6796976000,1104933000,173859000,147863000,25996000,,,156463000,,,,5470539000,,,,,17649000,,11135000,,7837000,,74989000,67152000,3868000,,5297000,-12792000,821000,1364000,,-47529000,-11971000,931074000,175717000,1280650000,25486000,,6021,53019000,2013-06-30,class_sum,146753000,28964000,,,instance,2013-08-08
1479750,0001193125-13-435495,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6601311000,1107825000,156668000,131987000,24681000,,,163704000,,,,5268469000,4468362000,,,,20419000,8975000,11444000,,7094000,,72480000,65386000,984000,,5218000,17006000,-842000,1371000,,-12900000,16164000,951157000,161514000,1269339000,27513000,,6021,52419000,2013-09-30,class_sum,138290000,23224000,,,instance,2013-11-08
1479750,0001193125-14-077751,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,CBF,CAPITAL BANK FINANCIAL CORP.,6617561000,1112788000,155352000,131987000,23365000,,,164441000,,,,5185063000,4544017000,,,,66214000,27370000,38844000,,30181000,,293756000,263575000,14118000,,20843000,-588000,-3072000,5439000,,-69962000,-3660000,957436000,163411000,1276199000,96395000,,6021,52098000,2013-12-31,class_sum,138561000,24850000,,,instance,2014-02-28
1479750,0001193125-14-077751,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6617561000,1112788000,155352000,131987000,23365000,,,164441000,,,,5185063000,4544017000,,,,19478000,7272000,12206000,,6258000,,71981000,65723000,3265000,,5048000,-2586000,-599000,1127000,,-7078000,-3185000,957436000,163411000,1276199000,25736000,,6021,52098000,2013-12-31,class_sum,138561000,24850000,,,instance,2014-02-28
1479750,0001193125-14-190603,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6548624000,1103756000,156633000,134522000,22111000,,,174880000,,,,5192193000,4541652000,,,,18622000,7208000,11414000,,6090000,,68543000,62453000,-24000,,4814000,5876000,-2093000,728000,,-22660000,3783000,947123000,169290000,1273046000,24712000,,6021,51129000,2014-03-31,class_sum,138837000,30453000,,,instance,2014-05-09
1479750,0001193125-14-300904,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6624006000,1073558000,155398000,134522000,20876000,,,141033000,,,0,5161456000,4712249000,,,,20041000,7616000,12425000,,6015000,,66846000,60831000,,,4850000,-19252000,-2410000,1020000,,-43224000,-21662000,918160000,171930000,1245488000,26056000,,6021,49150000,2014-06-30,class_sum,139116000,32814000,,,instance,2014-08-07
1479750,0001445305-14-004881,10-Q,2014-11-06,2014-11-07,2014,Q3,2014-09-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6690299000,1064939000,154387000,134522000,19865000,,,159410000,,,0,5175456000,4817332000,,,,21296000,8053000,13243000,,6218000,49069000,67643000,61425000,,,4584000,11642000,-738000,443000,,-19498000,10904000,910552000,163219000,1228158000,27514000,,6021,48331000,2014-09-30,class_sum,139396000,23823000,,,instance,2014-11-06
1479750,0001628280-15-001114,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,annual,CBF,CAPITAL BANK FINANCIAL CORP.,6831410000,1063574000,153419000,134522000,18897000,,,188135000,,,0,5255100000,4994703000,,,,81609000,30691000,50918000,,24722000,49869000,270782000,246060000,,,18769000,-4680000,-6840000,2642000,,-103228000,-11520000,910155000,163088000,1226662000,106331000,,6021,47593000,2014-12-31,class_sum,139681000,23407000,,,instance,2015-02-27
1479750,0001628280-15-001114,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6831410000,1063574000,153419000,134522000,18897000,,,188135000,,,0,5255100000,4994703000,,,,21650000,7814000,13836000,,6399000,,67750000,61351000,,,4521000,-2946000,-1599000,451000,,-17846000,-4545000,910155000,163088000,1226662000,28049000,,6021,47593000,2014-12-31,class_sum,139681000,23407000,,,instance,2015-02-27
1479750,0001628280-15-002999,10-Q,2015-04-29,2015-04-30,2015,Q1,2015-03-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,6976736000,1054349000,152465000,134522000,17943000,,,239981000,,,0,5363556000,,,,,17843000,6454000,11389000,,6317000,47632000,66046000,59729000,-841000,,4655000,-23854000,-547000,284000,,-24996000,-24401000,901884000,167580000,1221929000,24160000,,6021,46632000,2015-03-31,class_sum,139975000,27605000,,,instance,2015-04-29
1479750,0001628280-15-005799,10-Q,2015-07-31,2015-08-01,2015,Q2,2015-06-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7054501000,1059346000,151517000,134522000,16995000,,,201286000,,,0,5492423000,,,,,20247000,7257000,12990000,,6626000,47220000,67311000,60685000,1299000,,4376000,25783000,-2607000,108000,,0,23176000,907829000,103154000,1162500000,26873000,,6021,46440000,2015-06-30,class_sum,84688000,18466000,,,instance,2015-07-31
1479750,0001628280-15-008471,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7261196000,1022642000,150567000,134522000,16045000,,,134589000,,,0,5565578000,,,,,23910000,8589000,15321000,,7081000,46534000,68718000,61637000,799000,,4479000,12427000,-1208000,309000,,-59637000,11219000,872075000,101938000,1124580000,30991000,,6021,44466000,2015-09-30,class_sum,85230000,16708000,,,instance,2015-11-06
1479750,0001628280-16-011856,10-K,2016-02-26,2016-02-27,2015,FY,2015-12-31,annual,CBF,CAPITAL BANK FINANCIAL CORP.,7449479000,986265000,149622000,134522000,15100000,,,144696000,,,0,5860210000,5622147000,,,,85830000,31109000,54721000,,27499000,46479000,271628000,244129000,,,17907000,5470000,-5073000,701000,-4382000,-121059000,397000,836643000,98187000,1084452000,113329000,,6021,43143000,2015-12-31,class_sum,85777000,12410000,,,instance,2016-02-26
1479750,0001628280-16-011856,10-K,2016-02-26,2016-02-27,2015,FY,2015-12-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7449479000,986265000,149622000,134522000,15100000,,,144696000,,,0,5860210000,5622147000,,,,23830000,8809000,15021000,,7475000,,69553000,62078000,,,4397000,-8886000,-711000,0,,-36426000,-9597000,836643000,98187000,1084452000,31305000,,6021,43143000,2015-12-31,class_sum,85777000,12410000,,,instance,2016-02-26
1479750,0001628280-16-015521,10-Q,2016-05-04,2016-05-05,2016,Q1,2016-03-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7479798000,996993000,148688000,134522000,14166000,,,182020000,,,0,5939733000,,,,,15620000,5780000,9840000,,8105000,43904000,69472000,61367000,1375000,,4223000,10152000,-721000,317000,-4314000,-4390000,9431000,848305000,102528000,1099521000,23725000,,6021,43189000,2016-03-31,class_sum,86328000,16200000,,,instance,2016-05-04
1479750,0001628280-16-017949,10-Q,2016-07-29,2016-07-30,2016,Q2,2016-06-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7621225000,1016498000,147753000,134522000,13231000,,,220015000,,,0,5807127000,,,,,27729000,10327000,17402000,,8064000,43879000,69579000,61515000,1172000,,4051000,16711000,-3735000,490000,-4300000,0,12976000,868745000,103668000,1120166000,35793000,,6021,43219000,2016-06-30,class_sum,86883000,16785000,,,instance,2016-07-29
1479750,0001628280-16-020447,10-Q,2016-10-31,2016-11-01,2016,Q3,2016-09-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,7792458000,1029841000,146810000,134522000,12288000,,,204307000,,,0,6033257000,,,,,26881000,8393000,18488000,,8302000,43909000,70929000,62627000,586000,,4026000,10612000,-2897000,819000,-4304000,0,7715000,883031000,102873000,1132714000,35183000,,6021,43235000,2016-09-30,class_sum,87445000,15428000,,,instance,2016-10-31
1479750,0001628280-17-001735,10-K,2017-02-27,2017-02-28,2016,FY,2016-12-31,annual,CBF,CAPITAL BANK FINANCIAL CORP.,9930657000,1292047000,268870000,235500000,33370000,,,309055000,,,0,7880628000,7393318000,,,,89091000,30927000,58164000,,34398000,45513000,297726000,263328000,,,17543000,42610000,-11088000,2143000,-19148000,-18135000,31522000,1023177000,135613000,1427660000,123489000,,6021,51765000,2016-12-31,class_sum,116456000,19157000,,,instance,2017-02-27
1479750,0001628280-17-001735,10-K,2017-02-27,2017-02-28,2016,FY,2016-12-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,9930657000,1292047000,268870000,235500000,33370000,,,309055000,,,0,7880628000,7393318000,,,,18861000,6427000,12434000,,9927000,,87746000,77819000,,,5243000,5135000,-3735000,517000,-6230000,-13745000,1400000,1023177000,135613000,1427660000,28788000,,6021,51765000,2016-12-31,class_sum,116456000,19157000,,,instance,2017-02-27
1479750,0001628280-17-004509,10-Q,2017-05-01,2017-05-02,2017,Q1,2017-03-31,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,10098042000,1307931000,265711000,234158000,31553000,,,160547000,,,0,8092607000,,,,,31873000,10990000,20883000,,10821000,53127000,92937000,82116000,3392000,,5909000,10971000,,864000,-6198000,0,,1042220000,138397000,1446328000,42694000,,6021,51966000,2017-03-31,class_sum,117272000,21125000,,,instance,2017-05-01
1479750,0001628280-17-008336,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,CBF,CAPITAL BANK FINANCIAL CORP.,10093701000,1332084000,263908000,234158000,29750000,,,155411000,,,0,8075013000,,,,,37954000,14148000,23806000,,12044000,53226000,97286000,85242000,2303000,,5793000,38477000,,1063000,-6335000,0,,1068176000,150733000,1482817000,49998000,,6021,51991000,2017-06-30,class_sum,118096000,32637000,,,instance,2017-08-08
