cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1638290,0001558370-15-002368,10-Q,2015-11-06,2015-11-07,2016,Q1,2015-09-30,quarterly,MCFT,"MCBC HOLDINGS, INC.",98521000,55879000,46509000,29593000,16916000,,,7838000,12701000,,,,,55981000,15839000,4020000,-290000,1033000,-1323000,,964000,16263793,,,,11819000,825000,2868000,-627000,5425000,,,2241000,9370000,,,674000,4845000
1638290,0001558370-16-003069,10-Q,2016-02-05,2016-02-06,2016,Q2,2015-12-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",103102000,64575000,46453000,29593000,16860000,,,15641000,11286000,,,,,55203000,15365000,2780000,2681000,811000,1870000,,44000,18606884,,,,12585000,842000,8687000,-884000,6804000,,,7803000,18122000,,,2725000,3622000
1638290,0001558370-16-005466,10-Q,2016-05-06,2016-05-07,2016,Q3,2016-03-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",112796000,66627000,46398000,29593000,16805000,,,21571000,11851000,,,,,57030000,15842000,7513000,7458000,2564000,4894000,,82000,18779557,,,,8329000,878000,11011000,-915000,1310000,,,10096000,20229000,,,7540000,8391000
1638290,0001558370-16-009948,10-Q,2016-11-10,2016-11-11,2017,Q1,2016-09-30,quarterly,MCFT,"MCBC HOLDINGS, INC.",83521000,-1531000,46316000,29593000,16723000,43149000,4766000,212000,12596000,,,,,60689000,17809000,11635000,11024000,4041000,6983000,,611000,18592603,,,,6174000,797000,5042000,-455000,119000,,,4587000,-47847000,47915000,46384000,11635000,12432000
1638290,0001558370-17-000492,10-Q,2017-02-10,2017-02-11,2017,Q2,2016-12-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",84516000,2817000,46289000,29593000,16696000,41954000,4772000,6366000,11365000,,,,,51134000,14286000,7039000,6527000,2496000,4031000,,512000,18605078,,,,7247000,825000,7879000,-605000,186000,,,7274000,-43472000,46726000,49543000,7039000,7864000
1638290,0001558370-17-004225,10-Q,2017-05-12,2017-05-13,2017,Q3,2017-03-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",95007000,5258000,46263000,29593000,16670000,40757000,4778000,12567000,11886000,,,,,58486000,14925000,4282000,3721000,1480000,2241000,,561000,18625904,,,,10643000,820000,8301000,-655000,215000,,,7646000,-41005000,45535000,50793000,4282000,5102000
1638290,0001558370-17-006982,10-K,2017-09-08,2017-09-09,2017,FY,2017-06-30,annual,MCFT,"MCBC HOLDINGS, INC.",83321000,11761000,46236000,29593000,16643000,30790000,3687000,4038000,11676000,,,,,228634000,63476000,33515000,31293000,11723000,19570000,,2222000,18620708,,,,29961000,3231000,26232000,-4135000,711000,,,22097000,-34475000,34477000,46238000,33515000,36746000
1638290,0001558370-17-006982,10-K,2017-09-08,2017-09-09,2017,FY,2017-06-30,quarterly,MCFT,"MCBC HOLDINGS, INC.",83321000,11761000,46236000,29593000,16643000,30790000,3687000,4038000,11676000,,,,,58325000,16456000,10559000,10021000,3706000,6315000,,538000,18659246,,,,5897000,789000,5010000,-2420000,191000,,,2590000,-34475000,34477000,46238000,10559000,11348000
1638290,0001558370-17-008759,10-Q,2017-11-13,2017-11-14,2018,Q1,2017-09-30,quarterly,MCFT,"MCBC HOLDINGS, INC.",94990000,19028000,46209000,29593000,16616000,29376000,4182000,12680000,11569000,,,,,65049000,18163000,11064000,10573000,3527000,7046000,,491000,18686626,,,,7099000,732000,10166000,-505000,264000,,,9661000,-27181000,33558000,52586000,11064000,11796000
1638290,0001558370-18-000540,10-Q,2018-02-09,2018-02-10,2018,Q2,2017-12-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",168642000,27301000,118908000,66818000,52090000,89905000,5072000,6250000,18283000,,,,,78435000,19934000,10782000,9643000,1634000,8009000,,1139000,18702352,,,,9152000,1478000,12286000,-969000,264000,,,11317000,-91607000,94977000,122278000,10782000,12260000
1638290,0001558370-18-004687,10-Q,2018-05-11,2018-05-12,2018,Q3,2018-03-31,quarterly,MCFT,"MCBC HOLDINGS, INC.",177132000,39074000,118279000,66713000,51566000,80946000,5101000,8500000,20290000,,,,,93811000,24382000,15199000,14302000,2848000,11454000,,897000,18728424,,,,9183000,1456000,13836000,-1126000,354000,,,12710000,-79205000,86047000,125121000,15199000,16655000
1638290,0001558370-18-007407,10-K,2018-09-07,2018-09-08,2018,FY,2018-06-30,annual,MCFT,"MCBC HOLDINGS, INC.",176924000,52522000,116838000,65792000,51046000,70087000,5069000,7909000,20467000,,,,,332725000,90364000,55983000,52509000,12856000,39653000,,3474000,18714531,,,,34381000,5086000,49397000,-5305000,1186000,,,44092000,-64316000,75156000,127678000,55983000,61069000
