cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1283630,0001188112-10-001988,10-Q,2010-08-04,2010-08-05,2010,Q2,2010-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2150900000,869885000,,,,,,20932000,,,,,,76682000,,17814000,,142000,768000,,14961000,52853003,16000,,,58868000,,,,,,,,869885000,,,,
1283630,0001188112-10-003069,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2660552000,1219221000,,,,,,203665000,,,,,,88631000,,16775000,,143000,3905000,,15242000,60794968,42000,,,71856000,,39587000,-489000,886000,,,39098000,1219221000,,,,
1283630,0001188112-11-000449,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,2693484000,1213962000,,,,,,113507000,,,,,,344991000,,86942000,,570000,16210000,,60654000,59338227,187000,,,258049000,,118084000,-2182000,3745000,,,115902000,1213962000,,,,
1283630,0001188112-11-000449,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2693484000,1213962000,,,,,,113507000,,,,,,98135000,,28596000,,142000,13726000,,15150000,,112000,,,69539000,,37446000,-1257000,911000,,,36189000,1213962000,,,,
1283630,0001188112-11-001327,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2629352000,1218033000,,,,,,31922000,,,,,,101641000,,32665000,17460000,143000,17413000,,14013000,67554918,50000,,,68976000,22272000,24494000,-119000,987000,,,24375000,1218033000,,,31473000,54937000
1283630,0001188112-11-002152,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2621090000,1286129000,,,,,,48263000,,,,,,90219000,,21019000,7658000,142000,21740000,,12178000,69211856,159000,,,69200000,21791000,27111000,-608000,1204000,,,26503000,1286129000,,,19836000,42810000
1283630,0001188112-11-003106,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,2705475000,1312649000,,,,,,28499000,,,,,,97276000,,16171000,1866000,88000,1641000,,13203000,70561514,166000,,,81105000,22205000,42262000,-166000,1088000,,,42096000,1312649000,,,15069000,38376000
1283630,0001188112-12-000524,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,3008582000,1375216000,,,,,,22399000,,,,,,390317000,,99893000,42502000,433000,56629000,,52214000,69807394,584000,,,290424000,89271000,131033000,-10239000,4367000,,,120794000,1375216000,,,94716000,189164000
1283630,0001188112-12-000524,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,3008582000,1375216000,,,,,,22399000,,,,,,105850000,,30409000,15889000,60000,15835000,,12820000,,209000,,,72017000,22690000,37166000,-9346000,1088000,,,27820000,1375216000,,,28709000,53099000
1283630,0001188112-12-001528,10-Q/A,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,3115981000,1443162000,,,,,,32592000,,,,,,111752000,,33846000,20401000,156000,20026000,,13282000,74864447,516000,,,77906000,24399000,49556000,-579000,1297000,,,48977000,1443162000,,,33683000,58245000
1283630,0001188112-12-002455,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,3240509000,1427922000,,,,,,17606000,,,,,,106962000,,26451000,13076000,156000,12328000,,12808000,75305780,414000,,,80511000,24482000,31803000,-165000,1326000,,,31638000,1427922000,,,25884000,50933000
1283630,0001188112-12-003306,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,4214572000,2128436000,,,,,,18011000,,,,,,118807000,,15502000,1183000,181000,-395000,,13812000,,429000,,,103305000,28336000,54880000,-652000,1325000,,,54228000,2128436000,,,14995000,43838000
1283630,0001188112-13-000543,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,5118962000,2648381000,,,,,,21454000,,,,,,491290000,,115915000,57471000,725000,56636000,,56577000,,1760000,,,375375000,116490000,203038000,-1436000,5350000,,,201602000,2648381000,,,114048000,232405000
1283630,0001188112-13-000543,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5118962000,2648381000,,,,,,21454000,,,,,,155686000,,40810000,23188000,232000,23655000,,16986000,,402000,,,114876000,39083000,66799000,-40000,1402000,,,66759000,2648381000,,,40174000,79893000
1283630,0001188112-13-001447,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5160141000,2634237000,,,,,,15033000,,,,,,165643000,,42538000,21210000,255000,21590000,,17641000,105364769,427000,,,123105000,46971000,57160000,-743000,1578000,,,56417000,2634237000,,,38851000,89509000
1283630,0001188112-13-002328,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5291645000,2615046000,,,,,,25541000,,,,,,154428000,,26219000,6147000,255000,8049000,,19603000,105390682,947000,,,128209000,47477000,45726000,-552000,1816000,,,45174000,2615046000,,,25750000,73696000
1283630,0001283630-13-000005,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5320086000,2630841000,,,,,,25267000,,,,,,159031000,,15195000,-5111000,255000,47176000,,19819000,104781431,792000,,,143836000,45248000,73913000,-702000,1614000,,,73211000,2630841000,,,14708000,60443000
1283630,0001283630-14-000003,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,5598040000,2624901000,,,,,,38751000,,,,,,657462000,,131753000,48456000,1020000,104644000,,78028000,105382320,3005000,,,525709000,187475000,246678000,-2594000,6625000,,,244084000,2624901000,,,126484000,319228000
1283630,0001283630-14-000003,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5598040000,2624901000,,,,,,38751000,,,,,,182694000,,48606000,27016000,255000,27829000,,20965000,,840000,,,132213000,47416000,69879000,-597000,1617000,,,69282000,2624901000,,,47981000,96022000
1283630,0001283630-14-000006,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5620715000,2608583000,,,,,,31211000,,,,,,183183000,,47995000,26437000,290000,28398000,,21090000,105556833,1031000,,,135188000,48222000,61066000,-878000,1864000,,,60188000,2608583000,,,47527000,96217000
1283630,0001283630-14-000009,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5720993000,2578478000,,,,,,64324000,,,,,,171977000,,35433000,14020000,289000,13438000,,20989000,105609561,1037000,,,136544000,48450000,52209000,-1417000,1999000,,,50792000,2578478000,,,35009000,83883000
1283630,0001283630-14-000012,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5753861000,2543957000,,,,,,19412000,,,,,,181936000,,18854000,-5495000,290000,-5847000,,23794000,104968616,1055000,,,163082000,49576000,87771000,-983000,1650000,,,86788000,2543957000,,,18299000,68430000
1283630,0001283630-15-000003,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,5834748000,2609554000,,,,,,25062000,,,,,,733915000,,154986000,62692000,1308000,62839000,,90362000,105711420,4168000,,,578929000,197542000,259898000,-3457000,7164000,,,256441000,2609554000,,,153054000,352528000
1283630,0001283630-15-000003,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5834748000,2609554000,,,,,,25062000,,,,,,196819000,,52704000,27730000,439000,26850000,,24489000,,1045000,,,144115000,51294000,58852000,-179000,1651000,,,58673000,2609554000,,,52219000,103998000
1283630,0001283630-15-000005,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5819565000,2848243000,,,,,,17812000,,,,,,192493000,,50176000,71578000,311000,70197000,,21988000,112974505,1112000,,,142317000,50273000,74234000,-2213000,2061000,,,72021000,2848243000,,,93566000,100449000
1283630,0001283630-15-000007,10-Q,2015-08-06,2015-08-07,2015,Q2,2015-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5810170000,2826874000,,,,,,8765000,,,,,,177874000,,34452000,16228000,310000,15580000,,20586000,112983939,1085000,,,143422000,51578000,53018000,-1929000,2403000,,,51089000,2826874000,,,36814000,86030000
1283630,0001283630-15-000012,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6026102000,2785723000,,,,,,45230000,,,,,,180816000,,18551000,2327000,311000,1855000,,21053000,112980208,1099000,,,162265000,51874000,48807000,-2437000,1871000,,,46370000,2785723000,,,23380000,70425000
1283630,0001283630-16-000038,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,6025947000,2770196000,,,,,,16659000,,,,,,753381000,,156904000,119303000,1242000,115991000,,87789000,114032222,4421000,,,596477000,208788000,260986000,-3621000,8161000,,-3871000,257365000,2770196000,,,207092000,365692000
1283630,0001283630-16-000038,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6025947000,2770196000,,,,,,16659000,,,,,,202198000,,53725000,29170000,310000,28359000,,24162000,,1125000,,,148473000,54685000,84927000,2958000,1826000,,,87885000,2770196000,,,53332000,108410000
1283630,0001283630-16-000104,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6367537000,3462277000,,,,,,387273000,,,,,,199995000,,53035000,46554000,345000,45587000,,22627000,124266312,1279000,,,146960000,53716000,64067000,-1771000,2651000,,,62296000,3462277000,,,69181000,106751000
1283630,0001283630-16-000124,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6315057000,3420391000,,,,,,206738000,,,,,,185983000,,39106000,19110000,345000,18438000,,20119000,131240667,1475000,,,146877000,53703000,87228000,-1606000,2841000,,,85622000,3420391000,,,39229000,92809000
1283630,0001283630-16-000158,10-Q,2016-11-04,2016-11-05,2016,Q3,2016-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6279375000,3450106000,,,,,,32393000,,,,,,196411000,,29278000,10190000,345000,9644000,,19016000,131568371,1272000,,,167133000,52067000,91542000,-1304000,2328000,,,90238000,3450106000,,,29206000,81345000
1283630,0001283630-17-000029,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,5865913000,3444985000,,,,,,22140000,,,,,,786361000,,173143000,101773000,1150000,99061000,,78687000,130018729,5481000,,,613218000,211387000,308089000,-3655000,10043000,,0,304434000,3444985000,,,180460000,384530000
1283630,0001283630-17-000029,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5865913000,3444985000,,,,,,22140000,,,,,,203972000,,51724000,25919000,115000,25392000,,16925000,,1455000,,,152248000,51901000,65252000,1026000,2223000,,,66278000,3444985000,,,42844000,103625000
1283630,0001283630-17-000062,10-Q,2017-05-05,2017-05-06,2017,Q1,2017-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,5987966000,3487778000,,,,,,34130000,,,,,,192938000,,49219000,34706000,257000,34050000,,14717000,133986322,1232000,,,143719000,52323000,66979000,-2480000,4256000,,,64499000,3487778000,,,49423000,101542000
1283630,0001283630-17-000102,10-Q,2017-08-04,2017-08-05,2017,Q2,2017-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6224973000,3554000000,,,,,,25476000,,,,,,179008000,,12610000,-2386000,267000,-2762000,,14573000,134614418,1232000,,,166398000,55943000,61659000,-1082000,4646000,,,60577000,3554000000,,,12187000,68553000
1283630,0001283630-17-000114,10-Q,2017-11-03,2017-11-04,2017,Q3,2017-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6686891000,3500093000,,,,,,16341000,,,,,,196938000,,17575000,-966000,267000,-1312000,,18654000,136421198,1259000,,,179363000,61125000,116485000,-1435000,2499000,,,115050000,3500093000,,,17688000,78700000
1283630,0001283630-18-000024,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,annual,ACC,AMERICAN CAMPUS COMMUNITIES INC,6897370000,3484985000,,,,,,41182000,,,,,,796447000,,142538000,71110000,989000,69038000,,71122000,136002385,4945000,,,653909000,234955000,319954000,-4862000,13854000,,0,315092000,3484985000,,,142232000,377493000
1283630,0001283630-18-000024,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6897370000,3484985000,,,,,,41182000,,,,,,227563000,,63134000,39756000,198000,39062000,,23178000,,1222000,,,164429000,65564000,74831000,135000,2453000,,,74966000,3484985000,,,62934000,128698000
1283630,0001283630-18-000065,10-Q,2018-05-04,2018-05-05,2018,Q1,2018-03-31,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,7006952000,3456503000,,,,,,55502000,,,,,,220409000,,50406000,26531000,281000,25927000,,23684000,137499963,1223000,,,170003000,64779000,108140000,-1314000,3443000,,,106826000,3456503000,,,50215000,115185000
1283630,0001283630-18-000080,10-Q,2018-08-03,2018-08-04,2018,Q2,2018-06-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,6905017000,3614147000,,,,,,52608000,,,,,,201059000,,30854000,48075000,2085000,46009000,,23338000,137576366,1243000,,,170205000,63537000,61318000,-693000,3604000,,,60625000,3614147000,,,71413000,94391000
1283630,0001283630-18-000101,10-Q,2018-11-02,2018-11-03,2018,Q3,2018-09-30,quarterly,ACC,AMERICAN CAMPUS COMMUNITIES INC,7046048000,3497201000,,,,,,50801000,,,,,,213469000,,21501000,-2956000,-219000,-2345000,,25185000,137022012,1274000,,,191968000,66131000,97475000,-520000,2875000,,,96955000,3497201000,,,22229000,87632000
