cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1753886,0001564590-20-015753,10-K,2020-04-07,2020-04-08,2019,FY,2019-12-31,annual,STON,STONEMOR INC.,1719368000,-102490000,56246000,,56246000,367963000,374000,56767000,,,,,,289522000,,-66741000,-123738000,28204000,-151942000,,48519000,39677000,,,,,10782000,-37986000,-6418000,3623000,,,-44404000,-158736000,368337000,265847000,-75219000,-55959000,7200,94447356,2019-12-31,single,,,,
1753886,0001564590-20-015753,10-K,2020-04-07,2020-04-08,2019,FY,2019-12-31,quarterly,STON,STONEMOR INC.,1719368000,-102490000,56246000,,56246000,367963000,374000,56767000,,,,,,66407000,,,,,-52358000,,,,,,,,,,,,,,,-158736000,368337000,265847000,,,7200,94447356,2019-12-31,single,,,,
1753886,0001564590-20-025854,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,STON,STONEMOR INC.,1588419000,-93112000,55942000,,55942000,341443000,2139000,47466000,,,,,,71245000,,22575000,10291000,1288000,9003000,,12284000,94472000,,,,,2459000,-5238000,-2073000,375000,,,-7311000,-149054000,343582000,250470000,22575000,25034000,7200,94477102,2020-03-31,single,,,,
1753886,0001564590-20-040216,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,STON,STONEMOR INC.,1606050000,-79709000,55652000,,55652000,322038000,1291000,63560000,,,,,,70707000,,4689000,-7406000,-3492000,-3914000,,12095000,97572000,,,,,2334000,6439000,-1718000,352000,,,4721000,-135361000,323329000,243620000,4689000,7023000,7200,117794520,2020-06-30,single,,,,
1753886,0001564590-20-054180,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,STON,STONEMOR INC.,1626412000,-87214000,55377000,,55377000,327173000,1143000,64604000,,,,,,76856000,,3211000,-8986000,-1129000,-7857000,,12197000,117819000,,,,,2285000,2584000,-993000,353000,,,1591000,-142591000,328316000,241102000,3211000,5496000,7200,117824266,2020-09-30,single,,,,
1753886,0001564590-21-015568,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,STON,STONEMOR INC.,1634963000,-92413000,55094000,,55094000,320715000,317000,60090000,,,,,,279539000,,3341000,-42196000,-4855000,-8359000,,45537000,106991000,,,,,9395000,1360000,-6360000,1481000,,,-5000000,-147507000,321032000,228619000,3341000,12736000,7200,117871141,2020-12-31,single,,,,
1753886,0001564590-21-015568,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,STON,STONEMOR INC.,1634963000,-92413000,55094000,,55094000,320715000,317000,60090000,,,,,,60731000,,-27134000,-36095000,-1522000,-5591000,,8961000,,,,,,2317000,-2425000,-1576000,401000,,,-4001000,-147507000,321032000,228619000,-27134000,-24817000,7200,117871141,2020-12-31,single,,,,
1753886,0001564590-21-027641,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,STON,STONEMOR INC.,1677100000,-96532000,54826000,,54826000,322144000,3226000,65271000,,,,,,78313000,,3584000,-6889000,-1676000,-4624000,,10473000,117909000,,,,,2142000,4631000,-1774000,505000,,,2857000,-151358000,325370000,228838000,3584000,5726000,7200,117918016,2021-03-31,single,,,,
1753886,0001564590-21-044195,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,STONEMOR INC.,1712188000,-131409000,54559000,,54559000,389559000,1859000,106973000,,,,,,82981000,,4124000,-45981000,-9736000,-35385000,,9977000,117956000,,,,,2027000,-6198000,-1587000,508000,,,-7785000,-185968000,391418000,260009000,-36004000,6151000,7200,117964891,2021-06-30,single,,,,
1753886,0000950170-21-004375,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,STON,STONEMOR INC.,1736911000,-135746000,54291000,,54291000,389672000,1769000,115924000,,,,,,82295000,,4269000,-4987000,-240000,-4849000,,9256000,118003000,,,,,1989000,11994000,-2314000,512000,,,9680000,-190037000,391441000,255695000,4269000,6258000,7200,118011766,2021-09-30,single,,,,
