cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1706524,0001683168-18-002366,10-Q,2018-08-16,2018-08-17,2018,Q2,2018-06-30,quarterly,NONE,"URBAN-GRO, INC.",5189833,-2244246,,,,,,1023284,1183032,,0,,,5897300,1866448,-474408,,,-499049,,24561,,,,,2340856,,,,,,,,-2244246,,,,
1706524,0001683168-18-003495,10-Q,2018-11-19,2018-11-20,2018,Q3,2018-09-30,quarterly,NONE,"URBAN-GRO, INC.",5465753,-2658707,,,,,,851172,952027,,0,,,5336631,1776157,-839998,,0,-846808,,23430,,,,,2616155,40004,604025,-200704,432347,,,403321,-2658707,,,,-799994
1706524,0001683168-19-000891,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,NONE,"URBAN-GRO, INC.",5744764,-3826551,,,,,,1178852,1214224,,0,,,20050776,6158751,-3800584,,0,-3895873,,119961,,,,,9959335,154136,-2285136,-369480,1245826,,,-2654616,-3826551,,,,-3646448
1706524,0001683168-19-000891,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,NONE,"URBAN-GRO, INC.",5744764,-3826551,,,,,,1178852,1214224,,0,,,5370481,1512700,-1717024,,0,-1767367,,54388,,,,,3229724,37020,-2480817,-32055,599524,,,-2512872,-3826551,,,,-1680004
1706524,0001683168-19-001652,10-Q,2019-05-20,2019-05-21,2019,Q1,2019-03-31,quarterly,NONE,"URBAN-GRO, INC.",7973042,-3480545,846229,846229,,,,888848,1049876,36941,0,,,5834016,1744176,-1382008,,0,-1481471,,99971,,,,,3126184,58642,-418405,-42875,588697,,,-461280,-4326774,,,,-1323366
1706524,0001683168-19-002699,10-Q,2019-08-19,2019-08-20,2019,Q2,2019-06-30,quarterly,NONE,"URBAN-GRO, INC.",8121813,-2985163,846229,846229,,,,1231706,1262377,16473,0,,,5639658,1951077,-1279261,-1428403,0,-1428403,,149146,,,,,3230338,61386,-1224625,-33049,508440,,,-1257674,-3831392,,,-1279257,-1217875
1706524,0001683168-19-003755,10-Q,2019-11-19,2019-11-20,2019,Q3,2019-09-30,quarterly,URGO,"URBAN-GRO, INC.",10141839,-5265472,871230,871230,,,,3505636,1014127,122083,0,,,5583064,1932099,-1392822,-2809530,0,-2809530,,125733,,,,,3324921,73928,1556731,-311236,509219,,,1245495,-6136702,,,-2683797,-1318894
1706524,0001683168-20-001656,10-K,2020-05-18,2020-05-19,2019,FY,2019-12-31,annual,URGO,"URBAN-GRO, INC.",7407692,-5008334,902067,902067,,,,448703,676175,98841,0,,,24189803,6626209,-5860605,-8350573,0,-8350573,,704230,,,,,12486814,266476,-2487435,-192954,1830426,,,-2680389,-5910401,,,-7646343,-5594129
1706524,0001683168-20-001656,10-K,2020-05-18,2020-05-19,2019,FY,2019-12-31,quarterly,URGO,"URBAN-GRO, INC.",7407692,-5008334,902067,902067,,,,448703,676175,98841,0,,,7133066,1098920,-1806519,-2631169,0,-2631169,,329380,,,,,2905439,72520,-2401136,194206,224071,,,-2206930,-5910401,,,-2301789,-1733999
1706524,0001683168-20-002189,10-Q,2020-07-06,2020-07-07,2020,Q1,2020-03-31,quarterly,URGO,"URBAN-GRO, INC.",8456085,-5594498,987806,902067,85739,,,569529,887184,82343,0,,,4261003,1113488,-1414565,,0,-1695631,,298634,,,,,2528053,61014,-1866585,-46797,432645,,,-1913382,-6582304,,,,-1353551
1706524,0001683168-20-002678,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,URGO,"URBAN-GRO, INC.",7443282,-6604564,987400,902067,85333,,,402481,975628,65845,0,,,4005264,1193452,-926951,-1569970,0,-1569970,,365709,,,,,2120403,59396,-1295840,-38534,559904,,,-1334374,-7591964,,,-1204261,-867555
1706524,0001683168-20-003648,10-Q,2020-11-03,2020-11-04,2020,Q3,2020-09-30,quarterly,URGO,"URBAN-GRO, INC.",7550138,-6703947,986991,902067,84924,,,213392,775064,49347,0,4087592,,8359422,1705288,-148540,-694281,0,-694281,,0,,,,,1853828,61340,134312,-37486,399258,,,96826,-7690938,,,-694281,-87200
1706524,0001493152-21-007301,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,UGRO,"URBAN-GRO, INC.",8160643,-7406164,902067,902067,,,,184469,537104,88889,,,,25837917,5715636,-2745670,-5073695,,-5073695,,,,,,,8461306,258440,-3632718,-175965,1803403,,,-3808683,-8308231,,,,-2487230
1706524,0001493152-21-007301,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,UGRO,"URBAN-GRO, INC.",8160643,-7406164,902067,902067,,,,184469,537104,88889,,,,9212229,1703409,-255614,-1113813,,-1113813,,,,,,,1959023,76690,-604605,-53148,411596,,,-657753,-8308231,,,,-178924
1706524,0001493152-21-011015,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,UGRO,"URBAN-GRO, INC.",58028163,48574672,902067,902067,,,,49922802,634335,55556,,4729451,,12034358,2640642,152831,-1588582,,-1588582,,636075,,,,,2487814,55685,298482,,290805,,-2975000,,47672605,,,-952507,208516
1706524,0001493152-21-019343,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,,"URBAN-GRO, INC.",63083015,49469269,902067,902067,,,,50444738,627276,22222,,9354279,,12831297,2922384,221954,1257444,,1257444,,0,11725282,,,,2700430,53940,998481,,299602,,-499270,,48567202,,,1257444,275894
1706524,0001493152-21-027672,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,,"URBAN-GRO, INC.",67977419,48810248,10638834,8893047,1745787,,,40515927,604413,570345,,9396595,,18287811,4258134,66704,59656,,59656,,0,12204530,,,,4191430,154307,-972078,-179858,506034,,-3427541,-1151936,38171414,,,59656,221011
1706524,0001493152-22-008018,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,,"URBAN-GRO, INC.",74156042,48167330,9567587,7992121,1575466,,,34592190,514756,542003,,,,62113181,14759886,-204744,-875667,,-875667,,636075,,,,,14964630,495276,-1563108,-292428,1840913,,-7683490,-1855536,38599743,,,-239592,290532
1706524,0001493152-22-008018,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,,"URBAN-GRO, INC.",74156042,48167330,9567587,7992121,1575466,,,34592190,514756,542003,,,,18959717,4938725,-646231,-604185,,-604185,,0,,,,,5584956,231344,-1887993,-102900,744472,,-781679,-1990893,38599743,,,-604185,-414887
1706524,0001493152-22-012690,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,,"URBAN-GRO, INC.",65471685,44608733,9405086,7992121,1412965,,,27052203,354320,474862,,,,21052869,4902020,-867781,-804277,,-696217,,,,79852,,,5769801,218278,-3727271,-32336,882000,,-3773177,-3759607,35203647,,,,-649503
1706524,0001493152-22-023032,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"URBAN-GRO, INC.",66061816,46251429,15523024,10636284,4886740,,,22767595,398098,427826,,,,16281503,3501946,-1926937,-1815757,-76453,-1739304,,,10508972,47275,,,5428883,371557,-1197166,-342294,882000,,0,-1539460,30728405,,,,-1555380
1706524,0001493152-22-031364,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,"URBAN-GRO, INC.",58432410,37504143,16588527,12127124,4461403,,,18605182,310996,863325,,,,12368293,2592596,-6900792,-8734437,-73654,-8660783,,,10674796,94200,,,9493388,526750,-4064370,121728,96767,,-183270,-3942642,20915616,,,,-6374042
