cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1357326,0001193125-10-172211,10-Q,2010-07-30,2010-07-31,2010,Q2,2010-06-30,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",605949000,421657000,28311000,11312000,16999000,,,134757000,9878000,,,,,126227000,95251000,11028000,11212000,4658000,6554000,20664000,,76477000,,,,84223000,,,,,,,,393346000,,,,,3576,72490000,2010-06-30,single,,,,,instance,2010-07-30
1357326,0001193125-10-239716,10-Q,2010-10-28,2010-10-29,2010,Q3,2010-09-30,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",657097000,471755000,27116000,11312000,15804000,,,129335000,13345000,,,,,147806000,113039000,22493000,22877000,8967000,13910000,21951000,,78965000,,,,90546000,3854000,42027000,-3188000,17331000,,,38839000,444639000,,,,26347000,3576,73487000,2010-09-30,single,,,,,instance,2010-10-28
1357326,0001193125-11-027409,10-K,2011-02-08,2011-02-09,2010,FY,2010-12-31,annual,RVBD,"RIVERBED TECHNOLOGY, INC.",736081000,537420000,56442000,25653000,30789000,,,165726000,15180000,,,,,551889000,419141000,56247000,56971000,22813000,34158000,87117000,,155999000,,,,362894000,15855000,145515000,-10690000,70801000,,,134825000,480978000,,,,72102000,3576,150868000,2010-12-31,single,,,,,instance,2011-02-08
1357326,0001193125-11-027409,10-K,2011-02-08,2011-02-09,2010,FY,2010-12-31,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",736081000,537420000,56442000,25653000,30789000,,,165726000,15180000,,,,,165433000,126294000,20593000,20634000,8023000,12611000,25617000,,,,,,105701000,4467000,32250000,-2814000,20305000,,,29436000,480978000,,,,25060000,3576,150868000,2010-12-31,single,,,,,instance,2011-02-08
1357326,0001193125-11-119005,10-Q,2011-04-29,2011-04-30,2011,Q1,2011-03-31,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",831966000,614699000,53743000,25078000,28665000,,,196948000,15527000,,,,,163563000,124608000,21532000,22030000,8985000,13045000,28309000,,166460000,,,,103076000,4760000,24790000,-3338000,21941000,,,21452000,560956000,,,,26292000,3576,153457000,2011-03-31,single,,,,,instance,2011-04-29
1357326,0001193125-11-202830,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",893434000,670526000,51572000,25078000,26494000,,,180898000,14979000,,0,,,170295000,130197000,20213000,20554000,9271000,11283000,29942000,,167270000,,,,109984000,4958000,31930000,-3672000,23555000,,,28258000,618954000,,,,25171000,3576,155387000,2011-06-30,single,,,,,instance,2011-07-29
1357326,0001193125-11-286190,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",979686000,692295000,191138000,117689000,73449000,,,153856000,15399000,,,,,189783000,144817000,25525000,25374000,6049000,19325000,30999000,,167031000,,,,119292000,6759000,90567000,-5007000,22504000,,,85560000,501157000,,,,32284000,3576,155014000,2011-09-30,single,,,,,instance,2011-10-28
1357326,0001193125-12-052973,10-K,2012-02-10,2012-02-11,2011,FY,2011-12-31,annual,RVBD,"RIVERBED TECHNOLOGY, INC.",1031199000,711064000,185748000,117474000,68274000,,,215476000,11437000,,,,,726476000,552401000,91892000,92046000,28239000,63807000,122964000,,166900000,,,,460509000,24474000,208908000,-18059000,89734000,,-35040000,190849000,525316000,,,,116366000,3576,157454000,2011-12-31,single,,,,,instance,2012-02-10
1357326,0001193125-12-052973,10-K,2012-02-10,2012-02-11,2011,FY,2011-12-31,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",1031199000,711064000,185748000,117474000,68274000,,,215476000,11437000,,,,,202835000,152779000,24622000,24088000,3934000,20154000,33714000,,,,,,128157000,7997000,61621000,-6042000,21734000,,-15023000,55579000,525316000,,,,32619000,3576,157454000,2011-12-31,single,,,,,instance,2012-02-10
1357326,0001357326-12-000004,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,RVBD,"RIVERBED TECHNOLOGY, INC.",1065063000,761442000,186652000,117626000,69026000,,,254296000,18877000,,0,,,182413000,135742000,12626000,11121000,4172000,6949000,34111000,,167510000,,,,123116000,8678000,15119000,-6649000,22975000,,-1408000,8470000,574790000,,,,21304000,3576,158517000,2012-03-31,single,,,,,instance,2012-04-30
