cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1847355,0001193125-22-016069,10-Q,2022-01-24,2022-01-25,2021,Q3,2021-09-30,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,662336,14928,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,,,,,14928,,,,,6770,7187500,2021-09-30,class_sum,,,,,,
1847355,0001193125-22-105807,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,annual,,TARGET GLOBAL ACQUISITION I CORP.,220574577,-6723842,,,,,,1006074,,,,,,,,-181531,,,-111991,,,,9540,,,,,-25746,,,,,,-6723842,,,,,6770,5372415,2021-12-31,class_sum,,,,,,
1847355,0001193125-22-105807,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,220574577,-6723842,,,,,,1006074,,,,,,,,,,,-101919,,,,,,,,,-25746,,,,,,-6723842,,,,,6770,5372415,2021-12-31,class_sum,,,,,,
1847355,0001193125-22-150354,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,220401363,-7164958,,,,,,798326,,,,,,,,-528788,,,-441116,,,,57465,,,,,-165592,,,,,,-7164958,,,,,6770,5372415,2022-03-31,class_sum,,,,,,
1847355,0001193125-22-206660,10-Q,2022-07-29,2022-07-30,2022,Q2,2022-06-30,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,220092757,-7487618,,,,,,416816,,,,,,,,-255656,,,-95655,,,,160001,,,,,-381510,,,,,,-7487618,,,,,6770,5372415,2022-06-30,class_sum,,,,,,
1847355,0001193125-22-281065,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,220869864,-7768859,,,,,,308369,,,,,,,,-281241,,,678708,,,,959949,,,,,-108447,,,,,,-7768859,,,,,6770,5372415,2022-09-30,class_sum,,,,,,
1847355,0001193125-23-081999,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,annual,,TARGET GLOBAL ACQUISITION I CORP.,222740675,-7800614,,,,,,394251,,,,,,,,-1097439,,,1963401,,,,3030633,,,,,-1069667,,,,,,-7800614,,,,,6770,5372415,2022-12-31,class_sum,,,,,,
1847355,0001193125-23-081999,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,222740675,-7800614,,,,,,394251,,,,,,,,-31754,,,1821464,,,,1853218,,,,,-414118,,,,,,-7800614,,,,,6770,5372415,2022-12-31,class_sum,,,,,,
1847355,0001193125-23-144485,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,224895599,-4292167,,,,,,195564,,,,,,,,-252243,,,2105779,,,,2358022,,,,,-198687,,,,,,-4292167,,,,,6770,5372415,2023-03-31,class_sum,,,,,,
1847355,0001193125-23-208870,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,48061567,-5322024,,,,,,6286,,,,,,,,-759843,,,1373073,,,,2132916,,,,,-189278,,,,,,-5322024,,,,,6770,5372415,2023-06-30,class_sum,,,,,,
1847355,0001193125-23-275866,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,TARGET GLOBAL ACQUISITION I CORP.,48839982,-5761266,,,,,,69341,,,0,,,,,-349242,,,276576,,,,625818,,,,,-386945,,,,,,-5761266,,,,,6770,5372415,2023-09-30,class_sum,,,,,,
1847355,0001193125-24-086733,10-K,2024-04-04,2024-04-05,2023,FY,2023-12-31,annual,,TARGET GLOBAL ACQUISITION I CORP.,43449980,-6830964,,,,,,4625,,,0,,,,,-2161025,,,3558718,,,,5719743,,,,,-1270626,,,,,,-6830964,,,,,6770,5372415,2023-12-31,class_sum,,,,,,
