cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1828985,0001213900-21-019104,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,SCOA,SCION TECH GROWTH I,577372873,5000004,,,,,,1425919,,,,,,,,,,,,,,,,,,,,,,,,,,5000004,,,,,6770,16746371,2020-12-31,class_sum,,,,,instance,2021-03-31
1828985,0001213900-21-019104,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,SCOA,SCION TECH GROWTH I,577372873,5000004,,,,,,1425919,,,,,,,,-35790,,,-25822,,,14653813,9968,,,,,-11197,,,,,,5000004,,,,,6770,16746371,2020-12-31,class_sum,,,,,instance,2021-03-31
1828985,0001213900-21-027048,10-K/A,2021-05-17,2021-05-18,2020,FY,2020-12-31,annual,SCOA,SCION TECH GROWTH I,577372873,5000007,,,,,,1425919,,,,,,,,,,,,,,,,,,,,,,,,,,5000007,,,,,6770,19792538,2020-12-31,class_sum,,,,,instance,2021-05-17
1828985,0001213900-21-027048,10-K/A,2021-05-17,2021-05-18,2020,FY,2020-12-31,quarterly,SCOA,SCION TECH GROWTH I,577372873,5000007,,,,,,1425919,,,,,,,,-35790,,,-4516882,,,14968950,9968,,,,,-11197,,,,,,5000007,,,,,6770,19792538,2020-12-31,class_sum,,,,,instance,2021-05-17
1828985,0001213900-21-027078,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,SCOA,SCION TECH GROWTH I,576359491,5000002,,,,,,390522,,,,,,,,-166873,,,-1671965,,,19792538,79888,,,,,-1035397,,,,,,5000002,,,,,6770,19959734,2021-03-31,class_sum,,,,,instance,2021-05-17
1828985,0001213900-21-042899,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,SCOA,SCION TECH GROWTH I,576231916,5000001,,,,,,371147,,,,,,,,-262023,,,-4760371,,,19959734,29975,,,,,-19375,,,,,,5000001,,,,,6770,20435771,2021-06-30,class_sum,,,,,carried,2021-05-17
1828985,0001213900-21-059236,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,SCOA,SCION TECH GROWTH I,576067978,-46169051,,,,,,297788,,,,,,,,-194853,,,9607603,,,,49114,,,,,-73359,,,,,,-46169051,,,,,6770,14375000,2021-09-30,class_sum,,,,,carried,2021-05-17
1828985,0001213900-22-001426,10-K/A,2022-01-11,2022-01-12,2020,FY,2020-12-31,annual,SCOA,SCION TECH GROWTH I,577372873,-49185341,,,,,,1425919,,,,,,,,,,,,,,,,,,,,,,,,,,-49185341,,,,,6770,14375000,2020-12-31,class_sum,,,,,instance,2022-01-11
1828985,0001213900-22-001426,10-K/A,2022-01-11,2022-01-12,2020,FY,2020-12-31,quarterly,SCOA,SCION TECH GROWTH I,577372873,-49185341,,,,,,1425919,,,,,,,,-35790,,,-4516882,,,12720588,9968,,,,,-11197,,,,,,-49185341,,,,,6770,14375000,2020-12-31,class_sum,,,,,instance,2022-01-11
1828985,0001213900-22-020044,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,annual,SCOA,SCION TECH GROWTH I,575935847,-40528580,,,,,,283409,,,,,,,,-1009452,,,8837245,,,14375000,,,,,,-1142510,,,,,,-40528580,,,,,6770,14375000,2021-12-31,class_sum,,,,,carried,2022-01-11
1828985,0001213900-22-020044,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,quarterly,SCOA,SCION TECH GROWTH I,575935847,-40528580,,,,,,283409,,,,,,,,-385703,,,5661978,,,,,,,,,-14379,,,,,,-40528580,,,,,6770,14375000,2021-12-31,class_sum,,,,,carried,2022-01-11
1828985,0001213900-22-028658,10-Q,2022-05-23,2022-05-24,2022,Q1,2022-03-31,quarterly,SCOA,SCION TECH GROWTH I,575757244,-29447201,,,,,,113055,,,,,,,,-309126,,,11129503,,,,,,,,,-170354,,,,,,-29447201,,,,,6770,14375000,2022-03-31,class_sum,,,,,carried,2022-01-11
1828985,0001213900-22-046443,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,SCOA,SCION TECH GROWTH I,576478322,-24986642,,,,,,34275,,,,,,,,-241943,,,5399092,,,,,,,,,-78780,,,,,,-24986642,,,,,6770,14375000,2022-06-30,class_sum,,,,,carried,2022-01-11
1828985,0001213900-22-073822,10-Q,2022-11-18,2022-11-19,2022,Q3,2022-09-30,quarterly,SCOA,SCION TECH GROWTH I,579421728,-21555741,,,,,,29911,,,,,,,,-226601,,,6518647,,,,,,,,,-73863,,,,,,-21555741,,,,,6770,14375000,2022-09-30,class_sum,,,,,carried,2022-01-11
