cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1595893,0001564590-19-021081,10-Q,2019-05-31,2019-06-01,2019,Q1,2019-03-31,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",95498000,-60005000,,,,,,90011000,,2108000,,,,,,-14064000,,1000,-13547000,10451000,,3413760,,518000,,14064000,,-10188000,-33000,1926000,,,-10221000,-60005000,,,,,2834,3423853,2019-03-31,single,,,75000,,instance,2019-05-31
1595893,0001564590-19-029419,10-Q,2019-08-06,2019-08-07,2019,Q2,2019-06-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",257445000,247915000,,,,,,78781000,,1520000,,,,,,-18454000,,,-17142000,13711000,,24479767,,1312000,,18454000,,-16951000,-155000,3059000,,,-17106000,247915000,,,,,2834,31297423,2019-06-30,single,,,100000,,instance,2019-08-06
1595893,0001564590-19-039784,10-Q,2019-11-04,2019-11-05,2019,Q3,2019-09-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",436388000,420524000,,,,,,172421000,,5319000,,,,,,-22140000,,,-20483000,16640000,,32312814,,1657000,,22140000,,-16546000,-795000,3493000,,,-17341000,420524000,,,,,2834,35839196,2019-09-30,single,,,100000,,instance,2019-11-04
1595893,0001564590-20-011492,10-K,2020-03-18,2020-03-19,2019,FY,2019-12-31,annual,TPTX,"TURNING POINT THERAPEUTICS, INC.",422202000,404351000,,,,,,48188000,,5055000,,,,,,-77724000,,,-72131000,57943000,,24124924,,,,77724000,,-57757000,-1744000,12706000,,,-59501000,404351000,,,,,2834,35915119,2019-12-31,single,,,492000,,instance,2020-03-18
1595893,0001564590-20-011492,10-K,2020-03-18,2020-03-19,2019,FY,2019-12-31,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",422202000,404351000,,,,,,48188000,,5055000,,,,,,-23065000,,,-20959000,17141000,,35851252,,,,23065000,,-14072000,-761000,4228000,,,-14833000,404351000,,,,,2834,35915119,2019-12-31,single,,,170000,,instance,2020-03-18
1595893,0001564590-20-024744,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",396349000,381707000,,,,,,29838000,,4762000,,,,,,-62626000,,,-60718000,22769000,,35919358,,,,62626000,,-27866000,-454000,38365000,,,-28320000,381707000,,,,,2834,35922248,2020-03-31,single,,,208000,,instance,2020-05-12
1595893,0001564590-20-038656,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",725424000,710827000,,,,,,470514000,,4462000,,,,,,-32732000,,,-31493000,24154000,,38603236,,,,32732000,,-23296000,-259000,7404000,,,-23555000,710827000,,,,,2834,42168889,2020-06-30,single,,,200000,,instance,2020-08-10
1595893,0001564590-20-053564,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",724633000,701588000,,,,,,312278000,,4144000,,,,25000000,,-18539000,,,-17705000,32213000,,42185824,,,,43539000,,1742000,-161000,8564000,,,1581000,701588000,,,,,2834,42213364,2020-09-30,single,,,200000,,instance,2020-11-12
1595893,0001564590-21-009849,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,TPTX,"TURNING POINT THERAPEUTICS, INC.",1136713000,1109898000,,,,,,554101000,,3819000,,,,25000000,,-161836000,,,-157292000,113411000,,40843782,,,,186836000,,-82793000,-1264000,64163000,,,-84057000,1109898000,,,,,2834,48678540,2020-12-31,single,,,875000,,carried,2020-11-12
1595893,0001564590-21-009849,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",1136713000,1109898000,,,,,,554101000,,3819000,,,,0,,-47939000,,,-47376000,34275000,,46588835,,,,47939000,,-33373000,-390000,9830000,,,-33763000,1109898000,,,,,2834,48678540,2020-12-31,single,,,228000,,carried,2020-11-12
1595893,0001564590-21-024055,10-Q,2021-05-05,2021-05-06,2021,Q1,2021-03-31,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",1127584000,1101165000,,,,,,469167000,,3487000,,,,25205000,,-36049000,,,-35504000,41263000,,48920403,,,,61254000,,-15682000,-143000,17278000,,,-15825000,1101165000,,,,,2834,49117040,2021-03-31,single,,,253000,,carried,2020-11-12
1595893,0001564590-21-042658,10-Q,2021-08-09,2021-08-10,2021,Q2,2021-06-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",1102920000,1067507000,,,,,,426047000,,6502000,,,,5164000,,-56657000,,,-56273000,44650000,,49204425,,,,61821000,,-42387000,-731000,13295000,,,-43118000,1067507000,,,,,2834,49391738,2021-06-30,single,,,300000,,carried,2020-11-12
1595893,0000950170-21-003748,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,TPTX,"TURNING POINT THERAPEUTICS, INC.",1058985000,1017337000,,,,,,404203000,,6390000,,,,460000,,-66653000,,,-66325000,48889000,,49426496,,,,67113000,,-41665000,-1166000,13794000,,,-42831000,1017337000,,,,,2834,49464156,2021-09-30,single,,,300000,,instance,2021-11-09
