cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1830232,0001140361-21-010312,10-K,2021-03-26,2021-03-27,2020,FY,2020-12-31,annual,AGCB,ALTIMETER GROWTH CORP. 2,392268,20000,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,20000,,,,
1830232,0001140361-21-010312,10-K,2021-03-26,2021-03-27,2020,FY,2020-12-31,quarterly,AGCB,ALTIMETER GROWTH CORP. 2,392268,20000,,,,,,,,,0,,,,,,,,-5000,,,,,,,,,0,,,,,,20000,,,,
1830232,0001193125-21-170950,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,AGCB,ALTIMETER GROWTH CORP. 2,451308717,5000001,,,,,,610522,,,0,,,,,-256296,,,-1914524,,,,5862,,,,,-854703,,,,,,5000001,,,,
1830232,0001193125-21-246037,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,ALTIMETER GROWTH CORP. 2,451143649,5000010,,,,,,553866,,,0,,,,,-244182,,,270269,,,,6839,,,,,-56657,,,,,,5000010,,,,
1830232,0001193125-21-328847,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,ALTIMETER GROWTH CORP. 2,451428793,-14987548,,,,,,451456,,,0,,,,,-693298,,,941482,,,,6914,,,,,-102409,,,,,,-14987548,,,,
1830232,0001193125-22-003548,10-Q/A,2022-01-06,2022-01-07,2021,Q3,2021-09-30,quarterly,,ALTIMETER GROWTH CORP. 2,451428793,-14987548,,,,,,451456,,,0,,,,,-693298,,,941482,,,,6914,,,,,-102409,,,,,,-14987548,,,,
1830232,0001193125-22-085163,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,,ALTIMETER GROWTH CORP. 2,451226401,-15384270,,,,,,398681,,,0,,,,,-1521992,,,-1099494,,,,28148,,,,,-1066544,,,,,,-15384270,,,,
1830232,0001193125-22-085163,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,,ALTIMETER GROWTH CORP. 2,451226401,-15384270,,,,,,398681,,,0,,,,,-328216,,,-396721,,,,8533,,,,,-52775,,,,,,-15384270,,,,
1830232,0001193125-22-151734,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,ALTIMETER GROWTH CORP. 2,450518101,-16117260,,,,,,19303,,,0,,,,,-509197,,,-732990,,,,36728,,,,,-379378,,,,,,-16117260,,,,
1830232,0001193125-22-219940,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,ALTIMETER GROWTH CORP. 2,450936810,-16495240,,,,,,8334,,,0,,,,,-207300,,,326059,,,,639164,,,,,-73969,,,,,,-16495240,,,,
1830232,0001193125-22-284541,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,ALTIMETER GROWTH CORP. 2,452880747,-16756597,,,,,,46196,,,0,,,,,-231274,,,1773530,,,,2034887,,,,,-46488,,,,,,-16756597,,,,
