cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1453814,0001193125-11-216711,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",158627000,68372000,12044000,9799000,2245000,,,21783000,,,,,,,36846000,10723000,10737000,,9997000,,31000,24790,75000,,,26123000,,,,2296000,,,,56328000,,,10768000,,7372,24670000,2011-06-30,single,,,,339000,instance,2011-08-09
1453814,0001193125-11-302389,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",165534000,78620000,19249000,15360000,3889000,,,26049000,,,,,,,32802000,7568000,7846000,,7482000,,30000,24491,64000,,,25234000,1940000,14705000,-1018000,2437000,,-88000,13687000,59371000,,,7876000,9508000,7372,24766000,2011-09-30,single,,,,444000,instance,2011-11-08
1453814,0001193125-12-112405,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,MDSO,"MEDIDATA SOLUTIONS, INC.",189835000,104117000,18589000,15164000,3425000,,,45214000,,,,,,,131628000,22557000,22965000,,39398000,,123000,24657,293000,,,109071000,7817000,28668000,-4411000,8820000,,-1712000,24257000,85528000,,,23088000,30374000,7372,24888000,2011-12-31,single,,,,1589000,instance,2012-03-13
1453814,0001193125-12-112405,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",189835000,104117000,18589000,15164000,3425000,,,45214000,,,,,,,34311000,792000,828000,,18733000,,26000,,66000,,,33519000,1915000,2412000,-1515000,2347000,,0,897000,85528000,,,854000,2707000,7372,24888000,2011-12-31,single,,,,445000,instance,2012-03-13
1453814,0001193125-12-211274,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",200717000,113733000,18370000,15330000,3040000,,,58387000,,,,,,,35744000,6116000,6166000,,3770000,,21000,24842,71000,,,29628000,1994000,2548000,-1821000,2154000,,-50000,727000,95363000,,,6187000,8110000,7372,25205000,2012-03-31,single,,,,447000,instance,2012-05-04
1453814,0001193125-12-338501,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",208695000,119047000,17766000,15214000,2552000,,,58723000,,,,,,,37738000,5688000,5710000,,3604000,,28000,25277000,60000,,,32050000,2034000,5675000,-1424000,3158000,,-3078000,4251000,101281000,,,5738000,7722000,7372,25667000,2012-06-30,single,,,,448000,instance,2012-08-07
1453814,0001445305-12-003596,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",212205000,128710000,17545000,15386000,2159000,,,37404000,,,0,,,,39946000,6839000,6826000,,4053000,,71000,25682000,65000,,,33107000,1969000,8479000,-678000,2851000,,-312000,7801000,111165000,,,6897000,8808000,7372,25890000,2012-09-30,single,,,,447000,instance,2012-11-09
1453814,0001453814-13-000004,10-K,2013-03-08,2013-03-09,2012,FY,2012-12-31,annual,MDSO,"MEDIDATA SOLUTIONS, INC.",224631000,142091000,17090000,15382000,1708000,,,32683000,,,0,,,,155685000,27893000,28069000,10049000,18020000,,138000,25469000,280000,,,127792000,7934000,13245000,-5742000,10914000,,-3439000,7503000,125001000,,,28207000,35827000,7372,26039000,2012-12-31,single,,,,1792000,instance,2013-03-08
1453814,0001453814-13-000004,10-K,2013-03-08,2013-03-09,2012,FY,2012-12-31,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",224631000,142091000,17090000,15382000,1708000,,,32683000,,,0,,,,42257000,9250000,9367000,,6593000,,18000,,84000,,,33007000,1937000,-3457000,-1819000,2751000,,1000,-5276000,125001000,,,9385000,11187000,7372,26039000,2012-12-31,single,,,,450000,instance,2013-03-08
1453814,0001453814-13-000006,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",230419000,154142000,16311000,15081000,1230000,,,37291000,,,0,,,,46130000,7092000,7304000,,5700000,,18000,26261000,76000,,,39038000,1851000,2897000,-2947000,5205000,,-126000,-50000,137831000,,,7322000,8943000,7372,26570000,2013-03-31,single,,,,394000,instance,2013-05-03
1453814,0001453814-13-000010,10-Q,2013-08-02,2013-08-03,2013,Q2,2013-06-30,quarterly,MDSO,"MEDIDATA SOLUTIONS, INC.",241320000,160877000,16186000,15087000,1099000,,,38560000,,,0,,,,51149000,8836000,8858000,,5106000,,27000,26744000,59000,,,42313000,1473000,26171000,-3814000,7124000,,-10335000,22357000,144691000,,,8885000,10309000,7372,26658000,2013-06-30,single,,,,134000,instance,2013-08-02
