cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1399352,0001093287-11-000142,10-Q,2011-11-22,2011-11-23,2011,Q2,2011-06-30,quarterly,BIBB,"Z3 ENTERPRISES, INC.",1629453,1082004,,,,,,13514,,,,,,,,,,,-1279600,1610,,,,,,1279600,,-189740,,1093453,,,,1082004,,,,,8200,48259875,2011-06-30,single,,,,
1399352,0001093287-11-000157,10-Q,2011-12-19,2011-12-20,2011,Q3,2011-09-30,quarterly,BIBB,"Z3 ENTERPRISES, INC.",1306809,598001,,,,,,49295,,,,,,,,,,,-484003,35715,,,,,,484003,,,,,,,,598001,,,,,8200,48259875,2011-09-30,single,,,,
1399352,0001102624-12-000265,10-K,2012-04-02,2012-04-03,2011,FY,2011-12-31,annual,BIBB,"Z3 ENTERPRISES, INC.",1034514,45809,,,,,,78361,,,0,,,,,,,,,,,,,,,,,,,,,,,45809,,,,,8200,48613125,2011-12-31,single,,,,
1399352,0001102624-12-000265,10-K,2012-04-02,2012-04-03,2011,FY,2011-12-31,quarterly,BIBB,"Z3 ENTERPRISES, INC.",1034514,45809,,,,,,78361,,,0,,,,,,,,,,,,,,,,,,,,,,,45809,,,,,8200,48613125,2011-12-31,single,,,,
1399352,0001199835-12-000364,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,HPEV,"HPEV, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200,,,,,,,
1399352,0001093287-12-000090,10-Q/A,2012-06-11,2012-06-12,2012,Q1,2012-03-31,quarterly,BIBB,"HPEV, INC.",1857405,347765,,,,,,122837,,,,,,,,,,,1881956,343233,781,,,,,-1882737,,-242483,,-2650000,,,,347765,,,,,8200,47609775,2012-03-31,single,,,,
1399352,0001093287-12-000112,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,WARM,"HPEV, INC.",1688170,-35352,,,,,,,,,,,,,,,,,-1090519,105898,2147,47618639,,,,890546,,-258412,,0,,,,-35352,,,,,8200,47646441,2012-06-30,single,,,,
1399352,0001102624-13-000036,10-Q/A,2013-01-14,2013-01-15,2012,Q3,2012-09-30,quarterly,WARM,"HPEV, INC.",978769,-844935,69757,,69757,,,19,,,0,,,0,0,,,,-1027195,4744,180714,,,,,530708,,-47746,,0,,,,-914692,,,,,8200,47646441,2012-09-30,single,,,,
1399352,0001102624-13-000052,10-Q/A,2013-01-16,2013-01-17,2012,Q2,2012-06-30,quarterly,WARM,"HPEV, INC.",1688170,-35352,64331,,64331,,,,,,,,,,,,,,-1090519,105898,2147,,,,,890546,,-258412,,0,,,,-99683,,,,,8200,47646441,2012-06-30,single,,,,
1399352,0001102624-13-000452,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,WARM,"HPEV, INC.",641982,378287,73582,,73582,,,194721,,,,,,0,0,,,,-623609,242717,204797,,,,,52311,,-670622,,-2650000,,,,304705,,,,,8200,42970441,2012-12-31,single,,,,
