cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1222840,0001104659-11-044818,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,IWST,INLAND WESTERN RETAIL REAL ESTATE TRUST INC,6163928000,2198841000,203787000,,203787000,,,119934000,,,,,,150318000,,37708000,,,-13724000,,55702000,480285000,170000,,,,59555000,,,,,,,1995054000,,,,97263000,6798,480496,2011-06-30,single,,,,,instance,2011-08-08
1222840,0001104659-11-061522,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,IWST,INLAND WESTERN RETAIL REAL ESTATE TRUST INC,5975488000,2198875000,185444000,,185444000,,,116618000,,,,,,151788000,,40978000,,,-5016000,,58368000,481948000,157000,,,,59492000,43376000,,16000,-18624000,,,2013431000,,,,100470000,6798,482161000,2011-09-30,single,,,,,instance,2011-11-07
1222840,0001104659-12-011564,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,annual,IWST,INLAND WESTERN RETAIL REAL ESTATE TRUST INC,5941894000,2135024000,174404000,,174404000,,,136009000,,,,,,605683000,,120829000,,,-72578000,,232400000,481141000,663000,,,,238020000,174607000,,,-71754000,,,1960620000,,,,358849000,6798,483822000,2011-12-31,single,,,,,instance,2012-02-22
1222840,0001104659-12-011564,10-K,2012-02-22,2012-02-23,2011,FY,2011-12-31,quarterly,IWST,INLAND WESTERN RETAIL REAL ESTATE TRUST INC,5941894000,2135024000,174404000,,174404000,,,136009000,,,,,,151185000,,36333000,,,-13829000,,56914000,,156000,,,,58568000,46220000,,,-19193000,,,1960620000,,,,94901000,6798,483822000,2011-12-31,single,,,,,instance,2012-02-22
1222840,0001047469-12-005540,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5840606000,2103412000,163571000,,163571000,,,126115000,,,,,,153394000,,41035000,,,-16288000,,55005000,194119000,21000,,,,58621000,35275000,,,-19822000,,,1939841000,,,,99656000,6798,194230000,2012-03-31,class_sum,,,,,instance,2012-05-08
1222840,0001047469-12-007868,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5759406000,2339834000,152713000,,152713000,,,102346000,,,,,,148125000,,37858000,,,17676000,,40537000,226543000,19000,,,,58289000,61557000,,,-32169000,,,2187121000,,,,96147000,6798,230643000,2012-06-30,class_sum,,,,,instance,2012-08-07
1222840,0001222840-12-000005,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5482588000,2277081000,139442000,,139442000,,,107423000,,,0,,,145292000,,26597000,,,-15952000,,49456000,230597000,16000,,,,57479000,34823000,,,-38200000,0,,2137639000,,,,84076000,6798,230643000,2012-09-30,class_sum,,,,,instance,2012-11-06
1222840,0001222840-13-000005,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,annual,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5237427000,2374259000,125706000,,125706000,,,138069000,,,,,,567023000,,142642000,,,-447000,,179237000,220464000,72000,,,,229805000,167085000,,,-128391000,-1253000,,2248553000,,,,372447000,6798,230643000,2012-12-31,class_sum,,,,,instance,2013-02-20
1222840,0001222840-13-000005,10-K,2013-02-20,2013-02-21,2012,FY,2012-12-31,quarterly,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5237427000,2374259000,125706000,,125706000,,,138069000,,,,,,143533000,,41299000,,,14117000,,36904000,230597000,16000,,,,55416000,35430000,,,-38200000,0,,2248553000,,,,96715000,6798,230643000,2012-12-31,class_sum,,,,,instance,2013-02-20
1222840,0001222840-13-000007,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,RPAI,"RETAIL PROPERTIES OF AMERICA, INC.",5085610000,2332760000,116610000,,116610000,,,67446000,,,,,,140466000,,35289000,,,-1880000,,47127000,230611000,,,,,54464000,30490000,,,-38200000,,,2216150000,,,,89753000,6798,230748000,2013-03-31,class_sum,,,,,instance,2013-05-07
