cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1829280,0001140361-21-011044,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,FORA,FORIAN INC.,12554341,11267115,,,,,,665463,,,0,,,544871,506578,-4983757,-4980183,0,-4980183,2509666,,13189623,,,,5490335,,-4250734,-51494,28329,,,-4302228,11267115,,,,,7374,21233039,2020-12-31,single,,,8555,,instance,2021-03-31
1829280,0001140361-21-011044,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,FORA,FORIAN INC.,12554341,11267115,,,,,,665463,,,0,,,,,,,,,,,,,,,,,,,,,,,11267115,,,,,7374,21233039,2020-12-31,single,,,,,instance,2021-03-31
1829280,0001140361-21-017716,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,FORA,FORIAN INC.,33384901,26755678,19748013,9016886,10731127,,,2595747,,,0,,,1620609,,-5116515,-4491647,0,-4491647,1497838,,24033512,1241,,,,187584,-3584794,-64041,863883,,,-3648835,7007665,,,,-4928931,7374,29824424,2021-03-31,single,,,,,instance,2021-05-17
1829280,0001140361-21-028400,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,FORA,FORIAN INC.,41302142,34546557,18864826,8700912,10163914,,,4763324,,1002030,0,,,4547985,,-6984950,-7134196,0,-7134196,1949926,,30996735,,,,,595488,-4663970,-264262,2754290,,,-4928232,15681731,,,,-6389462,7374,31198721,2021-06-30,single,,,,,carried,2021-05-17
1829280,0001140361-21-037949,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,FORA,FORIAN INC.,60422288,30165291,18722074,9125372,9596702,,,23535098,,921025,0,,,4961755,,-7348901,-6876472,0,-6876472,2612184,79422,31332735,,,,,598565,-4941565,-311777,2627506,,,-5253342,11443217,,,-6797050,-6750336,7374,31533083,2021-09-30,single,,,,,carried,2021-05-17
1829280,0001140361-22-012185,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,FORA,FORIAN INC.,56842361,25171265,18150556,9099372,9051184,,,18663805,,858848,0,,,16879715,,-27616757,-26528594,22511,-26551105,8975745,322379,29527608,,,,,1986816,-17257546,-1443042,9300443,,,-18700588,7020709,,,-26206215,-25629941,7374,31773154,2021-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-22-012185,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,FORA,FORIAN INC.,56842361,25171265,18150556,9099372,9051184,,,18663805,,858848,0,,,5749366,,-8166391,-8026279,22511,-8048790,2915797,221054,,,,,,605179,-4067217,-802962,3054764,,,-4870179,7020709,,,-7805225,-7561212,7374,31773154,2021-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-22-019119,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,FORA,FORIAN INC.,54421566,21221761,17581721,9099372,8482349,,,14753394,,798890,0,,,6391279,,-11914281,-11849088,5000,-11854088,3222871,237111,31857685,,,,,605674,-3229774,-902420,7904584,,,-4132194,3640040,,,-11611977,-11308607,7374,31928701,2022-03-31,single,,,,,carried,2021-05-17
1829280,0001140361-22-029440,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,FORA,FORIAN INC.,50508065,17496325,17012885,9099372,7913513,,,12309300,,737700,0,,,6534258,,-5592551,-5428545,5000,-5433545,3387053,223576,31984208,,,,,604122,-2419118,-797110,1766194,,,-3216228,483440,,,-5204969,-4988429,7374,32045011,2022-06-30,single,,,,,carried,2021-05-17
1829280,0001140361-22-041418,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,FORA,FORIAN INC.,48101310,14331945,16444049,9099372,7344677,,,1585594,,710470,0,,,7176328,,-4951357,-5117624,10000,-5127624,3259511,198738,32088358,,,,,842933,-3344378,3593,1963244,,,-3340785,-2112104,,,-4918886,-4108424,7374,32138000,2022-09-30,single,,,,,carried,2021-05-17
1829280,0001140361-23-014888,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,FORA,FORIAN INC.,46258167,12422476,15875213,9099372,6775841,,,3319898,,642058,0,,,28005857,,-26087731,-25947991,23980,-25971971,12347637,873336,32031096,,,,,2892543,-8775565,-1711455,13310588,,,-10487020,-3452737,,,-25074655,-23195188,7374,32251326,2022-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-23-014888,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,FORA,FORIAN INC.,46258167,12422476,15875213,9099372,6775841,,,3319898,,642058,0,,,7903992,,-3629542,-3552734,3980,-3556714,2478202,213911,,,,,,839814,217705,-15518,1676566,,,202187,-3452737,,,-3338823,-2789728,7374,32251326,2022-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-23-024710,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,FORA,FORIAN INC.,55634738,20407281,,,,,,839715,,27346,0,,,4870387,,-2387797,-2218890,29909,6498479,531689,208456,32300237,,,,,38430,-1228426,-75493,1828233,,,-1303919,20407281,,,-2010434,-2349367,7374,32418842,2023-03-31,single,,,,,carried,2021-05-17
1829280,0001140361-23-039255,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,FORA,FORIAN INC.,55349231,20792039,,,,,,2902446,,20836,0,,,4893542,,-1488540,-1054213,36187,-1122826,304187,210758,32260992,,,,,15257,-248798,0,1540342,,,-248798,20792039,,,-843455,-1473283,7374,32452051,2023-06-30,single,,,,,carried,2021-05-17
1829280,0001140361-23-052529,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,FORA,FORIAN INC.,58792289,26665493,,,,,,5377079,,15810,0,,,5348469,,-807268,5546834,93191,4342091,264781,211333,35068716,,,,,10598,2805499,0,1551997,,,2805499,26665493,,,5758167,-796670,7374,32488811,2023-09-30,single,,,,,carried,2021-05-17
1829280,0001140361-24-016673,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,FORA,FORIAN INC.,58888612,26179806,,,,,,6042986,,10664,0,,,20481330,,-5595012,1819170,85740,11106687,1407580,834785,32230845,,,,,74438,728818,-75493,6573969,,-3450053,653325,26179806,,,2653955,-5520574,7374,30920450,2023-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-24-016673,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,FORA,FORIAN INC.,58888612,26179806,,,,,,6042986,,10664,0,,,5368932,,-911407,-454561,-73547,1388943,306923,204238,,,,,,10153,-599457,0,1653397,,,-599457,26179806,,,-250323,-901254,7374,30920450,2023-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-24-025995,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,FORA,FORIAN INC.,57495109,26544743,,,,,,1029128,,5395,0,,,4877378,,-1772350,-1110075,102540,-1212615,389889,198963,30999433,,,,,8887,-2208070,0,1658915,,,-2208070,26544743,,,-911112,-1763463,7374,31093172,2024-03-31,single,,,,,carried,2021-05-17
1829280,0001140361-24-037350,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,FORA,FORIAN INC.,58369851,25634821,,,,,,1999118,,22872,0,,,4777101,,-2970478,-2545038,8221,-2553259,307201,193306,31098497,,,,,7889,-23110,0,1662636,,,-23110,25634821,,,-2351732,-2962589,7374,31110187,2024-06-30,single,,,,,carried,2021-05-17
1829280,0001140361-24-046511,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,FORA,FORIAN INC.,57511990,26894581,,,,,,2707688,,23146,0,,,4686312,,-795829,-300803,-95896,-204907,291962,195415,31098180,,,,,6629,764096,0,1552042,,,764096,26894581,,,-105388,-789200,7374,31092695,2024-09-30,single,,,,,carried,2021-05-17
1829280,0001140361-25-013493,10-K,2025-04-11,2025-04-12,2024,FY,2024-12-31,annual,FORA,FORIAN INC.,47169843,30053016,1192044,,1192044,,,4590661,,23423,0,,,20153263,,-6986961,-3704487,66583,-3771070,1444745,708933,31070548,,,,,63389,282827,0,6528397,,-292900,282827,28860972,,,-2995554,-6923572,7374,31010788,2024-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-25-013493,10-K,2025-04-11,2025-04-12,2024,FY,2024-12-31,quarterly,FORA,FORIAN INC.,47169843,30053016,1192044,,1192044,,,4590661,,23423,0,,,5812472,,-1448304,251429,51718,199711,455693,121249,,,,,,39984,1749911,0,1654804,,-218500,1749911,28860972,,,372678,-1408320,7374,31010788,2024-12-31,single,,,,,carried,2021-05-17
1829280,0001140361-25-019222,10-Q,2025-05-15,2025-05-16,2025,Q1,2025-03-31,quarterly,FORA,FORIAN INC.,48600082,30047645,1145838,,1145838,,,5704671,,23703,0,,,7056116,,-1394665,-1118495,7367,-1125862,606237,52678,31123075,,,,,51101,448180,,1292786,,,,28901807,,,-1065817,-1343564,7374,31202312,2025-03-31,single,,,,,carried,2021-05-17
1829280,0001140361-25-031104,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,FORA,FORIAN INC.,48462637,30941661,1097741,,1097741,,,5369817,,23988,0,,,7476140,,46076,340355,115562,224793,675731,53689,31293644,,,,,52350,-344531,,661502,,,,29843920,,,394044,98426,7374,31202312,2025-06-30,single,,,,,carried,2021-05-17
1829280,0001140361-25-042313,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,FORA,FORIAN INC.,41254335,31080631,1049644,,1049644,,,4660622,,18097,0,,,7762183,,-469885,-169867,-18647,-151220,676172,35984,31082725,,,,,52135,-439666,,717816,,,,30030987,,,-133883,-417750,7374,30996512,2025-09-30,single,,,,,carried,2021-05-17
1829280,0001140361-26-011752,10-K,2026-03-27,2026-03-28,2025,FY,2025-12-31,annual,FORA,FORIAN INC.,44130895,29778748,1001546,,1001546,,,12903760,,12137,0,,,30256919,,-3764252,-2646070,227972,-2874042,2916722,142351,31111780,,,,,207722,2886473,,3276379,,,,28777202,,,-2503719,-3556530,7374,31072251,2025-12-31,single,,,,,carried,2021-05-17
