cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
885721,0000885721-09-000063,10-Q/A,2009-07-30,2009-07-31,2009,Q2,2009-06-30,quarterly,ESRX,EXPRESS SCRIPTS INC,9804100000,3084200000,3209400000,2882400000,327000000,3471900000,620000000,3661000000,180200000,,0,,,5503300000,594000000,380000000,303600000,111600000,192300000,,77600000,258.8,,,,,,,,,,,,-125200000,4091900000,7176100000,381200000,,5912,,,,,,,
885721,0000885721-09-000066,10-Q/A,2009-07-30,2009-07-31,2009,Q2,2009-06-30,quarterly,ESRX,EXPRESS SCRIPTS INC,9804100000,3084200000,3209400000,2882400000,327000000,3471900000,620000000,3661000000,180200000,,0,,,5503300000,594000000,380000000,303600000,111600000,192300000,,77600000,258.8,,,,,,,,,,,,-125200000,4091900000,7176100000,381200000,,5912,,,,,,,
885721,0000950123-09-054167,10-Q,2009-10-28,2009-10-29,2009,Q3,2009-09-30,quarterly,ESRX,EXPRESS SCRIPTS INC,10229100000,3307500000,3187500000,2870300000,317200000,3472200000,540100000,3942400000,184200000,,0,,,5619400000,612600000,358500000,,115600000,197600000,,48000000,277200000,,,,,23800000,408500000,,,,0,,120000000,4012300000,7319800000,,382300000,5912,274720000,2009-09-30,single,,,,
885721,0000950123-10-016370,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,annual,ESRX,EXPRESS SCRIPTS INC,11931200000,3551800000,7401800000,5519200000,1882600000,2492500000,1340100000,1070400000,313000000,,0,,,24748900000,2430400000,1498400000,,482800000,827600000,,194400000,266100000,,,,,109900000,1771500000,-149400000,44600000,,0,1622100000,-3850000000,3832600000,7384400000,,1608300000,5912,275007000,2009-12-31,single,,,,
885721,0000950123-10-016370,10-K,2010-02-24,2010-02-25,2009,FY,2009-12-31,quarterly,ESRX,EXPRESS SCRIPTS INC,11931200000,3551800000,7401800000,5519200000,1882600000,2492500000,1340100000,1070400000,313000000,,0,,,8203400000,689700000,404400000,,131000000,223300000,,51700000,,,,,,36400000,845000000,-58900000,,,0,786100000,-3850000000,3832600000,7384400000,,440800000,5912,275007000,2009-12-31,single,,,,
885721,0000950123-10-039631,10-Q,2010-04-28,2010-04-29,2010,Q1,2010-03-31,quarterly,ESRX,EXPRESS SCRIPTS INC,11798900000,3647000000,7363900000,5521400000,1842500000,2492800000,1160100000,1443100000,297000000,,0,,,11143900000,665000000,454100000,413000000,152800000,260200000,,42800000,277900000,,,,,59700000,760800000,-34200000,,,-218200000,726600000,-3716900000,3652900000,7299900000,455800000,513800000,5912,274048000,2010-03-31,single,,,,
885721,0000950123-10-069050,10-Q,2010-07-28,2010-07-29,2010,Q2,2010-06-30,quarterly,ESRX,EXPRESS SCRIPTS INC,11483600000,3646800000,7291000000,5490300000,1800700000,2493100000,980100000,1631200000,302400000,,0,,,11288800000,757500000,530300000,,181500000,289900000,,42000000,550100000,,,,,60500000,688000000,-17400000,,,-310500000,670600000,-3644200000,3473200000,7120000000,,590800000,5912,542412000,2010-06-30,single,,,,
885721,0000950123-10-096652,10-Q,2010-10-27,2010-10-28,2010,Q3,2010-09-30,quarterly,ESRX,EXPRESS SCRIPTS INC,10194700000,3220000000,7255200000,5490700000,1764500000,2493400000,100000,267500000,315800000,,0,,,11251800000,764100000,528000000,,180900000,301500000,,42200000,537000000,,,,,61700000,393200000,-33500000,,,-747500000,359700000,-4035200000,2493500000,5713500000,,589700000,5912,526211000,2010-09-30,single,,,,
885721,0000950123-11-014711,10-K,2011-02-16,2011-02-17,2010,FY,2010-12-31,annual,ESRX,EXPRESS SCRIPTS INC,10557800000,3606600000,7211200000,5486200000,1725000000,2493700000,100000,523700000,382400000,,0,,,44973200000,2958200000,2070900000,,704100000,1181200000,,167100000,544000000,,,,,244700000,2117400000,-119900000,49700000,,-1276200000,1997500000,-3604600000,2493800000,6100400000,,2315600000,5912,528069000,2010-12-31,single,,,,
885721,0000950123-11-014711,10-K,2011-02-16,2011-02-17,2010,FY,2010-12-31,quarterly,ESRX,EXPRESS SCRIPTS INC,10557800000,3606600000,7211200000,5486200000,1725000000,2493700000,100000,523700000,382400000,,0,,,11294200000,773400000,557900000,,188700000,329600000,,40100000,,,,,,63800000,275400000,-35300000,,,0,240100000,-3604600000,2493800000,6100400000,,621700000,5912,528069000,2010-12-31,single,,,,
