cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1510524,0001185185-11-001214,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,GRST,GRAYSTONE CO,1834515,,15000,,15000,,15000,8157,,,,,,38302,23482,-407395,,0,-407424,,,,0,,,430877,,-9151,-12000,392500,-3000,,-21151,,15000,,,,7389,97060000,2011-06-30,class_sum,,,,
1510524,0001185185-11-001839,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,GRST,GRAYSTONE CO,1829633,1538016,15000,,15000,,15000,623,,,,,,31588,19168,-272863,,0,-273092,,,,0,,,292031,,-661541,200,,0,,-661341,1523016,15000,1553016,,,7389,102185000,2011-09-30,class_sum,,,,
1510524,0001185185-12-000751,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,annual,GRST,GRAYSTONE CO,451626,332333,14000,,14000,94448,12713,793,,,,,,130718,85058,-2134384,-2163126,532,-2163658,208009,3842,,100,,,2219442,2287,-50338,-71000,11491,-16000,,-121338,318333,107161,439494,-2159284,-2132097,7389,191957500,2011-12-31,class_sum,,,1287,1000
1510524,0001185185-12-000751,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,quarterly,GRST,GRAYSTONE CO,451626,332333,14000,,14000,94448,12713,793,,,,,,18087,14760,-1455182,,532,-1484298,,,,0,,,1469942,,603827,-59200,,14000,,544627,318333,107161,439494,,,7389,191957500,2011-12-31,class_sum,,,,
1510524,0001185185-12-000883,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,GRST,GRAYSTONE CO,100237,-53723,13750,,13750,106841,32971,4237,,,,,,15101,9761,-381323,-401855,0,-401855,34039,20540,,8,,,391084,879,-189166,,,,,,-67473,139812,86089,-381315,-380444,7389,192752500,2012-03-31,class_sum,,,629,250
1510524,0001185185-12-001277,10-Q/A,2012-06-05,2012-06-06,2012,Q1,2012-03-31,quarterly,GRST,GRAYSTONE CO,100237,-78278,13750,,13750,106841,55080,4237,,,,,,15101,9761,-381315,-410275,0,-410275,34039,28960,,,,,391076,379,-68165,,169000,,,,-92028,161921,83643,-381315,-380936,7389,192752500,2012-03-31,class_sum,,,629,-250
1510524,0001185185-12-001893,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,GRST,GRAYSTONE CO,134961,-121087,13500,,13500,147373,83465,46018,,,,,,27369,18431,-493070,-526041,0,-526041,10996,27642,,,,,511501,,-144847,,,,,,-134587,230838,109751,-498399,,7389,81174556,2012-06-30,class_sum,,,629,
1510524,0001185185-12-002622,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,GRST,GRAYSTONE CO,365966,-295099,0,,0,0,123297,63053,,,,,,46008,5009,-832581,-877139,0,-877139,45770,31308,,,,,837590,,-369485,,,,,,-295099,123297,-171802,-845831,,7389,290604200,2012-09-30,class_sum,,,542,
1510524,0001185185-13-000114,10-Q/A,2013-01-16,2013-01-17,2012,Q3,2012-09-30,quarterly,GRST,GRAYSTONE CO,365966,-295099,0,,0,0,123297,63053,,,,,,46008,5009,-832581,-877139,0,-877139,45770,31308,,,,,837590,,-369485,,,,,,-295099,123297,-171802,-845831,,7389,290604200,2012-09-30,class_sum,,,542,
1510524,0001185185-13-000852,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,GRST,GRAYSTONE CO,135763,-445765,0,,0,,,14922,,,,,,159451,-298323,-3354634,-3792117,0,-3792117,0,217052,,0,,,3056311,12734,-877006,-16254,1721202,0,,-893260,-445765,,,-3575065,-3341900,7389,350777234,2012-12-31,class_sum,,,11984,-750
1510524,0001185185-13-000852,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,GRST,GRAYSTONE CO,135763,-445765,0,,0,,,14922,,,,,,70973,-331523,-1647583,-1950696,0,-1950696,-90805,101261,,,,,1316060,10184,-294509,252267,,,,-42242,-445765,,,-1849435,-1637399,7389,350777234,2012-12-31,class_sum,,,10184,0
1510524,0001185185-13-001107,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,GRST,GRAYSTONE CO,105333,-674393,,,,,,17061,,,,,,26649,-102814,-721702,-767725,0,-767725,0,69956,,0,,,618888,10668,-277236,,402950,,,,-674393,,,-697769,-711034,7389,527717312,2013-03-31,class_sum,,,10668,0
1510524,0001185185-13-001749,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,GRST,GRAYSTONE CO,147733,-611782,,,,,,2891,,,,,,13672,-53777,-435902,-587502,,-587502,0,50200,,,,,382125,4956,-201802,,0,,,,-611782,,,-537302,-430946,7389,1169484303,2013-06-30,class_sum,,,4955,0
1510524,0001171843-13-004711,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,GYST,GRAYSTONE CO,202492,-630530,,,,,,3630,,,,,,33290,-72603,-11499191,-17484691,0,-17484691,,4500,,,,,11426588,1979,68490,,10992675,,,,-630530,,,-17480191,-11497212,7389,40979264,2013-09-30,class_sum,,,1980,
