cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1036500,0001084067-11-000275,10-Q,2011-09-23,2011-09-24,2011,Q1,2011-06-30,quarterly,WNCE,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,29802,,,,,,,29802,,,,,,,,-30444,,,-30442,,,,2,,,30444,,2,,,,,,,,,,
1036500,0001084067-11-000296,10-Q,2011-11-07,2011-11-08,2011,Q2,2011-09-30,quarterly,WNCE,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,19803,,,,,,,19803,,,,,,,,-41557,,,-41556,,,,1,,,41557,,-9999,,,,,,,,,,
1036500,0001019687-12-000535,10-Q,2012-02-14,2012-02-15,2011,Q3,2011-12-31,quarterly,WNCE,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,22004,,,,,,,22004,,,,,,2200,,-34888,,,-34887,,,,1,,,37088,,2201,,,,,,,,,,
1036500,0001019687-12-000638,10-Q/A,2012-02-22,2012-02-23,2011,Q3,2011-12-31,quarterly,WNCE,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,22004,,,,,,,22004,,,,,,2200,,-34888,,,-34887,,,,1,,,37088,,2201,,,,,,,,,,
1036500,0001493152-12-000671,10-K,2012-06-22,2012-06-23,2011,FY,2012-03-31,annual,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,22005,,,,,,,22005,,,,,,2200,,-138511,,,-138507,,,,4,,,140711,,-7795,,,,,,,,,,
1036500,0001493152-12-000671,10-K,2012-06-22,2012-06-23,2011,FY,2012-03-31,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,22005,,,,,,,22005,,,,,,0,,-31622,,,-31622,,,,0,,,31622,,1,,,,,,,,,,
1036500,0001493152-12-000856,10-Q,2012-08-07,2012-08-08,2012,Q1,2012-06-30,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,22005,,,,,,,22005,,,,,,,,-53556,,,,,,,,,,53556,,,,,,,,,,,,
1036500,0001493152-12-001551,10-Q,2012-11-09,2012-11-10,2012,Q2,2012-09-30,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,27006,,,,,,,27006,,,,,,,,-26680,,,-2365,,,,,,,26680,,,,,,,,,,,,
1036500,0001493152-13-000246,10-Q,2013-02-13,2013-02-14,2012,Q3,2012-12-31,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,27007,,,,,,,27007,,,,,,,,-18242,,,-18241,,,,,,,18242,,1,,,,,,,,,,
1036500,0001493152-13-001223,10-K,2013-06-18,2013-06-19,2012,FY,2013-03-31,annual,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,43968,,,,,,,27618,,,,,,,,-123357,,,-99039,,,,4,,,123357,,-18701,,,,,,,,,,
1036500,0001493152-13-001223,10-K,2013-06-18,2013-06-19,2012,FY,2013-03-31,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,43968,,,,,,,27618,,,,,,,,-25000,,,-25000,,,,,,,-25000,,611,,,,,,,,,,
1036500,0001493152-13-001433,10-Q,2013-08-01,2013-08-02,2014,Q1,2013-06-30,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,34839,,,,,,,17009,,,,,,,,-101123,,,-101123,,,,,,,101123,,-10609,,,,,,,,,,
1036500,0001493152-13-002237,10-Q,2013-11-08,2013-11-09,2013,Q2,2013-09-30,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,34839,,,,,,,17009,,,,,,,,-62607,,,-62606,,,,,1,,62607,,,,,,,,,,,,
1036500,0001493152-14-000298,10-Q,2014-01-31,2014-02-01,2013,Q3,2013-12-31,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,39867,,,,,,,17010,,,,,,,,-26542,,,-34337,,,,,1,,26542,,7797,,,,,,,,,,
1036500,0001493152-14-001981,10-K,2014-06-23,2014-06-24,2013,FY,2014-03-31,annual,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,29928,,,,,,,17011,,,,,,,,-241023,,,-226775,,,,,2,,241023,,-24853,,,,,,,,,,
1036500,0001493152-14-001981,10-K,2014-06-23,2014-06-24,2013,FY,2014-03-31,quarterly,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,29928,,,,,,,17011,,,,,,,,-51000,,,-29000,,,,,0,,-51000,,-22041,,,,,,,,,,
