cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1940177,0001213900-23-067375,10-Q,2023-08-15,2023-08-16,2023,Q1,2023-06-30,quarterly,,"COURTSIDE GROUP, INC.",27211000,6993000,12748000,12041000,707000,,,468000,,,,,,10637000,,193000,-210000,,-210000,27000,1593000,20000000,,,,,86000,-46000,-48000,84000,,,-94000,-5755000,,,1383000,279000,7370,20000000,2023-06-30,single,,,,25000
1940177,0001437749-23-032627,10-Q,2023-11-20,2023-11-21,2023,Q2,2023-09-30,quarterly,,"PODCASTONE, INC.",28415000,17283000,14862000,12041000,2821000,,,491000,,,,,,10516000,,-1426000,-10873000,0,-10873000,28000,654000,,,,,,,,,,,,,2421000,,,-10219000,,7370,23059837,2023-09-30,single,,,,191000
1940177,0001437749-24-003801,10-Q,2024-02-13,2024-02-14,2024,Q3,2023-12-31,quarterly,,"PODCASTONE, INC.",27675000,16469000,15093000,12041000,3052000,,,1405000,,,,,,10442000,,-2600000,-2600000,0,-2600000,15000,0,,,,,,,,,,,,,1376000,,,-2600000,,7370,23122149,2023-12-31,single,,,,307000
1940177,0001437749-24-021729,10-K,2024-07-01,2024-07-02,2023,FY,2024-03-31,annual,,"PODCASTONE, INC.",24125000,16341000,15186000,12041000,3145000,,,1445000,,,0,,,43302000,,-5011000,-14677000,55000,-14732000,85000,2247000,,,,,,1148000,2211000,-318000,3189000,,,1893000,1155000,,,-12430000,-3863000,7370,23608049,2024-03-31,single,,,,896000
1940177,0001437749-24-021729,10-K,2024-07-01,2024-07-02,2023,FY,2024-03-31,quarterly,,"PODCASTONE, INC.",24125000,16341000,15186000,12041000,3145000,,,1445000,,,0,,,11707000,,-1178000,-994000,55000,-1049000,15000,0,,,,,,438000,425000,-63000,465000,,,362000,1155000,,,-994000,-740000,7370,23608049,2024-03-31,single,,,,373000
1940177,0001437749-24-026430,10-Q,2024-08-13,2024-08-14,2025,Q1,2024-06-30,quarterly,,"PODCASTONE, INC.",24005000,15674000,14515000,12041000,2474000,,,891000,,,,,,13159000,,-1366000,-1366000,0,-1366000,18000,0,,,,,,443000,-480000,-74000,394000,,,-554000,1159000,,,-1366000,-923000,7370,23791767,2024-06-30,single,,,,377000
1940177,0001437749-24-035387,10-Q,2024-11-14,2024-11-15,2025,Q2,2024-09-30,quarterly,,"PODCASTONE, INC.",23119000,15479000,14187000,12041000,2146000,,,1355000,,,,,,12154000,,-1658000,-1658000,11000,-1669000,13000,0,,,,,,394000,525000,-61000,869000,,,464000,1292000,,,-1658000,-1264000,7370,24404187,2024-09-30,single,,,,328000
1940177,0001437749-25-003963,10-Q,2025-02-14,2025-02-15,2025,Q3,2024-12-31,quarterly,,"PODCASTONE, INC.",20633000,15010000,13414000,12041000,1373000,,,572000,,,,,,12710000,,-1582000,-1582000,1000,-1583000,9000,0,,,,,,188000,-763000,-20000,709000,,,-783000,1596000,,,-1582000,-1394000,7370,24846839,2024-12-31,single,,,,125000
1940177,0001437749-25-022022,10-K,2025-07-02,2025-07-03,2025,FY,2025-03-31,annual,,"PODCASTONE, INC.",21195000,15142000,13227000,12041000,1186000,,,1079000,,,,,,52119000,,-6434000,-6434000,24000,-6458000,52000,0,,,,,,1338000,-212000,-154000,2747000,,,-366000,1915000,,,-6434000,-5096000,7370,26016107,2025-03-31,single,,,,1089000
1940177,0001437749-25-022022,10-K,2025-07-02,2025-07-03,2025,FY,2025-03-31,quarterly,,"PODCASTONE, INC.",21195000,15142000,13227000,12041000,1186000,,,1079000,,,,,,14097000,,-1828000,-1828000,12000,-1840000,12000,0,,,,,,313000,506000,1000,775000,,,507000,1915000,,,-1828000,-1515000,7370,26016107,2025-03-31,single,,,,259000
1940177,0001437749-25-026905,10-Q,2025-08-14,2025-08-15,2025,Q1,2025-06-30,quarterly,,"PODCASTONE, INC.",22336000,14716000,13102000,12041000,1061000,,,1870000,,,,,,14994000,,-1054000,-1054000,0,-1054000,12000,,,,,,,241000,903000,-112000,1465000,,,791000,1614000,,,,-813000,7370,26316762,2025-06-30,single,,,,125000
1940177,0001437749-25-035111,10-Q,2025-11-14,2025-11-15,2026,Q2,2025-09-30,quarterly,,"PODCASTONE, INC.",22570000,14713000,12976000,12041000,935000,,,2747000,,,,,,15156000,,-975000,-975000,0,-975000,11000,,,,,,,131000,877000,0,1930000,,,877000,1737000,,,,-844000,7370,26880256,2025-09-30,single,,,,125000
1940177,0001437749-26-004107,10-Q,2026-02-13,2026-02-14,2026,Q3,2025-12-31,quarterly,,"PODCASTONE, INC.",24702000,15758000,12816000,12041000,775000,,,3416000,,192000,,,,15856000,,-153000,-154000,0,-154000,9000,,,,,,,77000,579000,90000,-1636000,,,669000,2942000,,,,-76000,7370,26914510,2025-12-31,single,,,,161000
1940177,0001437749-26-021988,10-K,2026-06-29,2026-06-30,2026,FY,2026-03-31,annual,,"PODCASTONE, INC.",29197000,17094000,12654000,12041000,613000,,,3509000,,167000,,,,61671000,,-2642000,-2644000,0,-2644000,46000,,,,,,,616000,2452000,-22000,2851000,,,2430000,4440000,,,,-2026000,7370,27315634,2026-03-31,single,,,,573000
1940177,0001437749-26-021988,10-K,2026-06-29,2026-06-30,2026,FY,2026-03-31,quarterly,,"PODCASTONE, INC.",29197000,17094000,12654000,12041000,613000,,,3509000,,167000,,,,15665000,,-460000,-461000,0,-461000,14000,,,,,,,167000,93000,0,1092000,,,93000,4440000,,,,-293000,7370,27315634,2026-03-31,single,,,,162000
