cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1344980,0001193125-11-213718,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1628496000,363167000,,,,704000000,18000000,349612000,52081000,,,,,457855000,,106284000,97610000,324000,53412000,,9156000,59863000,89000,,,,39100000,,,,,,,363167000,722000000,1085167000,106766000,145384000,1221,,,,,,,,instance,2011-08-08
1344980,0001193125-11-301471,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1681835000,385480000,,,,686000000,18000000,309771000,45835000,,,,,487657000,,111688000,103350000,-317000,57108000,,8782000,59863000,84000,,,,40275000,170234000,-73875000,,,,96359000,385480000,704000000,1089480000,112132000,151963000,1221,,,,,,,,instance,2011-11-08
1344980,0001193125-12-085100,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1734477000,396605000,,,,686000000,18000000,281469000,33837000,,,,,1843203000,,409908000,385913000,-430000,214143000,,21954000,59863000,380000,,,,160335000,576105000,-321920000,6417000,,,254185000,396605000,704000000,1100605000,407867000,570243000,1221,,,,,,,,instance,2012-02-28
1344980,0001193125-12-085100,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1734477000,396605000,,,,686000000,18000000,281469000,33837000,,,,,474519000,,89106000,90740000,-209000,52116000,,-5294000,,101000,,,,43098000,146130000,-105612000,,,,40518000,396605000,704000000,1100605000,85446000,132204000,1221,,,,,,,,instance,2012-02-28
1344980,0001193125-12-221763,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1756483000,407660000,,,,671000000,33000000,192065000,73503000,,,,,443492000,,91501000,82119000,-367000,49314000,,5912000,59863000,93000,,,,43033000,109071000,-105339000,,,,3732000,407660000,704000000,1111660000,88031000,134534000,1221,,,,,,,,instance,2012-05-09
1344980,0001193125-12-343683,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1861388000,422400000,,,,691000000,18000000,13899000,68652000,,,,,529772000,,103886000,93624000,-257000,54364000,,8268000,59863000000,52000,,,,-52109000,138946000,-132991000,,,,5955000,422400000,709000000,1131400000,101892000,51777000,1221,,,,,,,,instance,2012-08-08
1344980,0001104659-12-075783,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1868400000,420471000,,,,693000000,18000000,4110000,63923000,,,,,511348000,,68561000,58631000,-102000,39495000,,7446000,59863000,94000,,,,59781000,174352000,-94023000,,,,80329000,420471000,711000000,1131471000,66077000,128342000,1221,,,,,,,,instance,2012-11-08
1344980,0001047469-13-002044,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1958840000,430680000,,,,773000000,18000000,31111000,46660000,,,,,2033930000,,370132000,330144000,-1082000,196068000,,28684000,59863000,231000,,,,218122000,546224000,-424631000,7607000,,,121593000,430680000,791000000,1221680000,358828000,588254000,1221,,,,,,,,instance,2013-03-01
1344980,0001047469-13-002044,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",1958840000,430680000,,,,773000000,18000000,31111000,46660000,,,,,549318000,,106184000,95770000,-356000,52895000,,7058000,59863000,-8000,,,,63199000,123855000,-92278000,,,,31577000,430680000,791000000,1221680000,102828000,169383000,1221,,,,,,,,instance,2013-03-01
1344980,0001104659-13-039350,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2003012000,446811000,,,,768000000,18000000,32231000,50628000,,,,,547970000,,111764000,101687000,-697000,60002000,,6618000,59863000,134000,,,,64382000,199184000,-70306000,,,,128878000,446811000,786000000,1232811000,108305000,176146000,1221,,,,,,,,instance,2013-05-09
1344980,0001104659-13-061563,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2024004000,462532000,,,,753750000,24250000,12940000,63886000,,,,,553478000,,115067000,103681000,108000,60977000,,6218000,59863000,178000,,,,68207000,173903000,-92724000,,,,81179000,462532000,778000000,1240532000,109899000,183274000,1221,,,,,,,,instance,2013-08-08
1344980,0001104659-13-082135,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2050973000,470139000,,,,687500000,80500000,23121000,69331000,,,,,537136000,,97565000,86032000,-718000,54211000,,6168000,59863000,253000,,,,66099000,175797000,-79623000,,,,96174000,470139000,768000000,1238139000,92200000,163664000,1221,,,,,,,,instance,2013-11-07
1344980,0001104659-14-014607,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2126679000,495872000,,,,831250000,36750000,98375000,44214000,,,,,2205199000,,441622000,392991000,1397000,233873000,,27044000,59863000,963000,,,,264911000,702919000,-329151000,9193000,,,373768000,495872000,868000000,1363872000,420035000,706533000,1221,,,,,,,,instance,2014-02-28
1344980,0001104659-14-014607,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2126679000,495872000,,,,831250000,36750000,98375000,44214000,,,,,566615000,,117226000,101591000,2704000,58683000,,8040000,59863000,398000,,,,66223000,154035000,-86498000,,,,67537000,495872000,868000000,1363872000,109631000,183449000,1221,,,,,,,,instance,2014-02-28
1344980,0001104659-14-036903,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2140567000,513634000,,,,790000000,43000000,19124000,68751000,,,,,541934000,,128945000,115336000,,67447000,,8063000,59863000,389000,,,,66841000,139530000,-69463000,,,,70067000,513634000,833000000,1346634000,123399000,195786000,1221,,,,,,,,instance,2014-05-09
1344980,0001104659-14-058846,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2140979000,540280000,,,,533750000,248000000,24620000,54491000,,,,,598464000,,152439000,137058000,,77347000,,8748000,59863000,417000,,,,67052000,238886000,-85115000,,,,153771000,540280000,781750000,1322030000,145806000,219491000,1221,,,,,,,,instance,2014-08-08
1344980,0001104659-14-078151,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2177296000,556795000,,,,527500000,230000000,18454000,67896000,,,,,569230000,,125225000,117690000,,68549000,,8584000,59863000,432000,,,,69646000,204484000,-79081000,,,,125403000,556795000,757500000,1314295000,126274000,194871000,1221,,,,,,,,instance,2014-11-07
1344980,0001104659-15-014982,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,annual,AHGP,"ALLIANCE HOLDINGS GP, L.P.",2288755000,564778000,,,,591250000,230000000,28274000,83155000,,,,,2300324000,,539664000,492669000,,284351000,,33584000,59863000,1671000,,,,274566000,734830000,-307387000,11560000,,,427443000,564778000,821250000,1386028000,526253000,814230000,1221,,,,,,,,instance,2015-02-27
