cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1405528,0001193125-11-216243,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",215092373,214556275,,,,,,187671322,,,,,,-24020290,,,,,-24518840,,,,,,,,,,,,,,,214556275,,,,,6221,,,,,,,,instance,2011-08-09
1405528,0001193125-11-303965,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",173700478,173187036,,,,,,159401865,,,,,,-40601303,,,,,-40959815,,,,,,,,,-27860033,,,,,,173187036,,,,,6221,,,,,,,,instance,2011-11-09
1405528,0001193125-12-103977,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",170004451,169489880,,,,,,123736412,,,,,,4424226,,,,,2786502,,,,,,,,,-19937426,,,,,,169489880,,,,,6221,,,,,,,,instance,2012-03-08
1405528,0001193125-12-103977,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",170004451,169489880,,,,,,123736412,,,,,,38190454,,,,,37872277,,,,,,,,,5903980,,,,,,169489880,,,,,6221,,,,,,,,instance,2012-03-08
1405528,0001193125-12-225297,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",172180266,171781690,,,,,,136449005,,,,,,9471904,,,,,9156188,,,,,,,,,19576971,,,,,,171781690,,,,,6221,,,,,,,,instance,2012-05-10
1405528,0001193125-12-347472,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",112043942,109906482,,,,,,94385491,,,,,,,,,,,-26030159,,,,,,,265297,,-8008218,,,,,,109906482,,,,,6221,,,,,,,,instance,2012-08-09
1405528,0001193125-12-463052,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",115490718,115135324,,,,,,103067786,,,,,,,,,,,8544131,,,,,,,248705,,13787337,,,,,,115135324,,,,,6221,,,,,,,,instance,2012-11-09
1405528,0001193125-13-104932,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",99884893,99521782,,,,,,86708443,,,,,,,,,,,-10398778,,,,,,,1050378,,22541351,,,,,,99521782,,,,,6221,,,,,,,,instance,2013-03-13
1405528,0001193125-13-104932,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",99884893,99521782,,,,,,86708443,,,,,,,,,,,-2068938,,,,,,,220660,,-2814739,,,,,,99521782,,,,,6221,,,,,,,,instance,2013-03-13
1405528,0001144204-13-027878,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",102860232,102578445,,,,,,91933163,,,,,,,,,,,3240912,,,,,,,247095,,5408969,,,,,,102578445,,,,,6221,,,,,,,,instance,2013-05-10
1405528,0001144204-13-044280,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",72365739,72121112,,,,,,65813839,,,,,,,,,,,-2501871,,,,,,,220417,,1836138,,,,,,72121112,,,,,6221,,,,,,,,instance,2013-08-09
1405528,0001144204-13-060408,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",78027624,77736856,,,,,,73975422,,,,,,,,,,,5687856,,,,,,,205028,,8233695,,,,,,77736856,,,,,6221,,,,,,,,instance,2013-11-12
1405528,0001144204-14-014573,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",64577840,62104366,,,,,,59384208,,,,,,,,,,,5578244,,,,,,,842737,,15671425,,,,,,62104366,,,,,6221,,,,,,,,instance,2014-03-10
1405528,0001144204-14-014573,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",64577840,62104366,,,,,,59384208,,,,,,,,,,,-848653,,,,,,,170197,,192623,,,,,,62104366,,,,,6221,,,,,,,,instance,2014-03-10
1405528,0001144204-14-029481,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",57590167,57329191,,,,,,51746053,,,,,,,,,,,1491341,,,,,,,145584,,-1371639,,,,,,57329191,,,,,6221,,,,,,,,instance,2014-05-12
1405528,0001144204-14-048373,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",59185131,58961178,,,,,,53303006,,,,,,4045515,,,,,3912676,,,,,,,132839,,3837642,,,,,,58961178,,,,,6221,,,,,,,,instance,2014-08-11
1405528,0001144204-14-066466,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",48305757,48065460,,,,,,47506972,,,,,,-6424544,,,,,-6540319,,,,,,,115775,,-1440635,,,,,,48065460,,,,,6221,,,,,,,,instance,2014-11-10
1405528,0001144204-15-016311,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",37484692,37232925,,,,,,33464533,,,,,,-18317333,,,,,-18806073,,,,,,,488740,,-18524569,,,,,,37232925,,,,,6221,,,,,,,,instance,2015-03-16
1405528,0001144204-15-016311,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",37484692,37232925,,,,,,33464533,,,,,,-17575229,,,,,-17669771,,,,,,,94542,,-19549937,,,,,,37232925,,,,,6221,,,,,,,,instance,2015-03-16
1405528,0001144204-15-028333,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",72053646,71880098,,,,,,66299966,,,,,,-5092160,,,,,-5217256,,,,,,,125096,,-8358734,,,,,,71880098,,,,,6221,,,,,,,,instance,2015-05-07
1405528,0001144204-15-046440,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",80694583,80516299,,,,,,73520846,,,,,,8888385,,,,,8713790,,,,,,,174595,,7298469,,,,,,80516299,,,,,6221,,,,,,,,instance,2015-08-05
1405528,0001144204-15-063307,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",70728873,70541193,,,,,,62656498,,,,,,-19144755,,,,,-19286166,,,,,,,141411,,-20175408,,,,,,70541193,,,,,6221,,,,,,,,instance,2015-11-06
1405528,0001144204-16-087484,10-K,2016-03-11,2016-03-12,2015,FY,2015-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",70729815,70533597,,,,,,61380282,,,,,,-27379440,,,,,-27954946,,,,,,,575506,,-34669607,,,,,,70533597,,,,,6221,,,,,,,,instance,2016-03-11
1405528,0001144204-16-087484,10-K,2016-03-11,2016-03-12,2015,FY,2015-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",70729815,70533597,,,,,,61380282,,,,,,-12030910,,,,,-12165314,,,,,,,134404,,-13433934,,,,,,70533597,,,,,6221,,,,,,,,instance,2016-03-11
1405528,0001144204-16-098894,10-Q,2016-05-04,2016-05-05,2016,Q1,2016-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",111332837,111186436,,,,,,98622206,,,,,,1522157,,,,,1353809,,,,,,,168348,,-2057106,,,,,,111186436,,,,,6221,,,,,,,,instance,2016-05-04
1405528,0001144204-16-116892,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",125186796,120848162,,,,,,103845732,,,,,,19948048,,,,,19739794,,,,,,,208254,,15301594,,,,,,120848162,,,,,6221,,,,,,,,instance,2016-08-05
1405528,0001144204-16-132024,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",130379668,122838423,,,,,,112343004,,,,,,-2704986,,,,,-2911692,,,,,,,206706,,3595319,,,,,,122838423,,,,,6221,,,,,,,,instance,2016-11-07
1405528,0001144204-17-013885,10-K,2017-03-10,2017-03-11,2016,FY,2016-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",141659167,126387808,,,,,,117373323,,,,,,30179238,,,,,29373365,,,,,,,805873,,29512195,,,,,,126387808,,,,,6221,,,,,,,,instance,2017-03-10
1405528,0001144204-17-013885,10-K,2017-03-10,2017-03-11,2016,FY,2016-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",141659167,126387808,,,,,,117373323,,,,,,11414019,,,,,11191454,,,,,,,222565,,12672388,,,,,,126387808,,,,,6221,,,,,,,,instance,2017-03-10
1405528,0001144204-17-024869,10-Q,2017-05-05,2017-05-06,2017,Q1,2017-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",108451901,108333132,,,,,,99926087,,,,,,-10890297,,,,,-11146943,,,,,,,256646,,-10539503,,,,,,108333132,,,,,6221,,,,,,,,instance,2017-05-05
1405528,0001144204-17-040842,10-Q,2017-08-07,2017-08-08,2017,Q2,2017-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",114257393,114145970,,,,,,98798423,,,,,,-9670343,,,,,-9895724,,,,,,,225381,,-16836226,,,,,,114145970,,,,,6221,,,,,,,,instance,2017-08-07
1405528,0001144204-17-056510,10-Q,2017-11-06,2017-11-07,2017,Q3,2017-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",109095456,107126529,,,,,,89534920,,,,,,10047404,,,,,9832876,,,,,,,214528,,5757596,,,,,,107126529,,,,,6221,,,,,,,,instance,2017-11-06
1405528,0001144204-18-014592,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",99322114,91553902,,,,,,83241625,,,,,,2651670,,,,,1721955,,,,,,,929715,,2424163,,,,,,91553902,,,,,6221,,,,,,,,instance,2018-03-14
1405528,0001144204-18-014592,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",99322114,91553902,,,,,,83241625,,,,,,13164906,,,,,12931746,,,,,,,233160,,24042296,,,,,,91553902,,,,,6221,,,,,,,,instance,2018-03-14
1405528,0001144204-18-026948,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",91810114,82681292,,,,,,73873484,,,,,,6636435,,,,,6464056,,,,,,,172379,,5957724,,,,,,82681292,,,,,6221,,,,,,,,instance,2018-05-10
1405528,0001144204-18-042858,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",100569148,86243470,,,,,,79031716,,,,,,9735886,,,,,9563589,,,,,,,172297,,11159554,,,,,,86243470,,,,,6221,,,,,,,,instance,2018-08-08
1405528,0001144204-18-058254,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",85658946,82780607,,,,,,66274454,,,,,,5406682,,,,,5243001,,,,,,,163681,,-4053564,,,,,,82780607,,,,,6221,,,,,,,,instance,2018-11-08
1405528,0001144204-19-013634,10-K,2019-03-13,2019-03-14,2018,FY,2018-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",50958591,50798630,,,,,,42728472,,,,,,-4858427,,,,,-5508027,,,,,,,649600,,13745886,,,,,,50798630,,,,,6221,,,,,,,,instance,2019-03-13
1405528,0001144204-19-013634,10-K,2019-03-13,2019-03-14,2018,FY,2018-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",50958591,50798630,,,,,,42728472,,,,,,-26637430,,,,,-26778673,,,,,,,141243,,682172,,,,,,50798630,,,,,6221,,,,,,,,instance,2019-03-13
1405528,0001144204-19-024723,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",62045310,61930985,,,,,,53096379,,,,,,13503903,,,,,13369839,,,,,,,134064,,-1302631,,,,,,61930985,,,,,6221,,,,,,,,instance,2019-05-09
1405528,0001144204-19-038531,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",54610563,54506398,,,,,,46866995,,,,,,,,,,,-1740152,,,,,,,,,-271017,,,,,,54506398,,,,,6221,,,,,,,,instance,2019-08-08
1405528,0001104659-19-061525,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",51538460,51414073,,,,,,42358238,,,,,,,,,,,-4163002,,,,,,,,,-1908427,,,,,,51414073,,,,,6221,,,,,,,,instance,2019-11-08
1405528,0001104659-20-032895,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",55230277,55077039,,,,,,45166882,,,,,,14931862,,,,,14434325,,,,,,,497537,,-4965834,,,,,,55077039,,,,,6221,,,,,,,,instance,2020-03-13
1405528,0001104659-20-032895,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",55230277,55077039,,,,,,45166882,,,,,,7084009,,,,,6967640,,,,,,,116369,,-1483759,,,,,,55077039,,,,,6221,,,,,,,,instance,2020-03-13
1405528,0001104659-20-058630,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",53592684,53500734,,,,,,35029959,,,,,,-25014567,,,,,-25119958,,,,,,,,,-809682,,,,,,53500734,,,,,6221,,,,,,,,instance,2020-05-08
1405528,0001104659-20-091987,10-Q,2020-08-07,2020-08-08,2020,Q2,2020-06-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",313411370,274879982,,,,,,235642464,,,,,,98787716,,,,,98276691,,,,,,,,,49184738,,,,,,274879982,,,,,6221,,,,,,,,instance,2020-08-07
1405528,0001104659-20-122384,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",224326728,212348694,,,,,,187052113,,,,,,10116673,,,,,9562502,,,,,,,,,11006652,,,,,,212348694,,,,,6221,,,,,,,,instance,2020-11-06
1405528,0001104659-21-029182,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,annual,USL,"UNITED STATES 12 MONTH OIL FUND, LP",219497639,196454541,,,,,,181574615,,,,,,110303683,,,,,108719344,,,,,,,1584339,,97425446,,,,,,196454541,,,,,6221,,,,,,,,instance,2021-02-26
1405528,0001104659-21-029182,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,quarterly,USL,"UNITED STATES 12 MONTH OIL FUND, LP",219497639,196454541,,,,,,181574615,,,,,,26413861,,,,,26000109,,,,,,,413752,,38043738,,,,,,196454541,,,,,6221,,,,,,,,instance,2021-02-26
