cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1140102,0001354488-11-002711,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CCNI,"COMMAND CENTER, INC.",8571422,-91449,2618835,2500000,118835,,,465836,,,0,,,,4560616,459036,,,669742,,-251244,61767321,,,,,126999,,,,,,,-2710284,,,,586035,7363,57474368,2011-06-30,single,,,,
1140102,0001354488-12-001742,10-K,2012-04-09,2012-04-10,2011,FY,2011-12-31,annual,CCNI,"COMMAND CENTER, INC.",8497813,1764664,2546834,2500000,46834,,,1131296,,,0,,,81920997,18641793,886536,-58292,,853903,,1124197,61367518,,,,,441087,-627321,,105119,,,,-782170,,,1065905,1327623,7363,57606368,2011-12-31,single,,,,
1140102,0001354488-12-001742,10-K,2012-04-09,2012-04-10,2011,FY,2011-12-31,quarterly,CCNI,"COMMAND CENTER, INC.",8497813,1764664,2546834,2500000,46834,,,1131296,,,0,,,,,,,,,,,,,,,,,,,,,,,-782170,,,,,7363,57606368,2011-12-31,single,,,,
1140102,0001354488-12-002141,10-Q/A,2012-05-04,2012-05-05,2011,Q2,2011-06-30,quarterly,CCNI,"COMMAND CENTER, INC.",7855532,-807339,2618835,2500000,118835,,,465836,,,0,,,,4560616,459036,,,669742,,251244,61767321,,,,,126999,,,,,,,-3426174,,,,586035,7363,57474368,2011-06-30,single,,,,
1140102,0001354488-12-002143,10-Q/A,2012-05-04,2012-05-05,2011,Q3,2011-09-30,quarterly,CCNI,"COMMAND CENTER, INC.",9012177,670541,2582835,2500000,82835,,,440035,,,0,,,,5837955,1328684,,,1419277,,312989,61217221,,,,,95252,123631,,18323,,,,-1912294,,,,1423936,7363,57570368,2011-09-30,single,,,,
1140102,0001354488-12-002346,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,CCNI,"COMMAND CENTER, INC.",10620906,1624091,3930300,3306786,623514,,,907024,,,0,,,19093681,4641558,250633,,,-561496,,195946,,,,,,120463,46132,,18323,,,,-2306209,,,,371096,7363,59142368,2012-03-31,single,,,,
1140102,0001354488-12-004017,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,CCNI,"COMMAND CENTER, INC.",11746436,2535745,3892720,3306786,585934,,,365597,,,,,,24269530,6013253,892792,,,842583,,191792,63985995,,,,,82937,-438224,,33690,,,,-1356975,,,,975729,7363,59142368,2012-06-30,single,,,,
1140102,0001354488-12-005692,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,CCNI,"COMMAND CENTER, INC.",13386445,3360160,3858974,3306786,552188,,,1339287,,,,,,28384931,7337684,978571,,,721844,,221220,62805231,,,,,81871,1090512,,43293,,,,-498814,,,,1060442,7363,59426242,2012-09-30,single,,,,
1140102,0001354488-13-001373,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,annual,CCNI,"COMMAND CENTER, INC.",21950990,4006521,3829321,3306786,522535,,,1632993,,,,,,98432059,24893240,2479204,,,1559277,,804036,63124705,,,,,370768,-1834352,,138600,,,,177200,,,,2849972,7363,59611242,2012-12-31,single,,,,
1140102,0001354488-13-001373,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,quarterly,CCNI,"COMMAND CENTER, INC.",21950990,4006521,3829321,3306786,522535,,,1632993,,,,,,26683917,6900746,435537,,,556347,,243951,,,,,,85497,-2532772,,43294,,,,177200,,,,521034,7363,59611242,2012-12-31,single,,,,
1140102,0001354488-13-002444,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,CCNI,"COMMAND CENTER, INC.",18348489,4390653,3794337,3306786,487551,,,848578,,,0,,,19904718,5219591,176750,,,12206,,220300,62644642,,,,,89011,1604787,,49052,,,,596316,,,,265761,7363,59611242,2013-03-31,single,,,,
1140102,0001354488-13-004266,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,CCNI,"COMMAND CENTER, INC.",19413765,4904226,3759853,3306786,453067,,,1298181,,,0,,,23294561,5882249,550011,,,472573,,119086,62484459,,,,,128038,-468727,,41000,,,,1144373,,,,678049,7363,59611242,2013-06-30,single,,,,
1140102,0001354488-13-006022,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,CCNI,"COMMAND CENTER, INC.",22866253,6154381,3726370,3306786,419584,,,3055799,,,,,,25910195,6684127,2201409,,,1227943,,89367,61458761,,,,,66812,1167788,,22212,,,,2428011,,,,2268221,7363,59611242,2013-09-30,single,,,,
1140102,0001354488-14-001282,10-K,2014-03-20,2014-03-21,2013,FY,2013-12-31,annual,CCNI,"COMMAND CENTER, INC.",23748696,7413990,3693742,3306786,386956,,,5820309,,,,,,93748261,24247264,4368240,,137128,2940871,,503626,61307455,,,,,351240,5207277,,104724,,,,3720248,,,,4719480,7363,59711242,2013-12-31,single,,,,
1140102,0001354488-14-001282,10-K,2014-03-20,2014-03-21,2013,FY,2013-12-31,quarterly,CCNI,"COMMAND CENTER, INC.",23748696,7413990,3693742,3306786,386956,,,5820309,,,,,,24638787,6461297,1440070,,,1228149,,74873,,,,,,67379,2903429,,-7540,,,,3720248,,,,1507449,7363,59711242,2013-12-31,single,,,,
