cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
818677,0000939057-11-000265,10-Q,2011-08-15,2011-08-16,2011,Q1,2011-06-30,quarterly,SFDL,SECURITY FEDERAL CORP,925073197,80260826,1336734,1199754,136980,,,9704508,,,,684192963,,,,,,,461047,,3348740,2944001,10230151,6881411,2300000,,368806,4813565,27412,,235520,,4840977,78924092,,,,,6035,,,,,,,22520
818677,0000939057-11-000339,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-09-30,quarterly,SFDL,SECURITY FEDERAL CORP,919231532,81526442,1324233,1199754,124479,,,10728691,,,,682679208,,,,,,,418453,,3260230,2944001,9880293,6620063,2300000,,373695,4249683,111175,,235468,,4360858,80202209,,,,,6035,,,,,,,12501
818677,0000939057-12-000058,10-Q,2012-02-13,2012-02-14,2011,Q3,2011-12-31,quarterly,SFDL,SECURITY FEDERAL CORP,916587154,80561881,1311732,1199754,111978,,,7797544,,,,689730988,,,,,,,485928,,2973941,2944001,9466804,6492863,2100000,,375835,1480575,273496,,235520,,1754071,79250149,,,,,6035,2944001,2011-12-31,single,,,,12501
818677,0000939057-12-000191,10-K,2012-06-25,2012-06-26,2011,FY,2012-03-31,annual,SFDL,SECURITY FEDERAL CORP,924636608,80771886,1299231,1199754,99477,,,9331372,,,,696201056,,,,,,,1795375,,12396832,2944001,38528823,26131991,8650000,,1491028,17026341,416712,,942027,,17443053,79472655,,,,,6035,2944001,2012-03-31,single,,,,60023
818677,0000939057-12-000191,10-K,2012-06-25,2012-06-26,2011,FY,2012-03-31,quarterly,SFDL,SECURITY FEDERAL CORP,924636608,80771886,1299231,1199754,99477,,,9331372,,,,696201056,,,,,,,429947,,2813921,,8951575,6137654,1950000,,372692,6482518,4629,,235519,,6487147,79472655,,,,,6035,2944001,2012-03-31,single,,,,12501
818677,0000939057-12-000272,10-Q/A,2012-09-13,2012-09-14,2012,Q1,2012-06-30,quarterly,SFDL,SECURITY FEDERAL CORP,910111563,81737175,1286730,1199754,86976,,,10653208,,,,694519674,,,,,,,730728,,2618882,2944001,8475405,5856523,725000,,354164,3017879,51527,,235520,,3069406,80450445,,,,,6035,2944001,2012-06-30,single,,,,12501
818677,0000939057-12-000332,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,SFDL,SECURITY FEDERAL CORP,904235504,83136894,1274229,1199754,74475,,,14408177,,,,687188549,,,,,,,669790,,2463065,2944001,8271458,5808393,300000,,350937,4115636,19891,,235520,,4135527,81862665,,,,,6035,2944001,2012-09-30,single,,,,12501
818677,0000939057-13-000114,10-KT,2013-03-25,2013-03-26,2012,FY,2012-12-31,annual,SFDL,SECURITY FEDERAL CORP,890354587,82592484,1261728,1199754,61974,,,7903950,,,,676338653,,,,,,,,,,,,,,,,,,,,,,81330756,,,,,6035,2944001,2012-12-31,single,,,,
818677,0000939057-13-000114,10-KT,2013-03-25,2013-03-26,2012,FY,2012-12-31,quarterly,SFDL,SECURITY FEDERAL CORP,890354587,82592484,1261728,1199754,61974,,,7903950,,,,676338653,,,,,,,554000,,2378000,2944001,8044000,5666000,950000,,,,,,,,,81330756,,,,,6035,2944001,2012-12-31,single,,,,
818677,0000939057-13-000194,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,SFDL,SECURITY FEDERAL CORP,875720550,81756559,1249227,1199754,49473,,,10390886,,,,674526465,,,,,,,671369,,2113622,2944001,7704269,5590647,1145381,,342063,6745108,-106829,,-235520,,6638279,80507332,,,,,6035,,,,,,439172,12501
818677,0000939057-13-000351,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,SFDL,SECURITY FEDERAL CORP,867353718,78350691,1236726,1199754,36972,,,9335897,,,,671082345,,,,,,,878562,,1959083,2944001,7679708,5720625,900000,,303405,4127154,-313065,,-235521,,3814089,77113965,,,,,6035,,,,,,369760,12501
818677,0000939057-13-000506,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,SFDL,SECURITY FEDERAL CORP,852438637,77489738,1224225,1199754,24471,,,10379990,,,,669353020,,,,,,,1021831,,1796095,2944001,7705703,5909608,600000,,301980,6799135,-93250,,-235508,,6705885,76265513,,,,,6035,,,,,,412020,12501
