cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1326732,0001104659-14-039319,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,XNCR,XENCOR INC,82495000,70065000,8899000,,8899000,,,72536000,,,,,,,,-3767000,,,,4228000,2000,31360879,,,,5951000,320000,-4993000,-66000,278000,,,-5059000,61166000,,,,-3447000,2834,31361444,2014-03-31,single,,,,,instance,2014-05-15
1326732,0001104659-14-056069,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,XNCR,XENCOR INC,76367000,65516000,9058000,,9058000,,,66218000,,,,,,,,-5053000,,,,4283000,3000,31372618,,,,5877000,166000,-5774000,-270000,361000,,,-6044000,56458000,,,,-4887000,2834,31393606,2014-06-30,single,,,,,instance,2014-08-01
1326732,0001558370-14-000380,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,XNCR,XENCOR INC,70866000,59709000,8957000,,8957000,,,60923000,,,,,,,,-6287000,,,,4953000,2000,31395626,,,,7135000,135000,-4720000,-224000,471000,,,-4944000,50752000,,,,-6152000,2834,31361444,2014-09-30,single,,,,,instance,2014-11-10
1326732,0001558370-15-000112,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,annual,XNCR,XENCOR INC,67823000,59290000,9116000,,9116000,,,54649000,,,,,,,,-16457000,,,,18516000,9000,31390631,,,,25977000,882000,-21351000,-780000,1861000,,,-22131000,50174000,,,,-15575000,2834,31434272,2014-12-31,single,,,,,instance,2015-02-20
1326732,0001558370-15-000112,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,quarterly,XNCR,XENCOR INC,67823000,59290000,9116000,,9116000,,,54649000,,,,,,,,-1350000,,,,5052000,2000,,,,,7014000,261000,-5864000,-220000,751000,,,-6084000,50174000,,,,-1089000,2834,31434272,2014-12-31,single,,,,,instance,2015-02-20
1326732,0001558370-15-000120,10-K/A,2015-02-23,2015-02-24,2014,FY,2014-12-31,annual,XNCR,XENCOR INC,67823000,59290000,9116000,,9116000,,,54649000,,,,,,,,-16457000,,,,18516000,9000,31390631,,,,25977000,882000,-21351000,-780000,1861000,,,-22131000,50174000,,,,-15575000,2834,31434272,2014-12-31,single,,,,,instance,2015-02-23
1326732,0001558370-15-000120,10-K/A,2015-02-23,2015-02-24,2014,FY,2014-12-31,quarterly,XNCR,XENCOR INC,67823000,59290000,9116000,,9116000,,,54649000,,,,,,,,-1350000,,,,5052000,2000,,,,,7014000,261000,-5864000,-220000,751000,,,-6084000,50174000,,,,-1089000,2834,31434272,2014-12-31,single,,,,,instance,2015-02-23
1326732,0001558370-15-000725,10-Q,2015-05-05,2015-05-06,2015,Q1,2015-03-31,quarterly,XNCR,XENCOR INC,178639000,169302000,9509000,,9509000,,,119048000,,,,,,,,-6478000,,,,5205000,4000,34297782,,,,7969000,240000,-2093000,-575000,1107000,,,-2668000,159793000,,,,-6238000,2834,40358140,2015-03-31,single,,,,,instance,2015-05-05
1326732,0001558370-15-001384,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,XNCR,XENCOR INC,172563000,162068000,9691000,,9691000,,,11171000,,,,,,,,-8986000,,,-8868000,7476000,4000,40389648,,,,10000000,254000,-6916000,-540000,1193000,,,-7456000,152377000,,,,-8732000,2834,40460091,2015-06-30,single,,,,,instance,2015-08-05
1326732,0001558370-15-002199,10-Q,2015-11-04,2015-11-05,2015,Q3,2015-09-30,quarterly,XNCR,XENCOR INC,211481000,153315000,9617000,,9617000,,,57738000,,,,,,,,-10312000,,,-10037000,10582000,4000,40473520,,,,13815000,274000,39520000,-609000,1086000,,,38911000,143698000,,,,-10038000,2834,40477003,2015-09-30,single,,,,,instance,2015-11-04
1326732,0001558370-16-003900,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,annual,XNCR,XENCOR INC,206910000,162432000,9971000,,9971000,,,12590000,,,,,,,,-18338000,,,-17592000,34140000,13000,39015131,,,,46100000,1113000,26666000,-1930000,4869000,,,24736000,152461000,,,,-17225000,2834,40511039,2015-12-31,single,,,,,instance,2016-03-08
1326732,0001558370-16-003900,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,quarterly,XNCR,XENCOR INC,206910000,162432000,9971000,,9971000,,,12590000,,,,,,,,7438000,,,7757000,10877000,2000,,,,,14316000,345000,-3845000,-206000,1483000,,,-4051000,152461000,,,,7783000,2834,40511039,2015-12-31,single,,,,,instance,2016-03-08
1326732,0001558370-16-005125,10-Q,2016-05-02,2016-05-03,2016,Q1,2016-03-31,quarterly,XNCR,XENCOR INC,193961000,158813000,10140000,,10140000,,,8150000,,,,,,,,-6733000,,,-6398000,10035000,27000,40626729,,,,13985000,282000,-14300000,-317000,1960000,,,-14617000,148673000,,,,-6451000,2834,40741753,2016-03-31,single,,,,,instance,2016-05-02
1326732,0001558370-16-007152,10-Q,2016-08-03,2016-08-04,2016,Q2,2016-06-30,quarterly,XNCR,XENCOR INC,334281000,208597000,10353000,,10353000,,,7877000,,,,,,,,48556000,48914000,1749000,47165000,14408000,10000,41738460,,,,17451000,346000,-9369000,-176000,2033000,,,-9545000,198244000,,,48924000,48902000,2834,40944080,2016-06-30,single,,,,,instance,2016-08-03
1326732,0001558370-16-009095,10-Q,2016-11-02,2016-11-03,2016,Q3,2016-09-30,quarterly,XNCR,XENCOR INC,322130000,202420000,10565000,,10565000,,,14787000,,,,,,,,-9255000,-8675000,-598000,-8077000,14069000,2000,41033973,,,,17076000,371000,134074000,-740000,1865000,,,133334000,191855000,,,-8673000,-8884000,2834,41138851,2016-09-30,single,,,,,instance,2016-11-02
1326732,0001558370-17-001196,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,annual,XNCR,XENCOR INC,428563000,313954000,10362000,,10362000,,,14528000,,,,,,,,22540000,24616000,991000,23625000,51872000,21000,42388867,,,,64980000,1466000,94617000,-1507000,7848000,,,93110000,303592000,,,24637000,24006000,2834,46567978,2016-12-31,single,,,,,instance,2017-03-01
1326732,0001558370-17-001196,10-K,2017-03-01,2017-03-02,2016,FY,2016-12-31,quarterly,XNCR,XENCOR INC,428563000,313954000,10362000,,10362000,,,14528000,,,,,,,,-10028000,-9224000,-159000,-9065000,13360000,-18000,,,,,16468000,467000,-15788000,-274000,1990000,,,-16062000,303592000,,,-9242000,-9561000,2834,46567978,2016-12-31,single,,,,,instance,2017-03-01
1326732,0001558370-17-004029,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,XNCR,XENCOR INC,418303000,303748000,10886000,,10886000,,,13561000,,,,,,,,-15519000,-14465000,170000,-14635000,15048000,3000,46598797,,,,19859000,410000,-10720000,-494000,3158000,,,-11214000,292862000,,,-14462000,-15109000,2834,46689447,2017-03-31,single,,,,,instance,2017-05-10
1326732,0001558370-17-006147,10-Q,2017-08-07,2017-08-08,2017,Q2,2017-06-30,quarterly,XNCR,XENCOR INC,416164000,301365000,10865000,,10865000,,,11220000,,,,,,,,-7670000,-6605000,280000,-6885000,16919000,3000,46767759,,,,21010000,454000,-12788000,-762000,3449000,,,-13550000,290500000,,,-6602000,-7216000,2834,46854762,2017-06-30,single,,,,,instance,2017-08-07
1326732,0001558370-17-008427,10-Q,2017-11-08,2017-11-09,2017,Q3,2017-09-30,quarterly,XNCR,XENCOR INC,398255000,290539000,11043000,,11043000,,,13634000,,,,,,,,-16490000,-15389000,173000,-15562000,19408000,3000,46929498,,,,23580000,556000,-3509000,-2578000,3604000,,,-6087000,279496000,,,-15386000,-15934000,2834,46955365,2017-09-30,single,,,,,instance,2017-11-08
1326732,0001558370-18-001202,10-K,2018-02-28,2018-03-01,2017,FY,2017-12-31,annual,XNCR,XENCOR INC,390102000,282046000,11148000,,11148000,,,16528000,,,,,,,,-53562000,-49388000,-463000,-48925000,71772000,13000,46817756,,,,89273000,2030000,-33683000,-5311000,13651000,,,-38994000,270898000,,,-49375000,-51532000,2834,47002488,2017-12-31,single,,,,,instance,2018-02-28
