cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1862150,0001493152-22-007903,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,,CINGULATE INC.,22886257,20843542,,,,,,16492745,,828503,,,,,,-20679398,-20709991,,-20709991,8410489,,7413579,,,,,,-10432772,-814736,43835,,,-11247508,20843542,,,,,2834,11309412,2021-12-31,single,,,708317,
1862150,0001493152-22-007903,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,,CINGULATE INC.,22886257,20843542,,,,,,16492745,,828503,,,,,,,,,,,,,,,,,,,,,,,,20843542,,,,,2834,11309412,2021-12-31,single,,,,
1862150,0001493152-22-013104,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,CINGULATE INC.,18432681,16018601,,,,,,12614180,,749508,,,,,,-5009344,-5003511,,-5003511,2762284,,,,,,,,-3864483,-10400,181518,,,-3874883,16018601,,,,,2834,11309412,2022-03-31,single,,,101429,
1862150,0001493152-22-021964,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,CINGULATE INC.,13803854,12184874,,,,,,8195760,,665842,,,,,,-4048817,-4040447,,-4040447,2178226,,,,,,,,-4412193,0,207187,,,-4412193,12184874,,,,,2834,11309412,2022-06-30,single,,,101429,
1862150,0001493152-22-031582,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,CINGULATE INC.,15376675,8366532,,,,,,9795570,,578551,,,,,,-3968362,-4027247,,-4027247,2123114,,,,,,,,-3399638,0,205655,,,-3399638,8366532,,,,,2834,11309412,2022-09-30,single,,,101429,
1862150,0001493152-23-007252,10-K,2023-03-10,2023-03-11,2022,FY,2022-12-31,annual,,CINGULATE INC.,11405057,3882022,,,,,,5356276,,828503,,,,,,-17501718,-17676232,,-17676232,8995280,,,,,,,,-15882808,-153420,800796,,,-16036228,3882022,,,,,2834,11309412,2022-12-31,single,,,394011,
1862150,0001493152-23-007252,10-K,2023-03-10,2023-03-11,2022,FY,2022-12-31,quarterly,,CINGULATE INC.,11405057,3882022,,,,,,5356276,,828503,,,,,,-4475025,-4605027,,-4605027,1931654,,,,,,,,-4206494,-143020,206436,,,-4349514,3882022,,,,,2834,11309412,2022-12-31,single,,,89724,
1862150,0001493152-23-016183,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,,CINGULATE INC.,7162957,81614,,,,,,1738760,,749508,,,,,,-3849995,-4004887,,-4004887,2128616,,,,,,,,-3576461,-37135,204479,,,-3613596,81614,,,,,2834,11309412,2023-03-31,single,,,100629,
1862150,0001493152-23-028546,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,CINGULATE INC.,5227447,-6098521,,,,,,349831,,665842,,,,,,-6362369,-6616309,,-6616309,4455927,,11694823,,,,,,-4603746,-1,217376,,,-4603747,-6098521,,,,,2834,12056788,2023-06-30,single,,,155300,
1862150,0001493152-23-040540,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,CINGULATE INC.,5870258,-96334,,,,,,1986313,,578551,,,,,,-5749674,-5979054,,-5979054,3923852,,19766654,,,,,,-4291965,0,236251,,,-4291965,-96334,,,,,2834,17378798,2023-09-30,single,,,154663,
