cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1472468,0001393905-11-000687,10-K,2011-09-30,2011-10-01,2011,FY,2011-07-31,annual,GOAS,GOA SWEET TOURS LTD.,1418,-7484,,,,,,1418,,,,,,,,,,,-18818,,,,,,,,,-18818,,,,,,-7484,,,,,4700,8000000,2011-07-31,single,,,,
1472468,0001393905-11-000687,10-K,2011-09-30,2011-10-01,2011,FY,2011-07-31,quarterly,GOAS,GOA SWEET TOURS LTD.,1418,-7484,,,,,,1418,,,,,,,,,,,,,,,,,,,,,,,,,,-7484,,,,,4700,8000000,2011-07-31,single,,,,
1472468,0001393905-11-000786,10-Q,2011-11-15,2011-11-16,2012,Q1,2011-10-31,quarterly,GOAS,GOA SWEET TOURS LTD.,12719,-14777,,,,,,12719,,,,,,,,,,,-7293,,,,,,,,,-1968,,,,,,-14777,,,,,4700,8000000,2011-10-31,single,,,,
1472468,0001393905-12-000051,10-Q,2012-02-09,2012-02-10,2012,Q2,2012-01-31,quarterly,GOAS,GOA SWEET TOURS LTD.,5301,-17100,,,,,,5301,,,,,,,,,,,-2323,,,,,,,,,-7428,,,,,,-17100,,,,,4700,8000000,2012-01-31,single,,,,
1472468,0001393905-12-000316,10-Q,2012-06-14,2012-06-15,2012,Q3,2012-04-30,quarterly,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",1726,-19944,,,,,,1076,,,,,,,,,,,-2844,,,8000000,,,,,,-3714,,,,,,-19944,,,,,4700,8000000,2012-04-30,single,,,,
1472468,0001393905-12-000602,10-K,2012-10-29,2012-10-30,2012,FY,2012-07-31,annual,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",36560,-16468,,,,,,97,,,,,,,,,,,-30944,,,8000000,,,,,,-52557,,,,,,-16468,,,,,4700,8000000,2012-07-31,single,,,,
1472468,0001393905-12-000602,10-K,2012-10-29,2012-10-30,2012,FY,2012-07-31,quarterly,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",36560,-16468,,,,,,97,,,,,,,,,,,-18484,,,,,,,,,-39447,,,,,,-16468,,,,,4700,8000000,2012-07-31,single,,,,
1472468,0001393905-12-000698,10-Q,2012-12-07,2012-12-08,2013,Q1,2012-10-31,quarterly,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",23610,-36408,,,,,,60,,,,,,,,,,,-21440,,,8000000,,,,,,-4082,,,,,,-36408,,,,,4700,8000000,2012-10-31,single,,,,
1472468,0001393905-13-000097,10-Q,2013-03-18,2013-03-19,2013,Q2,2013-01-31,quarterly,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",14697,-62065,,,,,,60,,,,,,,,,,,-27157,,,8000000,,,,,,-10500,,,,,,-62065,,,,,4700,8000000,2013-01-31,single,,,,
1472468,0001393905-13-000306,10-Q,2013-06-10,2013-06-11,2013,Q3,2013-04-30,quarterly,GOAS,"XIANGTIAN (USA) AIR POWER CO., LTD.",6514,-75117,,,,,,60,,,,,,,,,,,-14522,,,8000000,,,,,,-14613,,,,,,-75117,,,,,4700,8000000,2013-04-30,single,,,,
