cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
812152,0001144204-11-052934,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,73025,64651,,,,,,73025,,,0,,,,,,-30297,12944,-43241,,,,357,,,30654,,,,,,,,64651,,,,,6770,1260773,2011-06-30,single,,,,
812152,0001144204-11-063409,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,59760,54915,,,,,,59760,,,0,,,,,,-5650,4084,-9734,,,,47,,,5697,,-13265,,,0,,,54915,,,,,6770,1260773,2011-09-30,single,,,,
812152,0001144204-12-017682,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,RDGA,RIDGEFIELD ACQUISITION CORP,57014,40069,,,,,,44340,,,0,,,0,,,-78997,0,-78997,,,1260773,1488,,,80485,,-89083,,,-756464,,,40069,,,,,6770,1260773,2011-12-31,single,,,,
812152,0001144204-12-017682,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,57014,40069,,,,,,44340,,,0,,,,,,-31874,-17028,-14846,,,,34,,,31908,,-15420,,,0,,,40069,,,,,6770,1260773,2011-12-31,single,,,,
812152,0001144204-12-028832,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,44047,34202,,,,,,31373,,,0,,,,,,,,-5867,,,,20,,,5887,,-12967,,,,,,34202,,,,,6770,1260773,2012-03-31,single,,,,
812152,0001144204-12-044037,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,29868,25273,,,,,,29868,,,0,,,,,,,,-8929,,,1260773,44,,,8973,,-1505,,,,,,25273,,,,,6770,1260773,2012-06-30,single,,,,
812152,0001144204-12-062034,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,26093,22348,,,,,,26093,,,0,,,,,,,,-2924,,,1260773,42,,,2966,,-3775,,,0,,,22348,,,,,6770,1260773,2012-09-30,single,,,,
812152,0001144204-13-017781,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,RDGA,RIDGEFIELD ACQUISITION CORP,22357,5812,,,,,,22357,,,0,,,0,,,-34257,0,-34257,,,1260773,48,,,34305,,-21983,,,0,,,5812,,,,,6770,1260773,2012-12-31,single,,,,
812152,0001144204-13-017781,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,22357,5812,,,,,,22357,,,0,,,,,,,,-16536,,,,-56,,,16480,,-3736,,,0,,,5812,,,,,6770,1260773,2012-12-31,single,,,,
812152,0001144204-13-027946,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,RDGA,RIDGEFIELD ACQUISITION CORP,10562,3018,,,,,,10562,,,0,,,,,,,,-2794,,,1260773,6,,,2800,,-11795,,,,,,3018,,,,,6770,1260773,2013-03-31,single,,,,
