cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1687229,0001687229-17-000014,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,INVH,INVITATION HOMES INC.,9588161000,3658042000,,,,,,192450000,,,,,,,,12086000,,,-42391000,,68572000,,,,,226664000,,70861000,-270000,44244000,,,70591000,3658042000,,,,,6510,310376634,2017-03-31,single,,,67577000,
1687229,0001687229-17-000020,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,INVH,INVITATION HOMES INC.,9519326000,3643971000,,,,,,158934000,,,,,,,,53594000,,,5529000,,57358000,312271578,,,,188622000,,96365000,-1224000,8216000,,,95141000,3643971000,,,,,6510,310376634,2017-06-30,single,,,67515000,
1687229,0001687229-17-000027,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,INVH,INVITATION HOMES INC.,9524524000,3602013000,,,,,,134441000,,,,,,,,29917000,,,-22510000,,56796000,311559780,,,,213619000,,100041000,-1315000,12004000,-25090000,,98726000,3602013000,,,,,6510,311354290,2017-09-30,single,,,67466000,
1687229,0001687229-18-000018,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,INVH,INVITATION HOMES INC.,18683638000,8498085000,258207000,258207000,,,,179878000,,,,,,,,118207000,,,-105337000,,256970000,,,,,936249000,,259789000,-4086000,81203000,-68997000,,255703000,8239878000,,,,,6510,519173142,2017-12-31,single,,,309578000,
1687229,0001687229-18-000018,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,INVH,INVITATION HOMES INC.,18683638000,8498085000,258207000,258207000,,,,179878000,,,,,,,,22610000,,,-45965000,,74244000,,,,,307344000,,-7478000,-1277000,16739000,-25091000,,-8755000,8239878000,,,,,6510,519173142,2017-12-31,single,,,107020000,
1687229,0001687229-18-000036,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,INVH,INVITATION HOMES INC.,18696445000,8491936000,258207000,258207000,,,,134893000,,,,,,,,67481000,,,-17269000,,92299000,519660998,,,,356188000,,130080000,-29000,9498000,-57432000,,130051000,8233729000,,,,,6510,520364636,2018-03-31,single,,,144500000,
1687229,0001687229-18-000060,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,INVH,INVITATION HOMES INC.,18665362000,8439660000,258207000,258207000,,,,166874000,,,,,,432426000,,77466000,,,-13946000,,97226000,520509058,,,,354960000,,180255000,-1803000,8016000,-57559000,,178452000,8181453000,,,,,6510,520493369,2018-06-30,single,,,146450000,
1687229,0001687229-18-000070,10-Q,2018-11-05,2018-11-06,2018,Q3,2018-09-30,quarterly,INVH,INVITATION HOMES INC.,18476648000,8421128000,258207000,258207000,,,,130037000,,,,,,434251000,,83763000,,,1020000,,97564000,521761076,,,,350488000,,202746000,-1716000,6068000,-57563000,,201030000,8162921000,,,,,6510,520579577,2018-09-30,single,,,139371000,
1687229,0001687229-19-000014,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,INVH,INVITATION HOMES INC.,18063428000,8229111000,258207000,258207000,,,,144940000,,,,,,1722962000,,,,,-4927000,,383595000,520376928.69,,,,,,561241000,-4027000,29499000,-230072000,,557214000,7970904000,,,,,6510,520647977,2018-12-31,single,,,560541000,
1687229,0001687229-19-000014,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,INVH,INVITATION HOMES INC.,18063428000,8229111000,258207000,258207000,,,,144940000,,,,,,432616000,,,,,25268000,,96506000,,,,,,,48160000,-479000,5917000,-57518000,,47681000,7970904000,,,,,6510,520647977,2018-12-31,single,,,130220000,
