cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1066026,0001193125-10-179194,10-Q,2010-08-05,2010-08-06,2010,Q3,2010-06-30,quarterly,CNQR,CONCUR TECHNOLOGIES INC,959380000,572849000,225201000,188083000,37118000,,,247975000,,,0,,,,,10530000,6484000,2741000,3743000,6808000,4235000,52924000,621000,,,,,24764000,-5091000,5610000,,0,19673000,347648000,,,10719000,
1066026,0001193125-10-263894,10-K,2010-11-18,2010-11-19,2010,FY,2010-09-30,annual,CNQR,CONCUR TECHNOLOGIES INC,1043754000,638783000,231387000,194989000,36398000,,,329098000,,,0,,,,,40973000,32644000,12063000,20581000,27997000,9297000,53090000,2017000,,,,,80262000,-18596000,19607000,,0,61666000,407396000,,,41941000,
1066026,0001193125-10-263894,10-K,2010-11-18,2010-11-19,2010,FY,2010-09-30,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1043754000,638783000,231387000,194989000,36398000,,,329098000,,,0,,,,,9205000,5352000,1883000,3469000,7172000,4519000,,791000,,,,,23107000,-5846000,6632000,,0,17261000,407396000,,,9871000,
1066026,0001193125-11-027075,10-Q,2011-02-08,2011-02-09,2011,Q1,2010-12-31,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1018476000,649828000,228966000,194506000,34460000,,,326062000,,,0,,,,,8961000,4903000,1252000,3651000,7402000,4560000,54714000,683000,,,,,10906000,-4776000,6545000,,,6130000,420862000,,,9463000,
1066026,0001193125-11-130811,10-Q,2011-05-06,2011-05-07,2011,Q2,2011-03-31,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1125654000,695372000,319141000,267262000,51879000,,,385120000,,,,,,,,-2261000,-6308000,-3646000,-2629000,10064000,4605000,53467000,622000,,,,,16013000,-7920000,12158000,,,8093000,376231000,,,-1703000,
1066026,0001193125-11-210576,10-Q,2011-08-04,2011-08-05,2011,Q3,2011-06-30,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1152537000,705701000,318852000,269177000,49675000,,,380195000,,,,,,,,1795000,-2701000,-4928000,2266000,8699000,4654000,55758000,443000,,,,,16344000,-8241000,6151000,,,8103000,386849000,,,1953000,
1066026,0001193125-11-315702,10-K,2011-11-17,2011-11-18,2011,FY,2011-09-30,annual,CNQR,CONCUR TECHNOLOGIES INC,1155851000,698655000,334371000,279192000,55179000,,,370157000,,,,,,349488000,,9418000,-8631000,2233000,-10743000,34787000,18527000,53464000,2177000,,,,,76963000,-27932000,35974000,,-1601000,49031000,364284000,,,9896000,
1066026,0001193125-11-315702,10-K,2011-11-17,2011-11-18,2011,FY,2011-09-30,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1155851000,698655000,334371000,279192000,55179000,,,370157000,,,,,,95155000,,923000,-4525000,9555000,-14031000,8622000,4708000,,429000,,,,,33700000,-6995000,11120000,,,26705000,364284000,,,183000,
1066026,0001066026-12-000006,10-Q,2012-02-07,2012-02-08,2012,Q1,2011-12-31,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1147429000,708944000,398822000,279915000,118907000,,,247888000,,,,,,100384000,,4653000,-594000,353000,-868000,9723000,4755000,54096000,482000,,,,,6357000,-7550000,11714000,,-598000,-1193000,310122000,,,4161000,
1066026,0001066026-12-000009,10-Q,2012-05-08,2012-05-09,2012,Q2,2012-03-31,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1163612000,707231000,395899000,281149000,114750000,,,217400000,,,,,,108394000,,6134000,1342000,6305000,-4838000,10024000,4807000,54524000,530000,,,,,25113000,-7879000,9832000,,-777000,17234000,311332000,,,6149000,
1066026,0001066026-12-000016,10-Q,2012-08-07,2012-08-08,2012,Q3,2012-06-30,quarterly,CNQR,CONCUR TECHNOLOGIES INC,1190366000,730923000,389231000,279370000,109861000,,,237816000,,,,,,113167000,,3541000,-2384000,-9148000,6906000,11713000,4859000,57500000,516000,,,,,25111000,-7166000,17528000,,-76000,17945000,341692000,,,2475000,
1066026,0001066026-12-000021,10-K,2012-11-15,2012-11-16,2012,FY,2012-09-30,annual,CNQR,CONCUR TECHNOLOGIES INC,1221274000,740492000,387787000,281892000,105895000,,,302274000,,,,,,439826000,,16499000,-4348000,3227000,-7006000,43794000,19334000,54595000,2373000,,,,,93585000,-30725000,57193000,,-1451000,62860000,352705000,,,14986000,
