cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1524741,0001193125-12-218835,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",643050000,199412000,68403000,68403000,,254817000,6364000,84641000,31936000,,,,,102591000,,29788000,26145000,7032000,19113000,,3797000,,,,,15882000,5978000,1549000,-14986000,654000,,,-13437000,131009000,261181000,460593000,29942000,35766000
1524741,0001193125-12-325893,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",678459000,219262000,68403000,68403000,,254209000,6364000,102625000,40131000,,,,,104599000,,29987000,26738000,7287000,19451000,,3428000,,,,,15692000,5974000,43742000,54230000,493000,,,97972000,150859000,260573000,479835000,30166000,35961000
1524741,0001193125-12-460378,10-Q/A,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",697189000,238188000,68403000,68403000,,253600000,6364000,93010000,36228000,,,,,115885000,,30076000,27098000,8302000,18796000,,3326000,,,,,16103000,5968000,24698000,-114112000,515000,,-857000,-89414000,169785000,259964000,498152000,30424000,36044000
1524741,0001193125-13-076838,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,annual,SLCA,"U.S. SILICA HOLDINGS, INC.",686810000,231694000,68403000,68403000,,252992000,2433000,61022000,39835000,,,,,441921000,,118988000,109805000,-30651000,79154000,,13795000,,,,,66398000,25099000,100950000,-105719000,2330000,,-1072000,-4769000,163291000,255425000,487119000,123600000,144087000
1524741,0001193125-13-076838,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",686810000,231694000,68403000,68403000,,252992000,2433000,61022000,39835000,,,,,118846000,,29137000,29824000,8030000,21794000,,3244000,,,,,18721000,7179000,30961000,-30851000,668000,,0,110000,163291000,255425000,487119000,33068000,36316000
1524741,0001193125-13-187105,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",694061000,250955000,68403000,68403000,,252383000,2434000,42919000,42776000,,,,,122311000,,27217000,23763000,6486000,17277000,,3576000,,,,,20682000,8278000,-4912000,-22707000,678000,,,-27619000,182552000,254817000,505772000,27339000,35495000
1524741,0001193125-13-315266,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",705478000,267036000,68403000,68403000,,251774000,2434000,47068000,52190000,,,,,129828000,,30542000,27070000,6878000,20192000,,3535000,,,,,18989000,8890000,15077000,-8506000,705000,,,6571000,198633000,254208000,521244000,30605000,39432000
1524741,0001193125-13-432129,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",848505000,287646000,68403000,68403000,,368835000,3487000,128687000,59127000,,,,,144372000,,31437000,27073000,5739000,21334000,,4144000,,,,,21952000,9152000,18362000,-15622000,853000,,,2740000,219243000,372322000,659968000,31217000,40589000
1524741,0001193125-14-069687,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,SLCA,"U.S. SILICA HOLDINGS, INC.",863461000,309294000,68403000,68403000,,367963000,3488000,78256000,64212000,,,,,545985000,,111241000,96017000,20761000,75256000,,15341000,,,,,86177000,36418000,46451000,-60470000,3039000,,,-14019000,240891000,371451000,680745000,111358000,147659000
1524741,0001193125-14-069687,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,SLCA,"U.S. SILICA HOLDINGS, INC.",863461000,309294000,68403000,68403000,,367963000,3488000,78256000,64212000,,,,,149474000,,22045000,18111000,1658000,16453000,,4086000,,,,,24554000,10098000,17924000,-13635000,803000,,,4289000,240891000,371451000,680745000,22197000,32143000
