cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1502152,0001161697-11-000714,10-Q,2011-08-11,2011-08-12,2011,Q3,2011-06-30,quarterly,FTTN,FIRST TITAN CORP.,48342,22742,,,,,,48342,,,,,,,,,-17429,,-17429,,,,,,,,,,,,,,,22742,,,,,3823,12000000,2011-06-30,single,,,,,instance,2011-08-11
1502152,0001161697-12-000089,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,FTTN,FIRST TITAN CORP.,694,-78446,,,,,,694,,,,,,,,-68763,,,-68763,,,,,,,,,-62921,,,,,,-78446,,,,,3823,12000000,2011-12-31,single,,69673,,,instance,2012-02-14
1502152,0001161697-12-000393,10-Q,2012-05-21,2012-05-22,2012,Q2,2012-03-31,quarterly,FTTN,FIRST TITAN CORP.,262860,-181311,,,,,,57096,,,,,,,,-102865,,,-102865,,,,,,,,,-92010,,,,,,-181311,,,,,3823,12000000,2012-03-31,single,,423849,,,instance,2012-05-21
1502152,0001161697-12-000730,10-Q/A,2012-09-20,2012-09-21,2012,Q3,2012-06-30,quarterly,FTTN,FIRST TITAN CORP.,282906,-268528,,,,,,2142,,,,,,,,-722217,,,-722217,,,,,,,,,-81029,,,,,,-268528,,,,,3823,13700000,2012-06-30,single,,524924,,,instance,2012-09-20
1502152,0001161697-13-000174,10-K/A,2013-03-07,2013-03-08,2012,FY,2012-09-30,annual,FTTN,FIRST TITAN CORP.,282623,-106134,,,,,,1359,,,,,,,,-944966,,,-1109311,,164345,935640,,,,,,-285023,,,,,,-106134,,,,,3823,5646415,2012-09-30,single,,329050,,,instance,2013-03-07
1502152,0001161697-13-000174,10-K/A,2013-03-07,2013-03-08,2012,FY,2012-09-30,quarterly,FTTN,FIRST TITAN CORP.,282623,-106134,,,,,,1359,,,,,,,,-51121,,,-215466,,,,,,,,,-49063,,,,,,-106134,,,,,3823,5646415,2012-09-30,single,,329050,,,instance,2013-03-07
1502152,0001161697-13-000176,10-Q/A,2013-03-07,2013-03-08,2013,Q1,2012-12-31,quarterly,FTTN,FIRST TITAN CORP.,367952,-170173,,,,,,6735,,,,,,23957,,-59144,,,-96007,,36863,5831741,,,,,5004,-69539,,,,,,-170173,,,,-54140,3823,6196415,2012-12-31,single,,464965,,,instance,2013-03-07
1502152,0001161697-13-000334,10-Q/A,2013-05-16,2013-05-17,2013,Q2,2013-03-31,quarterly,FTTN,FIRST TITAN CORP.,408569,28166,,,,,,34487,,,,,,13750,,-135294,,,-235893,,100599,7350797,,,,,2202,-52308,,,,,,28166,,,,-133092,3823,8536415,2013-03-31,single,,241015,,,instance,2013-05-16
1502152,0001161697-13-000567,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,FTTN,FIRST TITAN CORP.,570404,77845,,,,,,203997,,,,,,2915,,-121837,,,-177620,,55783,9932407,,,,,0,-166847,,,,,,77845,,,,-121837,3823,9263730,2013-06-30,single,,386966,,,instance,2013-08-14
1502152,0001161697-14-000042,10-K/A,2014-01-23,2014-01-24,2013,FY,2013-09-30,annual,FTTN,FIRST TITAN CORP.,462558,245282,,,,,,127748,,,,,,57361,,-645198,,,-946111,,300913,7892394,,,,,60671,-429524,,,,,,245282,,,,-584527,3823,10863730,2013-09-30,single,,,,,instance,2014-01-23
1502152,0001161697-14-000042,10-K/A,2014-01-23,2014-01-24,2013,FY,2013-09-30,quarterly,FTTN,FIRST TITAN CORP.,462558,245282,,,,,,127748,,,,,,16739,,-328923,,,-436591,,107668,,,,,,53465,-140830,,,,,,245282,,,,-275458,3823,10863730,2013-09-30,single,,,,,instance,2014-01-23
1502152,0001161697-14-000082,10-Q/A,2014-02-21,2014-02-22,2014,Q1,2013-12-31,quarterly,FTTN,FIRST TITAN CORP.,362942,-43553,,,,,,29659,,,,,,32210,,-184923,,,-380521,,195598,11741447,,,,,22900,-117240,,,,,,-43553,,,,-162023,3823,13113730,2013-12-31,single,,44650,,,instance,2014-02-21
1502152,0001161697-14-000205,10-Q,2014-05-20,2014-05-21,2014,Q2,2014-03-31,quarterly,FTTN,FIRST TITAN CORP.,411512,-154200,,,,,,91107,,,,,,21859,,-114801,,,-181562,,66761,,,,,,7730,-83712,,,,,,-154200,,,,-107071,3823,14813730,2014-03-31,single,,203980,,,instance,2014-05-20
1502152,0001161697-14-000445,10-Q/A,2014-09-04,2014-09-05,2014,Q3,2014-06-30,quarterly,FTTN,FIRST TITAN CORP.,425040,-80350,,,,,,17761,,,,,,28064,,-146758,,,-502624,,355866,17443970,,,,,31377,-95606,,,,,,-80350,,,,-115381,3823,20760026,2014-06-30,single,,,,,instance,2014-09-04
1502152,0001161697-15-000043,10-K/A,2015-01-27,2015-01-28,2014,FY,2014-09-30,annual,FTTN,FIRST TITAN CORP.,477603,-104435,,,,,,1211,,,,,,97252,,-457567,,,-1245170,,787603,16591721,,,,,30209,-311008,,,,,,-104435,,,,-427358,3823,,,,,48000,,,instance,2015-01-27
1502152,0001161697-15-000043,10-K/A,2015-01-27,2015-01-28,2014,FY,2014-09-30,quarterly,FTTN,FIRST TITAN CORP.,477603,-104435,,,,,,1211,,,,,,15119,,-46085,,,-215463,,169378,,,,,,-31798,-14450,,,,,,-104435,,,,-77883,3823,,,,,48000,,,instance,2015-01-27
1502152,0001161697-15-000086,10-Q,2015-02-17,2015-02-18,2015,Q1,2014-12-31,quarterly,FTTN,FIRST TITAN CORP.,472855,-130202,,,,,,2832,,,,,,19161,,-98209,,,-225642,,127433,26989702,,,,,6786,-68897,,,,,,-130202,,,,-91423,3823,28020137,2014-12-31,single,,,,,instance,2015-02-17
1502152,0001161697-15-000400,10-Q/A,2015-09-17,2015-09-18,2015,Q2,2015-03-31,quarterly,FTTN,FIRST TITAN CORP.,461371,-153757,,,,,,3131,,,,,,3236,,-149867,,,-304278,,154411,30972359,,,,,4932,-48101,,,,,,-153757,,,,-144935,1311,33720137,2015-03-31,single,,,,,instance,2015-09-17
1502152,0001161697-15-000406,10-Q/A,2015-09-24,2015-09-25,2015,Q3,2015-06-30,quarterly,FTTN,FIRST TITAN CORP.,356060,-222277,,,,,,3497,,,,,,13133,,-206533,,,-266553,,60020,349279,,,,,9316,-52370,,,,,,-222277,,,,-197217,1311,370702,2015-06-30,single,,,,,instance,2015-09-24
1502152,0001161697-16-000635,10-K/A,2016-01-22,2016-01-23,2015,FY,2015-09-30,annual,FTTN,FIRST TITAN CORP.,322313,12641,,,,,,5687,,,1000,,,,,-697747,,,-1085662,,387915,1643622,,,,739900,,-402457,,,,,,12641,,,,,1311,8793418,2015-09-30,single,,,,,instance,2016-01-22
1502152,0001161697-16-000635,10-K/A,2016-01-22,2016-01-23,2015,FY,2015-09-30,quarterly,FTTN,FIRST TITAN CORP.,322313,12641,,,,,,5687,,,1000,,,,,-243138,,,-289189,,46051,,,,,,,-233089,,,,,,12641,,,,,1311,8793418,2015-09-30,single,,,,,instance,2016-01-22
1502152,0001161697-16-000693,10-Q,2016-02-22,2016-02-23,2016,Q1,2015-12-31,quarterly,FTTN,FIRST TITAN CORP.,303254,-74127,,,,,,5490,,,1000,,,,,-131541,,,-207527,,75986,9153657,,,,139995,,-90199,,,,,,-74127,,,,,1311,9738543,2015-12-31,single,,,,,instance,2016-02-22
1502152,0001161697-16-000897,10-Q/A,2016-06-16,2016-06-17,2016,Q2,2016-03-31,quarterly,FTTN,FIRST TITAN CORP.,311540,-227920,,,,,,38799,,,1000,,,,,-96396,,,-209677,,113281,9918675,,,,102297,,-38552,,,,,,-227920,,,,,1311,10022543,2016-03-31,single,,,,,instance,2016-06-16
1502152,0001161697-17-000170,10-K,2017-03-29,2017-03-30,2016,FY,2016-09-30,annual,SOAN,"ANGIOSOMA, INC.",17269,-843088,,,,,,5845,,,,,,,,,,,,,,,,,,,,,,,,,,-843088,,,,,1311,33520667,2016-09-30,single,,,,,instance,2017-03-29
