cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1862068,0001829126-21-015003,10-Q,2021-11-29,2021-11-30,2021,Q3,2021-09-30,quarterly,,FOUNDER SPAC,388074,16471,,,,,,,,,,,,,,,,,,,,6875000,,,,,,,,,,,,16471,,,,,6770,7906250,2021-09-30,class_sum,,,,,,
1862068,0001829126-22-006864,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,,FOUNDER SPAC,322690554,-9570614,,,,,,761605,,,,,,,,,,,,,,,,,,,,,,,,,,-9570614,,,,,7372,7906250,2021-12-31,class_sum,,,,,,
1862068,0001829126-22-006864,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,,FOUNDER SPAC,322690554,-9570614,,,,,,761605,,,,,,,,,,,,,,,,,,,,,,,,,,-9570614,,,,,7372,7906250,2021-12-31,class_sum,,,,,,
1862068,0001829126-22-010707,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,FOUNDER SPAC,322024202,-10140965,,,,,,161924,,,,,,,,-631558,,,-570351,,,,,61207,,631558,,-599681,,,,,,-10140965,,,,,7372,7906250,2022-03-31,class_sum,,,,,,
1862068,0001829126-22-015695,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,FOUNDER SPAC,321930639,-10381036,,,,,,8999,,,,,,,,-427311,,,-240071,,,,,,,427311,,-152925,,,,,,-10381036,,,,,7372,7906250,2022-06-30,class_sum,,,,,,
1862068,0001829126-22-019405,10-Q,2022-11-21,2022-11-22,2022,Q3,2022-09-30,quarterly,,"RUBICON TECHNOLOGIES, INC.",191859000,-315394000,43817000,32132000,11685000,69543000,,4464000,,4172000,,,,184983000,,-195477000,-211106000,19000,-211125000,9803000,4578000,,,,,,,-112165394,,,,,,-359211000,69543000,-245851000,-206528000,,7372,165177885,2022-09-30,class_sum,,,,,,
1862068,0001829126-23-002201,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,,"RUBICON TECHNOLOGIES, INC.",204029000,-303199000,43013000,32132000,10881000,69458000,3771000,10079000,,3706000,,,,675388000,,-253288000,-281695000,-76000,-281771000,37450000,,,,,,,,-131036000,,,,,,-346212000,73229000,-229970000,,,7372,171350338,2022-12-31,class_sum,,,,,,
1862068,0001829126-23-002201,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,,"RUBICON TECHNOLOGIES, INC.",204029000,-303199000,43013000,32132000,10881000,69458000,3771000,10079000,,3706000,,,,165993000,,-14922000,-18017000,-136000,-18033000,9114000,,,,,,,,-18118000,,,,,,-346212000,73229000,-229970000,,,7372,171350338,2022-12-31,class_sum,,,,,,
1862068,0001829126-23-003671,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,,"RUBICON TECHNOLOGIES, INC.",194370000,-282673000,42207000,32132000,10075000,64225000,4205000,10543000,,3253000,,,,181098000,,-2342000,-9435000,16000,-9451000,8092000,,,,,,,1361000,-12416000,,,,,,-324880000,68430000,-214243000,,-981000,7372,188452256,2023-03-31,class_sum,,,,,,
1862068,0001829126-23-005353,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,,"RUBICON TECHNOLOGIES, INC.",207435000,-261648000,41402000,32132000,9270000,80276000,,23516000,,2774000,,,,174564000,,-12845000,-22800000,17000,-22817000,7224000,8119000,106211259,,,,,1344000,-24893000,,,,,,-303050000,80276000,-181372000,-14681000,-11501000,7372,265221191,2023-06-30,class_sum,,,,,,
