cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1427570,0001564590-16-028928,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,OBLN,OBALON THERAPEUTICS INC,18498000,-67093000,,,,9886000,,2324000,438000,,,,,773000,129000,-4452000,,,-5260000,2169000,,,,,,4581000,,,,55000,,,,-67093000,9886000,-57207000,,
1427570,0001628280-17-001603,10-K,2017-02-23,2017-02-24,2016,FY,2016-12-31,annual,OBLN,OBALON THERAPEUTICS INC,78778000,64305000,,,,9881000,0,72975000,827000,,,,,3393000,584000,-19505000,,,-20467000,9872000,,,,,,20089000,192000,-19368000,-352000,563000,,,-19720000,64305000,9881000,74186000,,-19313000
1427570,0001628280-17-001603,10-K,2017-02-23,2017-02-24,2016,FY,2016-12-31,quarterly,OBLN,OBALON THERAPEUTICS INC,78778000,64305000,,,,9881000,0,72975000,827000,,,,,772000,-99000,-7534000,,,-7495000,2605000,,,,,,7435000,50000,-5775000,-93000,363000,,,-5868000,64305000,9881000,74186000,,-7484000
1427570,0001628280-17-005305,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,OBLN,OBALON THERAPEUTICS INC,70590000,57068000,,,,9891000,,41712000,928000,,,,,1472000,649000,-7691000,,,-7745000,2400000,,,,,,8340000,66000,-8353000,-381000,463000,,,-8734000,57068000,9891000,66959000,,-7625000
1427570,0001427570-17-000009,10-Q,2017-08-02,2017-08-03,2017,Q2,2017-06-30,quarterly,OBLN,OBALON THERAPEUTICS INC,64978000,50221000,,,,9901000,,5827000,747000,,,,,1963000,973000,-7640000,,,-7730000,2760000,,,,,,8613000,70000,-6055000,-178000,616000,,,-6233000,50221000,9901000,60122000,,-7570000
1427570,0001427570-17-000018,10-Q,2017-11-03,2017-11-04,2017,Q3,2017-09-30,quarterly,OBLN,OBALON THERAPEUTICS INC,59078000,43516000,,,,8955000,957000,12083000,911000,,,,,2787000,1473000,-9138000,,,-9170000,2798000,,,,,,10611000,100000,-7019000,-345000,1023000,,,-7364000,43516000,9912000,53428000,,-9038000
1427570,0001427570-18-000013,10-K,2018-03-05,2018-03-06,2017,FY,2017-12-31,annual,OBLN,OBALON THERAPEUTICS INC,53101000,35113000,,,,7964000,1958000,21108000,1418000,,,,,9914000,5085000,-34391000,,,-34765000,10647000,,,,,,39476000,330000,-30624000,-1043000,3241000,,,-31667000,35113000,9922000,45035000,,-34061000
1427570,0001427570-18-000013,10-K,2018-03-05,2018-03-06,2017,FY,2017-12-31,quarterly,OBLN,OBALON THERAPEUTICS INC,53101000,35113000,,,,7964000,1958000,21108000,1418000,,,,,3692000,1990000,-9922000,,,-10120000,2689000,,,,,,11912000,109000,-9197000,-139000,1139000,,,-9336000,35113000,9922000,45035000,,-9813000
1427570,0001427570-18-000031,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,OBLN,OBALON THERAPEUTICS INC,40507000,24424000,,,,6973000,2961000,33478000,1867000,,,,,,577000,-12068000,,,-12126000,2639000,,,,,,12645000,129000,-10602000,-358000,1389000,,,-10960000,24424000,9934000,34358000,,-11939000
1427570,0001427570-18-000057,10-Q,2018-08-02,2018-08-03,2018,Q2,2018-06-30,quarterly,OBLN,OBALON THERAPEUTICS INC,32471000,16051000,,,,5980000,3965000,24212000,1842000,,,,,2732000,1000000,-9602000,,,-9753000,3352000,,,,,,10602000,200000,-8122000,-299000,1215000,,,-8421000,16051000,9945000,25996000,,-9402000
1427570,0001427570-18-000088,10-Q,2018-11-02,2018-11-03,2018,Q3,2018-09-30,quarterly,OBLN,OBALON THERAPEUTICS INC,36879000,20153000,,,,9399000,523000,21552000,1955000,,,,,2987000,1569000,-6635000,,,-6745000,2368000,,,,,,8204000,100000,-5293000,-210000,1007000,,,-5503000,20153000,9922000,30075000,,-6535000
1427570,0001427570-19-000019,10-K,2019-02-22,2019-02-23,2018,FY,2018-12-31,annual,OBLN,OBALON THERAPEUTICS INC,30386000,13107000,,,,0,9930000,21187000,1580000,,,,,9101000,3678000,-36965000,,,-37380000,10697000,,,,,,40643000,,-29432000,-1282000,4693000,,,-30714000,13107000,9930000,23037000,,
1427570,0001427570-19-000019,10-K,2019-02-22,2019-02-23,2018,FY,2018-12-31,quarterly,OBLN,OBALON THERAPEUTICS INC,30386000,13107000,,,,0,9930000,21187000,1580000,,,,,2036000,532000,-8660000,,,-8756000,2338000,,,,,,9192000,,-5415000,-415000,1083000,,,-5830000,13107000,9930000,23037000,,
1427570,0001427570-19-000033,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,OBLN,OBALON THERAPEUTICS INC,32368000,6518000,,,,,19952000,24684000,1860000,,,,,1775000,543000,-8100000,,,-8290000,2439000,,,,,,8643000,150000,-9642000,-19000,1105000,,,-9661000,6518000,19952000,26470000,,-7950000
1427570,0001427570-19-000083,10-Q,2019-07-24,2019-07-25,2019,Q2,2019-06-30,quarterly,OBLN,OBALON THERAPEUTICS INC,19199000,8387000,,,,,5000000,13513000,2107000,,,,,386000,-293000,-6413000,,,-6767000,1788000,,,,,,6120000,100000,-4356000,-1000,536000,,,-4357000,8387000,5000000,13387000,,-6313000
1427570,0001427570-19-000120,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,OBLN,OBALON THERAPEUTICS INC,24657000,20065000,,,,,0,19380000,2048000,,,,,333000,-79000,-3742000,,,-3706000,1174000,,,,,,3663000,100000,-3989000,-24000,659000,,,-4013000,20065000,0,20065000,,-3642000
1427570,0001427570-20-000018,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,OBLN,OBALON THERAPEUTICS INC,20393000,15849000,,,,,0,14055000,1936000,567000,,,,3281000,331000,-23230000,,,-23676000,6893000,,,,,,23561000,,-22866000,-194000,2983000,,,-23060000,15849000,0,15849000,,
1427570,0001427570-20-000018,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,OBLN,OBALON THERAPEUTICS INC,20393000,15849000,,,,,0,14055000,1936000,567000,,,,787000,160000,-4975000,,,-4913000,1492000,,,,,,5135000,,-4879000,-150000,683000,,,-5029000,15849000,0,15849000,,
1427570,0001427570-20-000035,10-Q,2020-06-19,2020-06-20,2020,Q1,2020-03-31,quarterly,OBLN,OBALON THERAPEUTICS INC,19229000,11072000,,,,,,8915000,1408000,,,,,780000,239000,-4911000,,,-5261000,1257000,,,,,,5150000,103000,-4814000,-326000,470000,,,-5140000,11072000,,,,-4808000
1427570,0001427570-20-000047,10-Q,2020-07-30,2020-07-31,2020,Q2,2020-06-30,quarterly,OBLN,OBALON THERAPEUTICS INC,13873000,7178000,,,,430000,,6804000,0,,,,,703000,280000,-4157000,,,-4188000,765000,,,,,,4437000,100000,-2750000,209000,292000,,,-2541000,7178000,430000,7608000,,-4057000
1427570,0001427570-20-000062,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,OBLN,OBALON THERAPEUTICS INC,11962000,5922000,,,,430000,,5514000,0,,,,,44000,3000,-1559000,,,-1560000,271000,,,,,,1562000,100000,-1290000,0,259000,,,-1290000,5922000,430000,6352000,,-1459000
1427570,0001558370-21-002923,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,annual,OBLN,OBALON THERAPEUTICS INC,10617000,4665000,,,,430000,,3905000,,438000,,,,1588000,584000,-11952000,,,-12334000,2450000,,,,,,12536000,340000,-10409000,-171000,1089000,,,-10580000,4665000,430000,5095000,,-11612000
1427570,0001558370-21-002923,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,quarterly,OBLN,OBALON THERAPEUTICS INC,10617000,4665000,,,,430000,,3905000,,438000,,,,61000,62000,-1325000,,,-1325000,157000,,,,,,1387000,80000,-1555000,-54000,68000,,,-1609000,4665000,430000,5095000,,-1245000
1427570,0001558370-21-006873,10-Q,2021-05-12,2021-05-13,2021,Q1,2021-03-31,quarterly,OBLN,OBALON THERAPEUTICS INC,17343000,10098000,,,,,430000,8972000,,344000,,,,,,-4168000,,,-4167000,112000,,,,,,4168000,66000,-4442000,0,91000,,,-4442000,10098000,430000,10528000,,-4102000
1427570,0001558370-21-011785,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,RSLS,RESHAPE LIFESCIENCES INC.,120000000,58119000,21623000,21623000,,,,40163000,2894000,664000,,,,3529000,2153000,-3702000,-3874000,28000,-3902000,103000,,,,,,5855000,,293000,,-354000,,,,36496000,,,,
1427570,0001558370-21-015766,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,RSLS,RESHAPE LIFESCIENCES INC.,90698000,79220000,21053000,21053000,,,,29243000,3206000,473000,,,,3708000,2135000,-14984000,-17729000,-30000,-17699000,1571000,,11997370,,,,17119000,,-7800000,,10720000,,,,58167000,,,,
1427570,0001558370-22-005238,10-K,2022-04-08,2022-04-09,2021,FY,2021-12-31,annual,RSLS,RESHAPE LIFESCIENCES INC.,54258000,46072000,,,,,,22765000,3003000,279000,,,,13600000,8348000,-56501000,-62039000,-106000,-61933000,2522000,,12378502,,,,64849000,,-15375000,,12752000,,,,46072000,,,,
