cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1175416,0001175416-11-000035,10-Q/A,2011-10-19,2011-10-20,2012,Q1,2011-08-31,quarterly,SGGV,STERLING GROUP VENTURES INC,5056750,3784855,,,,,,1734729,,,,,,,,,,,-143102,0,,71925993,104,,,143206,175,-95406,,0,,,,3784855,,,,,1400,75730341,2011-08-31,single,,,,
1175416,0001175416-12-000002,10-Q,2012-01-17,2012-01-18,2012,Q2,2011-11-30,quarterly,SGGV,STERLING GROUP VENTURES INC,4875833,3659814,,,,,,1552852,,,,,,,,,,,-165041,0,,75730341,96,,,165137,203,-121341,,40000,,,,3659814,,,,,1400,75730341,2011-11-30,single,,,,
1175416,0001175416-12-000004,10-Q,2012-04-13,2012-04-14,2012,Q3,2012-02-29,quarterly,SGGV,STERLING GROUP VENTURES INC,4821020,3606214,,,,,,1451580,,,,,,,,,,,-438079,0,,75730341,159,,,438238,889,-111733,,384479,,,,3606214,,,,,1400,75730341,2012-02-29,single,,,,
1175416,0001175416-12-000008,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,annual,SGGV,STERLING GROUP VENTURES INC,4740447,3531691,,,,,,1262278,,,,,,,,,,,-820745,0,,74774057,491,,,821236,3708,-379773,,424479,,,,3531691,,,,,1400,75730341,2012-05-31,single,,,,
1175416,0001175416-12-000008,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,quarterly,SGGV,STERLING GROUP VENTURES INC,4740447,3531691,,,,,,1262278,,,,,,,,,,,-74523,0,,,132,,,74655,2441,-51293,,0,,,,3531691,,,,,1400,75730341,2012-05-31,single,,,,
1175416,0001175416-12-000009,10-Q,2012-10-15,2012-10-16,2013,Q1,2012-08-31,quarterly,SGGV,STERLING GROUP VENTURES INC,6030434,4792822,,,,,,2508825,,,,,,,,,,,1261131,0,,75730341,4866,,,205323,4159,1289630,,0,,,,4792822,,,,,1400,75730341,2012-08-31,single,,,,
1175416,0001175416-13-000001,10-Q,2013-01-10,2013-01-11,2013,Q2,2012-11-30,quarterly,SGGV,STERLING GROUP VENTURES INC,5798045,4555119,,,,,,2313698,,,,,,,,,,,-237703,0,,75730341,3291,,,240994,7496,-215058,,0,,,,4555119,,,,,1400,75730341,2012-11-30,single,,,,
1175416,0001175416-13-000003,10-Q,2013-04-11,2013-04-12,2013,Q3,2013-02-28,quarterly,SGGV,STERLING GROUP VENTURES INC,5660534,4457254,,,,,,2181560,,,,,,,,,,,-1022788,0,,75730341,5354,,,1028142,9049,-121725,,924923,,,,4457254,,,,,1400,75730341,2013-02-28,single,,,,
1175416,0001175416-13-000008,10-K/A,2013-08-29,2013-08-30,2013,FY,2013-05-31,annual,SGGV,STERLING GROUP VENTURES INC,5548906,4337285,,,,,,2036805,,,,,,,,,,,-119329,0,,75730341,17870,,,1598787,30485,853574,,924923,,,,4337285,,,,,1400,75730341,2013-05-31,single,,,,
1175416,0001175416-13-000008,10-K/A,2013-08-29,2013-08-30,2013,FY,2013-05-31,quarterly,SGGV,STERLING GROUP VENTURES INC,5548906,4337285,,,,,,2036805,,,,,,,,,,,-119969,0,,,4359,,,124328,9781,-99273,,0,,,,4337285,,,,,1400,75730341,2013-05-31,single,,,,
