cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1297184,0001171843-14-003951,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",397268000,287741000,39330000,,,42850000,10665000,64081000,106017000,,0,,,49003000,14996000,-1172000,-1876000,-696000,-1180000,5994000,476000,39767000,32000,,,16168000,,,,,,,,248411000,53515000,341256000,-1400000,
1297184,0001171843-14-005537,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",401133000,283120000,43221000,,,41271000,10078000,72881000,88052000,,0,,,59711000,11791000,-7817000,-7984000,-2605000,-5379000,8585000,504000,44644000,94000,,,19608000,,13630000,-4028000,2406000,,,9602000,239899000,51349000,334469000,-7480000,
1297184,0001171843-15-001654,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",389370000,281860000,42565000,,,36106000,7594000,67828000,82332000,,0,,,210461000,51256000,-17983000,-18148000,-7449000,-10699000,28427000,609000,41957000,243000,,,69239000,,21052000,-18671000,8334000,,-389000,2381000,239295000,43700000,325560000,-17539000,
1297184,0001171843-15-001654,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",389370000,281860000,42565000,,,36106000,7594000,67828000,82332000,,0,,,55877000,11960000,-7024000,-5817000,-3296000,-2521000,7639000,-550000,44648000,89000,,,18984000,,12323000,-7553000,2382000,,96000,4770000,239295000,43700000,325560000,-6367000,
1297184,0001171843-15-002835,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",396502000,279281000,41326000,,,35886000,12531000,68588000,84887000,,0,,,56886000,13280000,-7261000,-6197000,-5532000,-665000,6568000,341000,44601000,92000,,,20541000,,1338000,-3780000,2224000,,-572000,-2442000,237955000,48417000,327698000,-5856000,
1297184,0001171843-15-004674,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",398929000,285265000,40911000,,,34798000,12632000,74463000,80174000,,0,,,53853000,13318000,-10260000,-10229000,-3582000,-6647000,10726000,210000,44849000,65000,,,23578000,,2503000,-2960000,3533000,,-169000,-457000,244354000,47430000,332695000,-10019000,
1297184,0001558370-15-002652,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",395027000,283786000,40485000,,,31354000,14762000,70681000,72422000,,,,,63868000,17578000,-3748000,-4276000,-1268000,-3008000,11117000,232000,45310000,83000,,,21326000,,3553000,-3945000,2930000,,-4946000,-392000,243301000,46116000,329902000,-4044000,
1297184,0001558370-16-004146,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",390136000,295510000,39901000,,,30165000,10934000,66074000,70665000,,,,,251519000,77347000,-6898000,-10364000,-7577000,-2787000,37065000,987000,44961000,315000,,,84245000,,10681000,-14418000,11684000,,-9865000,-3737000,255609000,41099000,336609000,-9377000,
1297184,0001558370-16-004146,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",390136000,295510000,39901000,,,30165000,10934000,66074000,70665000,,,,,76912000,33171000,14371000,10338000,2805000,7533000,8654000,204000,46709,75000,,,18800000,,3287000,-3733000,2997000,,-4178000,-446000,255609000,41099000,336609000,10542000,
1297184,0001558370-16-005745,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",395006000,296585000,44024000,,,29092000,11177000,63332000,82242000,,,,,59366000,24902000,4075000,3816000,1327000,2489000,8388000,384000,46810000,74000,,,20827000,,13930000,-3528000,3398000,,-4722000,10402000,252561000,40269000,336854000,4200000,
1297184,0001558370-16-007706,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",408586000,307464000,43298000,,,31742000,10904000,66660000,88327000,,,,,68033000,31714000,10330000,9752000,2857000,6895000,10480000,305000,45968000,50000,,,21384000,,9326000,-4929000,3836000,,-3468000,4397000,264166000,42646000,350110000,10057000,
1297184,0001558370-16-009753,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",428837000,328453000,51732000,,,34163000,8541000,66598000,90650000,,,,,64223000,27612000,5797000,6001000,2111000,3890000,9723000,281000,47953000,63000,,,21815000,,1298000,-6000000,3248000,,-796000,-4702000,276721000,42704000,371157000,6282000,
1297184,0001297184-17-000007,10-K,2017-03-15,2017-03-16,2016,FY,2016-12-31,annual,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",427738000,329255000,50307000,,,32356000,5366000,72354000,79754000,,,,,255165000,104189000,15692000,14946000,4414000,10532000,41199000,1024000,47504000,270000,,,88497000,,38560000,-21382000,15124000,,-9908000,17178000,278948000,37722000,366977000,15970000,
1297184,0001297184-17-000007,10-K,2017-03-15,2017-03-16,2016,FY,2016-12-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",427738000,329255000,50307000,,,32356000,5366000,72354000,79754000,,,,,63543000,19961000,-4510000,-4623000,-1881000,-2742000,12608000,54000,46104000,83000,,,24471000,,14006000,-6925000,4642000,,-922000,7081000,278948000,37722000,366977000,-4569000,
1297184,0001558370-17-004032,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",435612000,325561000,45993000,,,31148000,5263000,76766000,78137000,,,,,56670000,22828000,1404000,1504000,611000,893000,11250000,191000,48057000,91000,,,21424000,,22398000,-7267000,4451000,,-8203000,15131000,279568000,36411000,361972000,1695000,
1297184,0001297184-17-000028,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",443997000,333314000,45869000,,,40107000,6205000,82544000,74457000,,,,,65187000,26747000,2185000,3173000,1201000,1972000,10732000,237000,47866000,87000,,,24562000,,4574000,-6301000,4298000,,-8978000,-1727000,287445000,46312000,379626000,3410000,
1297184,0001297184-17-000035,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",437766000,330655000,45731000,,,42232000,6212000,66920000,69640000,,,,,57916000,20641000,-2820000,-1991000,-2166000,175000,10040000,264000,48215000,124000,,,23461000,,2472000,-11413000,4156000,,-7592000,-8941000,284924000,48444000,379099000,-1727000,
1297184,0001297184-18-000011,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,annual,AMPH,"AMPHASTAR PHARMACEUTICALS, INC.",454665000,337329000,45140000,,,40844000,6312000,65594000,63609000,,,,,240175000,90795000,-895000,1623000,-2885000,4508000,43415000,826000,48367000,425000,,,91690000,,39209000,-35099000,17087000,,-30747000,4110000,292189000,47156000,384485000,2449000,
