cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1901203,0001213900-24-028817,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,IRON HORSE ACQUISITIONS CORP.,69690134,-2690006,,,,,,656977,,,,,,,,-309018,-309018,-226,-308792,,,,,,,,,-83200,,,,,,-2690006,,,,,6770,1999200,2023-12-31,single,,,,
1901203,0001213900-24-028817,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,IRON HORSE ACQUISITIONS CORP.,69690134,-2690006,,,,,,656977,,,,,,,,,,,,,,,,,,,,,,,,,,-2690006,,,,,6770,1999200,2023-12-31,single,,,,
1901203,0001213900-24-042972,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,IRON HORSE ACQUISITIONS CORP.,70399068,-2813956,,,,,,179323,,,,,,,,-479858,684530,211115,473415,,,,858253,,,,,-374077,,,,,,-2813956,,,,,6770,1967000,2024-03-31,single,,,,
1901203,0001213900-24-068618,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,IRON HORSE ACQUISITIONS CORP.,70992745,-2999023,,,,,,91446,,,,,,,,-238406,659969,178042,481927,,,,931428,,,,,-52878,,,,,,-2999023,,,,,6770,1967000,2024-06-30,single,,,,
1901203,0001213900-24-096270,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,,IRON HORSE ACQUISITIONS CORP.,71768683,-3239824,,,,,,3084,,,,,,,,-290801,653293,187760,465533,,,,915956,,,,,-88362,,,,,,-3239824,,,,,6770,1967000,2024-09-30,single,,,,
1901203,0001213900-25-015846,10-K,2025-02-21,2025-02-22,2024,FY,2024-12-31,annual,,IRON HORSE ACQUISITIONS CORP.,72796002,-4143761,,,,,,454,,,,,,,,-1709829,2122359,746540,1375819,,,,3526053,,,,,-1012960,,,,,,-4143761,,,,,2000,1967000,2024-12-31,single,,,,
1901203,0001213900-25-015846,10-K,2025-02-21,2025-02-22,2024,FY,2024-12-31,quarterly,,IRON HORSE ACQUISITIONS CORP.,72796002,-4143761,,,,,,454,,,,,,,,-700764,124567,169623,-45056,,,,820416,,,,,-497643,,,,,,-4143761,,,,,2000,1967000,2024-12-31,single,,,,
1901203,0001213900-25-043698,10-Q,2025-05-15,2025-05-16,2025,Q1,2025-03-31,quarterly,,IRON HORSE ACQUISITIONS CORP.,73647206,-4850839,,,,,,88,,,,,,,,-519958,232971,149211,83760,,,,752929,,,,,-409287,,,,,,-4850839,,,,,2000,1967000,2025-03-31,single,,,,
1901203,0001213900-25-076067,10-Q,2025-08-14,2025-08-15,2025,Q2,2025-06-30,quarterly,,IRON HORSE ACQUISITIONS CORP.,73321319,-6112633,,,,,,25164,,,,,,,,-671528,82260,146200,-63940,,,,753788,,,,,-1640171,,,,,,-6112633,,,,,2000,1967000,2025-06-30,single,,,,
1901203,0001213900-25-112657,10-Q,2025-11-19,2025-11-20,2025,Q3,2025-09-30,quarterly,,CN HEALTHY FOOD TECH GROUP CORP.,56233174,17747371,86266,,86266,,,37207274,1851687,508069,,,,7905065,5567500,4584035,4723218,1378252,3344966,37844,-10139,47689349,130973,,,983465,,-3658216,,,,,,17661105,,,4713079,,2000,52235000,2025-09-30,single,,,,
1901203,0001213900-26-055809,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,CN HEALTHY FOOD TECH GROUP CORP.,39119987,19903368,83000,,83000,,,29690865,850946,427506,,,,5828544,4364848,730616,541540,850537,-308997,38370,206021,52234983,16564,,,3634232,111287,-3599863,-1554,,,,-3601417,19820368,,,747561,841903,2000,52234983,2026-03-31,single,,,109250,2037
