cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
789879,0001096906-11-000868,10-Q,2011-05-12,2011-05-13,2011,Q1,2011-03-31,quarterly,ESGI,ENSURGE INC,1127568,-3068868,,,,,,577565,,,,,,,,-394640,,,-435799,,,,856,,,394640,,-348913,,89647,,,,-3068868,,,,
789879,0001096906-11-002035,10-Q,2011-08-22,2011-08-23,2011,Q2,2011-06-30,quarterly,ESGI,ENSURGE INC,731102,-3543946,,,,,,78836,,,,,,,,-1502300,,,-1584817,,,29710341,413,,,1502300,,-335434,,1132979,,,,-3543946,,,,
789879,0001096906-11-002940,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,ESGI,ENSURGE INC,899594,-41018447,,,,,,9660,,,,,,,,-407979,,,-37634949,,,29423482,48,,,407979,,-273973,0,1797624,,,-273973,-41018447,,,,
789879,0001096906-12-000972,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,ESGI,ENSURGE INC,272453,-13370251,,,,,,214517,,,,,,,,-17013472,,,-21494344,,,29548448,1492,,,17013472,,-2284358,-58890,,,,-2343248,-13370251,,,,
789879,0001096906-12-000972,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,ESGI,ENSURGE INC,272453,-13370251,,,,,,214517,,,,,,,,-14708552,,,18161220,,,,173,,,14708552,,-1326038,-55073,,,,-1381111,-13370251,,,,
789879,0001096906-12-001354,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,ESGI,ENSURGE INC,430324,-5378369,,,,,,374017,,,,,,,,-960206,,,7102435,,,,139,,,960206,,-220500,,,,,,-5378369,,,,
789879,0001096906-12-001870,10-Q,2012-07-30,2012-07-31,2012,Q2,2012-06-30,quarterly,ESGI,ENSURGE INC,132532,-4561253,,,,,,64089,,,,,,,,-1032930,,,113715,,,,59,,,1032930,,-309928,,,,,,-4561253,,,,
789879,0001096906-12-002741,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,ESGI,ENSURGE INC,79788,-4810298,,,,,,28051,,,,,,,,-936098,,,-952446,,,,19,,,936098,,-36038,,,,,,-4810298,,,,
789879,0001096906-13-000871,10-K,2013-05-17,2013-05-18,2012,FY,2012-12-31,annual,ESGI,ENSURGE INC,64703,-4219335,,,,,,15252,,,,,,,,-9501196,,,434067,,,,230,,,9501196,,-739265,,,,,,-4219335,,,,
789879,0001096906-13-000871,10-K,2013-05-17,2013-05-18,2012,FY,2012-12-31,quarterly,ESGI,ENSURGE INC,64703,-4219335,,,,,,15252,,,,,,,,-6571962,,,-5829637,,,,13,,,6571962,,-172799,,,,,,-4219335,,,,
789879,0001096906-13-000943,10-Q,2013-05-21,2013-05-22,2013,Q1,2013-03-31,quarterly,ESGI,ENSURGE INC,47780,-3561164,,,,,,614,,,,,,,,-126972,,,658171,,,42368726,1,,,126972,,-14638,,,,,,-3561164,,,,
789879,0001096906-13-001421,10-Q,2013-08-20,2013-08-21,2013,Q2,2013-06-30,quarterly,ESGI,ENSURGE INC,43927,-4248947,,,,,,,,,,,,,,-187900,,,-1636987,,123654,46.1027,,,,187900,,-38617,,,,,,-4248947,,,,
789879,0001096906-13-001808,10-Q,2013-11-20,2013-11-21,2013,Q3,2013-09-30,quarterly,ESGI,ENSURGE INC,104618,-4056272,,,,,,240,,,,,,35284,,-640122,,,-426392,,43004,65666997,,,,675406,,-13757,,,,,,-4056272,,,,
789879,0001096906-14-001709,10-K,2014-12-12,2014-12-13,2013,FY,2013-12-31,annual,ESGI,ENSURGE INC,351,-2476720,,,,,,351,,,,,,,,-907152,,,384695,,,60962233,,,,907152,,-81051,,,,,,-2476720,,,,
789879,0001096906-14-001709,10-K,2014-12-12,2014-12-13,2013,FY,2013-12-31,quarterly,ESGI,ENSURGE INC,351,-2476720,,,,,,351,,,,,,,,47838,,,1790172,,,,,,,-83122,,-14039,,,,,,-2476720,,,,
