cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
276720,0001193125-12-012010,10-Q,2012-01-13,2012-01-14,2012,Q1,2011-11-30,quarterly,PCYO,PURE CYCLE CORP,115512363,45997220,,,,,,350092,,,433,,,67559,20381,-632592,,,-1361735,,,24037596,15787,,,,77256,-432574,,18769,,,,45997220,,,,-555336
276720,0001193125-12-162582,10-Q,2012-04-13,2012-04-14,2012,Q2,2012-02-29,quarterly,PCYO,PURE CYCLE CORP,114863480,44712261,,,,,,90392,,,433,,,49972,10728,-628022,,,-1363599,,,24037596,13791,,,,77954,-608768,,21346,,,,44712261,,,,-550068
276720,0001193125-12-302237,10-Q,2012-07-13,2012-07-14,2012,Q3,2012-05-31,quarterly,PCYO,PURE CYCLE CORP,114295973,43332305,,,,,,243405,,,433,,,57567,13245,-663572,,,-1419926,,,,12837,,,,75160,-553076,,2142,,,,43332305,,,,-588412
276720,0001193125-12-515969,10-K/A,2012-12-27,2012-12-28,2012,FY,2012-08-31,annual,PCYO,PURE CYCLE CORP,111582080,30117762,,,,,,1623517,,,433,,,284384,96400,-14500145,,,-17418661,,,,53339,,,,307507,-1887106,-3894,54588,,,-1891000,30117762,,,,-14192638
276720,0001193125-12-515969,10-K/A,2012-12-27,2012-12-28,2012,FY,2012-08-31,quarterly,PCYO,PURE CYCLE CORP,111582080,30117762,,,,,,1623517,,,433,,,109286,52046,-12575959,,,-13273401,,,,10924,,,,77137,-292688,0,12331,,,-292688,30117762,,,,-12498822
276720,0001193125-13-011804,10-Q,2013-01-14,2013-01-15,2013,Q1,2012-11-30,quarterly,PCYO,PURE CYCLE CORP,110873641,28793871,,,,,,4424306,,,433,,,438419,366925,-526606,,,-1333590,,,,8921,,,,77795,-326887,,10633,,,,28793871,,,,-448811
276720,0001193125-13-152955,10-Q,2013-04-12,2013-04-13,2013,Q2,2013-02-28,quarterly,PCYO,PURE CYCLE CORP,110322155,28149816,,,,,,4365933,,,433,,,434505,309154,-305002,,,-914692,,73093,,7504,,,,54300,-489905,,12500,,,,28149816,,,,-250702
276720,0001387131-13-002500,10-Q,2013-07-11,2013-07-12,2013,Q3,2013-05-31,quarterly,PCYO,PURE CYCLE CORP,108968322,27116217,,,,,,3069427,,,433,,,413444,298929,-217031,,,-1052745,,73627,,4762,,,,75752,-509680,,19200,,,,27116217,,,,-141279
276720,0001387131-13-004505,10-K,2013-11-27,2013-11-28,2013,FY,2013-08-31,annual,PCYO,PURE CYCLE CORP,108618331,37772475,,,,,,2448363,,,433,,,1857462,1464191,-1089769,,,-4150445,,245503,,34583,,,,220834,-1756665,-40300,66812,,,-1796965,37772475,,,,-868935
276720,0001387131-13-004505,10-K,2013-11-27,2013-11-28,2013,FY,2013-08-31,quarterly,PCYO,PURE CYCLE CORP,108618331,37772475,,,,,,2448363,,,433,,,571095,489640,-296882,,,-1105567,,68666,,10154,,,,-10988,-430193,-6300,24560,,,-436493,37772475,,,,-307870
276720,0001387131-14-000109,10-Q,2014-01-10,2014-01-11,2014,Q1,2013-11-30,quarterly,PCYO,PURE CYCLE CORP,108288875,49012581,,,,,,1480993,,,433,,,578503,398055,-237357,,,-846502,,64102,,3041,,,,48528,-120851,-2250,54794,,,-123101,49012581,,,,-188829
276720,0001387131-14-001370,10-Q,2014-04-11,2014-04-12,2014,Q2,2014-02-28,quarterly,PCYO,PURE CYCLE CORP,108489745,72819664,,,,,,289591,,,433,,,735874,551517,-140894,,,-455975,,60372,,3769,,,,7707,-1436650,0,59470,,,-1436650,72819664,,,,-133187
276720,0001102624-14-001114,10-Q,2014-07-14,2014-07-15,2014,Q3,2014-05-31,quarterly,PCYO,PURE CYCLE CORP,106657560,84225424,,,,,,2876115,,,433,,,678549,504389,-351094,,,-381246,,51309,,17293,,,,82904,2269223,0,68826,,,2269223,84225424,,,,-268190
276720,0001102624-14-001916,10-K/A,2014-11-17,2014-11-18,2014,FY,2014-08-31,annual,PCYO,PURE CYCLE CORP,108173822,91030481,,,,,,1749558,,,433,,,3091140,2227869,-1578458,,,-311444,,239200,,26858,,,,196564,51744,-3370,251915,,,48374,91030481,,,,-1381894
276720,0001102624-14-001916,10-K/A,2014-11-17,2014-11-18,2014,FY,2014-08-31,quarterly,PCYO,PURE CYCLE CORP,108173822,91030481,,,,,,1749558,,,433,,,1098214,773908,-849115,,,1372277,,63417,,2755,,,,57425,-659978,-1120,68825,,,-661098,91030481,,,,-791690
276720,0001102624-15-000024,10-Q,2015-01-09,2015-01-10,2015,Q1,2014-11-30,quarterly,PCYO,PURE CYCLE CORP,108072006,97336880,,,,,,1927541,,,433,,,833777,610602,-72336,,,10308,,64452,,3190,,,,78865,-277828,0,68825,,,-277828,97336880,,,,6529
276720,0001102624-15-000547,10-Q,2015-04-08,2015-04-09,2015,Q2,2015-02-28,quarterly,PCYO,PURE CYCLE CORP,102964861,92981603,,,,,,834311,,,433,,,656518,480827,-180042,,,-85995,,78683,,11645,,,,93267,-384328,-933,63781,,,-385261,92981603,,,,-86775
276720,0001102624-15-001075,10-Q,2015-07-08,2015-07-09,2015,Q3,2015-05-31,quarterly,PCYO,PURE CYCLE CORP,102894916,93065540,,,,,,743388,,,433,,,390942,228049,-341345,,,30247,,78780,,14374,,,,86777,206545,-16253,53690,,,190292,93065540,,,,-254568
276720,0001199073-15-000130,10-K,2015-11-09,2015-11-10,2015,FY,2015-08-31,annual,PCYO,PURE CYCLE CORP,73060913,70085548,,,,,,37089041,,,433,,,2323724,1438041,-1436263,-22835218,292700,-23127947,,390505,,43044,,,,347263,-974066,-17186,239986,,,-991252,70085548,,,-22444713,-1089000
276720,0001199073-15-000130,10-K,2015-11-09,2015-11-10,2015,FY,2015-08-31,quarterly,PCYO,PURE CYCLE CORP,73060913,70085548,,,,,,37089041,,,433,,,442487,118563,-842540,,,-23082507,,168590,,13835,,,,88354,-518455,0,53690,,,-518455,70085548,,,,-754186
276720,0001102624-16-001908,10-Q,2016-01-06,2016-01-07,2016,Q1,2015-11-30,quarterly,PCYO,PURE CYCLE CORP,72172177,70041697,,,,,,35510434,,,433,,,338158,190553,-440670,,,-97541,,0,,63821,,,,94571,-860461,-248866,53690,,,-1109327,70041697,,,,-346099
276720,0001102624-16-002503,10-Q,2016-04-06,2016-04-07,2016,Q2,2016-02-29,quarterly,PCYO,PURE CYCLE CORP,71725467,69839368,,,,,,6181392,,,433,,,76442,-44486,-556731,,,-270699,,,,77579,,,,104486,635284,-163056,55188,,,472228,69839368,,,,-452245
276720,0001654954-16-000617,10-Q,2016-07-06,2016-07-07,2016,Q3,2016-05-31,quarterly,PCYO,PURE CYCLE CORP,71123258,69438764,,,,,,5114663,,,433,,,100852,-33985,-532894,,,-422270,,,,66253,,,,108777,10197,-29846,58183,,,-19649,69438764,,,,-424117
276720,0001654954-16-003152,10-K,2016-10-28,2016-10-29,2016,FY,2016-08-31,annual,PCYO,PURE CYCLE CORP,70879614,68997949,,,,,,4697288,,,433,,,452161,-76598,-2179775,-1310607,0,-1310607,,,,241279,,,,420104,-270729,-472310,219886,,,-743039,68997949,,,,-1759671
276720,0001654954-16-003152,10-K,2016-10-28,2016-10-29,2016,FY,2016-08-31,quarterly,PCYO,PURE CYCLE CORP,70879614,68997949,,,,,,4697288,,,433,,,149,8,-618,,,-521,,,,65923,,,,112270,-55749,-30542,52825,,,-86291,68997949,,,,111652
276720,0001654954-17-000058,10-Q,2017-01-04,2017-01-05,2017,Q1,2016-11-30,quarterly,PCYO,PURE CYCLE CORP,70532657,68680561,,,,,,5580969,,,433,,,199098,53591,-463636,,,-337972,,,,73566,,,,115668,-258536,-15342,42795,,,-273878,68680561,,,,-347968
276720,0001654954-17-003185,10-Q,2017-04-10,2017-04-11,2017,Q2,2017-02-28,quarterly,PCYO,PURE CYCLE CORP,71211436,68412289,,,,,,6751491,,,433,,,237078,68398,-455414,,,-317290,,,,66098,,,,141971,-277763,-14200,64500,,,-291963,68412289,,,,-313443
276720,0001654954-17-006237,10-Q,2017-07-07,2017-07-08,2017,Q3,2017-05-31,quarterly,PCYO,PURE CYCLE CORP,69867056,67929815,,,,,,5747551,,,433,,,134008,-33041,-631054,,,-554416,,,,59578,,,,147528,-302945,-47700,63500,,,-350645,67929815,,,,-483526
276720,0001654954-17-010721,10-K,2017-11-15,2017-11-16,2017,FY,2017-08-31,annual,PCYO,PURE CYCLE CORP,69787572,67506099,,,,,,5575823,,,433,,,1227787,424481,-2131202,-1710868,0,-1710868,,,,257488,,,,734324,-1052879,-95385,233245,,,-1148264,67506099,,,,-1396878
276720,0001654954-17-010721,10-K,2017-11-15,2017-11-16,2017,FY,2017-08-31,quarterly,PCYO,PURE CYCLE CORP,69787572,67506099,,,,,,5575823,,,433,,,658,336,-581,,,-501,,,,58246,,,,329157,-213635,-18143,65211,,,-231778,67506099,,,,328576
276720,0001654954-18-000232,10-Q,2018-01-09,2018-01-10,2018,Q1,2017-11-30,quarterly,PCYO,PURE CYCLE CORP,69616453,68564352,,,,,,3704357,,,433,,,1010132,579933,-200090,,,-96611,,,,54462,,,,174914,-692014,-26336,80193,,,-718350,68564352,,,,-25176
276720,0001654954-18-003693,10-Q,2018-04-06,2018-04-07,2018,Q2,2018-02-28,quarterly,PCYO,PURE CYCLE CORP,69864771,68827995,,,,,,3087823,,,433,,,844661,630850,-14313,,,100162,,,23915194,52512,,,,169802,-347731,-134363,77400,,,-482094,68827995,,,,155489
276720,0001140361-18-031751,10-Q,2018-07-06,2018-07-07,2018,Q3,2018-05-31,quarterly,PCYO,PURE CYCLE CORP,70130210,69006840,,,,,,2876152,2074543,,433,,,1212119,683192,-87798,,,54601,,,23955046,69027,,,,215259,-316527,-110447,83600,,,-426974,69006840,,,,127461
276720,0001140361-18-042948,10-K,2018-11-13,2018-11-14,2018,FY,2018-08-31,annual,PCYO,PURE CYCLE CORP,71906615,69453219,,,,,,11565038,5195059,,433,,,6959199,2797598,-308727,132680,-282000,414680,,,23930535,206138,,,,902676,482,-445286,324840,,,-444804,69453219,,,,593949
276720,0001140361-18-042948,10-K,2018-11-13,2018-11-14,2018,FY,2018-08-31,quarterly,PCYO,PURE CYCLE CORP,71906615,69453219,,,,,,11565038,5195059,,433,,,3892000,904000,-7000,,,357000,,,,30137,,,,342701,1356754,-174140,83631,,,1182614,69453219,,,,335701
276720,0001140361-19-000476,10-Q,2019-01-07,2019-01-08,2019,Q1,2018-11-30,quarterly,PCYO,PURE CYCLE CORP,71145419,70280714,,,,,,1115109,8551777,,433,,,3072549,1245945,519099,633972,0,633972,,,23996393,71162,,,,239274,-5729048,-42923,103476,,,-5771971,70280714,,,,758373
276720,0001140361-19-006661,10-Q,2019-04-08,2019-04-09,2019,Q2,2019-02-28,quarterly,PCYO,PURE CYCLE CORP,74345933,70213975,,,,,,3977307,12144114,,433,,,2630419,374292,-275708,-96025,,-96025,,,23799931,121661,,,,251506,2235383,-89111,58200,,,2146272,70213975,,,,-24202
276720,0001140361-19-012510,10-Q,2019-07-08,2019-07-09,2019,Q3,2019-05-31,quarterly,PCYO,PURE CYCLE CORP,76839973,71571411,,,,,,3581310,12693514,,433,,,5184663,1922361,1158831,1261371,0,1261371,,,24003242,53986,,,,323180,751666,,96100,,,,71571411,,,,1482011
276720,0001140361-19-020266,10-K,2019-11-12,2019-11-13,2019,FY,2019-08-31,annual,PCYO,PURE CYCLE CORP,83721404,74731141,,,,,,4478020,11613112,,433,,,20361509,6417810,2998661,3527953,-1283195,4811148,,,24002836,298605,,,,1280830,3530527,,336228,,,,74731141,,,,4279491
276720,0001140361-19-020266,10-K,2019-11-12,2019-11-13,2019,FY,2019-08-31,quarterly,PCYO,PURE CYCLE CORP,83721404,74731141,,,,,,4478020,11613112,,433,,,9474000,2876000,1597000,1728635,-1283195,3012000,,,,51796,,,,466870,6272526,,78415,,,,74731141,,,,2063870
276720,0001140361-20-000366,10-Q,2020-01-07,2020-01-08,2020,Q1,2019-11-30,quarterly,PCYO,PURE CYCLE CORP,88929509,80595068,,,,,,22072442,3861564,177721,433,,,10461029,1874757,988604,7649584,1887119,5762465,,,24050695,54191,,,,304084,14722034,,105353,,,,80595068,,,,1292688
276720,0001140361-20-008185,10-Q,2020-04-07,2020-04-08,2020,Q2,2020-02-29,quarterly,PCYO,PURE CYCLE CORP,91603401,81152460,,,,,,19894517,3376115,160013,433,,,3518580,1070362,-61825,352759,78841,273918,,,24109538,83778,,,,478277,1819290,,247800,,,,81152460,,,,416452
276720,0001140361-20-015476,10-Q,2020-07-07,2020-07-08,2020,Q3,2020-05-31,quarterly,PCYO,PURE CYCLE CORP,88209073,81266104,,,,,,17074761,,140318,433,,,1850121,743548,-142657,36275,8938,27337,,,24052820,24462,,,,471384,-1337712,,81900,,,,81266104,,,,328727
276720,0001140361-20-025088,10-K,2020-11-10,2020-11-11,2020,FY,2020-08-31,annual,PCYO,PURE CYCLE CORP,89761056,82043827,,,,,,21797358,,120285,433,,,25855215,7544058,1513375,8919147,2168793,6750354,,,24061612,178554,,,,1723069,20720092,,517024,,,,82043827,,,,3236444
276720,0001140361-20-025088,10-K,2020-11-10,2020-11-11,2020,FY,2020-08-31,quarterly,PCYO,PURE CYCLE CORP,89761056,82043827,,,,,,21797358,,120285,433,,,10025485,3855392,729253,880529,193895,686634,,,,16123,,,,469324,5516480,,81915,,,,82043827,,,,1198577
276720,0001140361-21-000183,10-Q,2021-01-05,2021-01-06,2021,Q1,2020-11-30,quarterly,PCYO,PURE CYCLE CORP,88953000,82975000,,,,,,21303000,,100000,0,,,4868000,2123000,953000,1105000,260000,845000,,,24036000,15000,,,,449000,6000,,86000,,,,82975000,,,,1402000
276720,0001140361-21-012706,10-Q,2021-04-14,2021-04-15,2021,Q2,2021-02-28,quarterly,PCYO,PURE CYCLE CORP,108526000,100568000,,,,,,20482000,,79000,0,,,4739000,3476000,2058000,23019000,5667000,17352000,,,24092000,1448000,,,,430000,-93000,,227000,,,,100568000,,,,2488000
276720,0001558370-21-008839,10-Q,2021-07-09,2021-07-10,2021,Q3,2021-05-31,quarterly,PCYO,PURE CYCLE CORP,109110000,100786000,,,,,,19514000,,58000,,,,2666000,1726000,328000,782000,158000,624000,,,24184395,15000,,,,431000,280000,,91000,,,,100786000,,,,759000
276720,0001558370-21-015383,10-K,2021-11-10,2021-11-11,2021,FY,2021-08-31,annual,PCYO,PURE CYCLE CORP,117177000,102740000,,,,,,20117000,,37000,0,,,17125000,10723000,5269000,26590000,6480000,20110000,,,24110918,59000,,,,1772000,3456000,,497000,,,,102740000,,,,7041000
276720,0001558370-21-015383,10-K,2021-11-10,2021-11-11,2021,FY,2021-08-31,quarterly,PCYO,PURE CYCLE CORP,117177000,102740000,,,,,,20117000,,37000,0,,,4852000,3399000,1931000,2408000,574000,1834000,,,,14000,,,,462000,3263000,,93000,,,,102740000,,,,2393000
276720,0001558370-22-000192,10-Q,2022-01-10,2022-01-11,2022,Q1,2021-11-30,quarterly,PCYO,PURE CYCLE CORP,116351000,104366000,,,,,,12914000,,15000,,,,4273000,,1480000,1991000,477000,1514000,,,24219236,,-7000,,,439000,-5954000,,112000,,,,104366000,,,,1919000
276720,0001558370-22-005293,10-Q,2022-04-11,2022-04-12,2022,Q2,2022-02-28,quarterly,PCYO,PURE CYCLE CORP,113361000,106352000,,,,,,5215000,,,,,,4664000,,1508000,2194000,501000,1693000,,,24184161,,-11000,,,449000,-7731000,,259000,,,,106352000,,,,1957000
