cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1738177,0001564590-19-031538,10-Q,2019-08-12,2019-08-13,2019,Q2,2019-06-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,215046000,37933000,15965000,8060000,7905000,89371000,9032000,71246000,36978000,6058000,,,,69151000,34312000,-9394000,-11751000,8623000,-20374000,15189000,2301000,13865111,,,,43706000,1227000,,,16078000,,,,21968000,98403000,136336000,-9450000,-8167000,3663,25632246,2019-06-30,single,,,800000,,instance,2019-08-12
1738177,0001564590-19-042351,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,176501000,40215000,24656000,8963000,15693000,56522000,9329000,18950000,41933000,5544000,,,,65703000,31832000,4129000,1963000,3000,1960000,9895000,2105000,25634417,,,,27703000,1449000,-11801000,-828000,828000,,,-12629000,15559000,65851000,106066000,4068000,5578000,3663,25634417,2019-09-30,single,,,900000,,instance,2019-11-08
1738177,0001564590-20-012247,10-K,2020-03-24,2020-03-25,2019,FY,2019-12-31,annual,CMBM,CAMBIUM NETWORKS CORP,172479000,39929000,23652000,8552000,15100000,54158000,9454000,19346000,41670000,5335000,,,,267028000,131229000,1301000,-7321000,10280000,-17601000,47692000,8076000,19741764,,,,129928000,5858000,3553000,-3002000,17696000,,,551000,16277000,63612000,103541000,755000,7159000,3663,25672983,2019-12-31,single,,,3583000,,instance,2020-03-24
1738177,0001564590-20-012247,10-K,2020-03-24,2020-03-25,2019,FY,2019-12-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,172479000,39929000,23652000,8552000,15100000,54158000,9454000,19346000,41670000,5335000,,,,64062000,33295000,1887000,190000,1239000,-1049000,12126000,1402000,,,,,31408000,1901000,6145000,-467000,790000,,,5678000,16277000,63612000,103541000,1592000,3788000,3663,25672983,2019-12-31,single,,,950000,,instance,2020-03-24
1738177,0001564590-20-025092,10-Q,2020-05-13,2020-05-14,2020,Q1,2020-03-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,170831000,39567000,24041000,9493000,14548000,61795000,9454000,24493000,32499000,4724000,,,,60429000,30632000,373000,-756000,82000,-838000,11814000,1345000,25677179,,,,30259000,1695000,-791000,-1053000,811000,,,-1844000,15526000,71249000,110816000,589000,2068000,3663,25680205,2020-03-31,single,,,955000,,instance,2020-05-13
1738177,0001564590-20-039697,10-Q,2020-08-12,2020-08-13,2020,Q2,2020-06-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,168642000,43796000,23839000,9842000,13997000,49431000,9454000,37444000,30091000,4176000,,,,62254000,30472000,4813000,3310000,-2000,3312000,9299000,1525000,25789830,,,,25659000,1700000,26225000,-489000,940000,,,25736000,19957000,58885000,102681000,4835000,6513000,3663,25684371,2020-06-30,single,,,900000,,instance,2020-08-12
1738177,0001564590-20-051977,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,183532000,50596000,23288000,9842000,13446000,47068000,9454000,50120000,29054000,3689000,,,,72971000,36069000,7316000,5739000,144000,5595000,10213000,1259000,26346673,,,,28753000,1643000,16385000,-890000,954000,,,15495000,27308000,56522000,107118000,6998000,8959000,3663,25700741,2020-09-30,single,,,900000,,instance,2020-11-06
1738177,0001564590-21-009841,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,CMBM,CAMBIUM NETWORKS CORP,205753000,63387000,22737000,9842000,12895000,24957000,29201000,62472000,33962000,3332000,,,,278459000,139410000,23948000,18131000,-444000,18575000,43188000,5326000,26403112,,,,115462000,6639000,56901000,-3407000,3436000,,,53494000,40650000,54158000,117545000,23457000,30587000,3663,26034526,2020-12-31,single,,,3685000,,instance,2021-03-01
1738177,0001564590-21-009841,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,205753000,63387000,22737000,9842000,12895000,24957000,29201000,62472000,33962000,3332000,,,,82805000,42237000,11446000,9838000,-668000,10506000,11862000,1197000,,,,,30791000,1601000,15082000,-975000,731000,,,14107000,40650000,54158000,117545000,11035000,13047000,3663,26034526,2020-12-31,single,,,868000,,instance,2021-03-01
1738177,0001564590-21-025551,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,212219000,84401000,22185000,9842000,12343000,22769000,29026000,51182000,31435000,3042000,,,,88515000,44170000,13403000,12221000,-7639000,19860000,11603000,1140000,28517713,,,,30767000,1595000,-7562000,-814000,1410000,,,-8376000,62216000,51795000,136196000,13361000,14998000,3663,26298501,2021-03-31,single,,,863000,,instance,2021-05-07
1738177,0001564590-21-042693,10-Q,2021-08-09,2021-08-10,2021,Q2,2021-06-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,217067000,100178000,21634000,9842000,11792000,20507000,12156000,51397000,28393000,3244000,,,,92709000,46092000,14297000,12902000,1385000,11517000,12617000,1316000,28909348,,,,31795000,1564000,20138000,-1150000,2098000,,,18988000,78544000,32663000,132841000,14218000,15861000,3663,26503019,2021-06-30,single,,,800000,,carried,2021-05-07
1738177,0001564590-21-056176,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,219012000,107452000,21082000,9842000,11240000,30249000,,58596000,28789000,3999000,,,,75920000,36020000,5812000,4972000,355000,4617000,12082000,752000,28639177,,,,30208000,1548000,11819000,-2233000,2100000,,,9586000,86370000,30249000,137701000,5724000,7360000,3663,26639483,2021-09-30,single,,,800000,,carried,2021-05-07
1738177,0000950170-22-001957,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,annual,CMBM,CAMBIUM NETWORKS CORP,232268000,112137000,20619000,9842000,10777000,26965000,2489000,59291000,33777000,4112000,,,,335854000,160796000,36419000,31906000,-5515000,37421000,47929000,4269000,28628136,,,,124377000,6171000,29960000,-6259000,7717000,,,23701000,91518000,29454000,141591000,36175000,42590000,3663,26735175,2021-12-31,single,,,3356000,,instance,2022-02-24
1738177,0000950170-22-001957,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,232268000,112137000,20619000,9842000,10777000,26965000,2489000,59291000,33777000,4112000,,,,78710000,34514000,2907000,1811000,384000,1427000,11627000,1061000,,,,,31607000,1464000,5565000,-2062000,2133000,,,3503000,91518000,29454000,141591000,2872000,4371000,3663,26735175,2021-12-31,single,,,830000,,instance,2022-02-24
1738177,0000950170-22-008124,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,214343000,112408000,20199000,9842000,10357000,26351000,3138000,38397000,40210000,3574000,,,,61896000,29166000,-2195000,-2769000,-1201000,-1568000,12102000,497000,26749675,,,,31361000,1446000,-19225000,-714000,2420000,,,-19939000,92209000,29489000,141897000,-2272000,-749000,3663,26825097,2022-03-31,single,,,870000,,instance,2022-05-06
1738177,0000950170-22-015120,10-Q,2022-08-05,2022-08-06,2022,Q2,2022-06-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,234900000,118152000,19780000,9842000,9938000,25715000,3152000,45929000,47442000,3051000,,,,69296000,33439000,2665000,2629000,307000,2322000,10576000,407000,27588772,,,,30774000,1534000,9986000,-1554000,2517000,,,8432000,98372000,28867000,147019000,3036000,4199000,3663,26964218,2022-06-30,single,,,1000000,,instance,2022-08-05
1738177,0000950170-22-022188,10-Q,2022-11-04,2022-11-05,2022,Q3,2022-09-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,247447000,129821000,19390000,9842000,9548000,25090000,3155000,44859000,50641000,2558000,,,,81200000,41166000,9960000,9281000,-154000,9435000,11747000,514000,27979575,,,,31206000,1506000,2159000,-974000,2848000,,,1185000,110431000,28245000,158066000,9795000,11466000,3663,27016104,2022-09-30,single,,,1000000,,instance,2022-11-04
1738177,0000950170-23-004712,10-K,2023-02-27,2023-02-28,2022,FY,2022-12-31,annual,CMBM,CAMBIUM NETWORKS CORP,269462000,145373000,19015000,9842000,9173000,24463000,3158000,48162000,57068000,2170000,,,,296899000,145140000,19880000,18017000,-2183000,20200000,49865000,1977000,28025278,,,,125260000,5961000,-3054000,-4574000,10680000,,,-7628000,126358000,27621000,172994000,19994000,25841000,3663,27313273,2022-12-31,single,,,3913000,,instance,2023-02-27
1738177,0000950170-23-004712,10-K,2023-02-27,2023-02-28,2022,FY,2022-12-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,269462000,145373000,19015000,9842000,9173000,24463000,3158000,48162000,57068000,2170000,,,,84507000,41369000,9450000,8876000,-1135000,10011000,15440000,559000,,,,,31919000,1475000,4026000,-1332000,2895000,,,2694000,126358000,27621000,172994000,9435000,10925000,3663,27313273,2022-12-31,single,,,1039000,,instance,2023-02-27
1738177,0000950170-23-019648,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,283064000,152536000,18641000,9842000,8799000,23837000,3160000,38696000,68333000,2723000,,,,77401000,39660000,5565000,4814000,538000,4276000,14262000,597000,28452855,,,,34095000,1496000,-5959000,-1569000,2875000,,,-7528000,133895000,26997000,179533000,5411000,7061000,3663,27397342,2023-03-31,single,,,1058000,,instance,2023-05-09
1738177,0000950170-23-037148,10-Q,2023-08-02,2023-08-03,2023,Q2,2023-06-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,280288000,154051000,18266000,9842000,8424000,23212000,3166000,31978000,82348000,3033000,,,,59542000,29242000,-2703000,-3346000,-704000,-2642000,13008000,579000,27432705,,,,31945000,1573000,-4521000,-667000,3062000,,,-5188000,135785000,26378000,180429000,-2767000,-1130000,3663,27603028,2023-06-30,single,,,1000000,,instance,2023-08-02
1738177,0000950170-23-058824,10-Q,2023-11-03,2023-11-04,2023,Q3,2023-09-30,quarterly,CMBM,CAMBIUM NETWORKS CORP,245864000,130223000,17892000,9842000,8050000,22588000,3173000,27529000,79764000,2793000,,,,43046000,10959000,-22100000,-22783000,3417000,-26200000,13151000,620000,27619281,,,,33059000,1545000,-246000,-1125000,2845000,,,-1371000,112331000,25761000,155984000,-22163000,-20555000,3663,27661860,2023-09-30,single,,,1100000,,instance,2023-11-03
1738177,0000950170-24-032168,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,annual,CMBM,CAMBIUM NETWORKS CORP,217875000,80934000,17517000,9842000,7675000,21926000,3186000,18710000,66878000,6595000,,,,220195000,68831000,-60854000,-63646000,13774000,-77420000,53478000,2521000,27519476,,,,129685000,6210000,-16952000,-4589000,11593000,,,-21541000,63417000,25112000,106046000,-61125000,-54644000,3663,27834908,2023-12-31,single,,,4341000,,instance,2024-03-15
1738177,0000950170-24-032168,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,217875000,80934000,17517000,9842000,7675000,21926000,3186000,18710000,66878000,6595000,,,,40206000,-11030000,-41616000,-42331000,10523000,-52854000,13057000,725000,,,,,30586000,1596000,-6226000,-1228000,2811000,,,-7454000,63417000,25112000,106046000,-41606000,-40020000,3663,27834908,2023-12-31,single,,,1129000,,instance,2024-03-15
1738177,0000950170-24-057806,10-Q,2024-05-10,2024-05-11,2024,Q1,2024-03-31,quarterly,CMBM,CAMBIUM NETWORKS CORP,223557000,56790000,17142000,9842000,7300000,61315000,2514000,38711000,55593000,6409000,,,,42337000,8685000,-20978000,-21918000,4529000,-26447000,10799000,881000,27849604,,,,29663000,1633000,-15647000,-1767000,2586000,,,-17414000,39648000,63829000,120619000,-21037000,-19345000,3663,27892848,2024-03-31,single,,,1149000,,instance,2024-05-10
