cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
817135,0001193125-11-216666,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",885408000,-1833000,366015000,202578000,163437000,468052000,17148000,64171000,,,,,,127780000,,,-5578000,-2237000,-4040000,,12000000,53222000,,,,,,,,,,,,-367848000,485200000,483367000,6422000,,8071,,,,,,,4609000,instance,2011-08-09
817135,0001193125-11-304089,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",690935000,-138607000,203716000,57863000,145853000,434647000,24582000,40334000,,,,,,126791000,,,-164414000,-26561000,-137270000,,12436000,53198000,,,,,27040000,24363000,-15037000,1076000,,,9326000,-342323000,459229000,320622000,-151978000,-124938000,8071,,,,,,,4330000,instance,2011-11-09
817135,0001193125-12-117207,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",663094000,-154171000,199517000,56493000,143024000,430451000,24923000,44190000,,,,,,493651000,,,-196862000,-38242000,-160112000,,49789000,53132000,263000,,,,106418000,93527000,-49609000,4695000,,-179000,43918000,-353688000,455374000,301203000,-147073000,-40655000,8071,53319323,2011-12-31,single,,,,16444000,instance,2012-03-15
817135,0001193125-12-117207,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",663094000,-154171000,199517000,56493000,143024000,430451000,24923000,44190000,,,,,,120652000,,,-22988000,-8101000,-16399000,,13618000,,,,,,26194000,22483000,-13493000,977000,,-94000,8990000,-353688000,455374000,301203000,-9370000,16824000,8071,53319323,2011-12-31,single,,,,4179000,instance,2012-03-15
817135,0001193125-12-225109,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",650924000,-158067000,195055000,56493000,138562000,428540000,25358000,60100000,,,,,,120753000,,,-6292000,-2642000,-4822000,,13688000,53312000,,,,,25457000,24360000,-3745000,882000,,-11000,20615000,-353122000,453898000,295831000,7396000,32853000,8071,,,,,,,4012000,instance,2012-05-10
817135,0001193125-12-341256,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",638520000,-159670000,191088000,56493000,134595000,423535000,25056000,61866000,,,,,,120664000,,,-1661000,-2427000,-801000,,13679000,53148000,,,,,24682000,18406000,-6182000,-840000,,1000,12224000,-350758000,448591000,288921000,12018000,36700000,8071,,,,,,,3994000,instance,2012-08-07
817135,0001445305-12-003524,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",635043000,-159892000,187099000,56493000,130606000,418196000,24550000,79172000,,,,,,116013000,,,477000,409000,-1243000,,13702000,53023000,,,,,24562000,37344000,-6613000,157000,,-34000,30731000,-346991000,442746000,282854000,14179000,38741000,8071,,,,,,,3989000,instance,2012-11-07
817135,0000817135-13-000003,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",560141000,-164788000,183424000,56493000,126931000,357056000,13145000,39977000,,,,,,472258000,,,-12540000,-6710000,-11938000,,54101000,10624000,,,,,95194000,103143000,-37564000,730000,,-148000,65579000,-348212000,370201000,205413000,41561000,136755000,8071,10615072,2012-12-31,single,,,79333000,15861000,instance,2013-03-15
817135,0000817135-13-000003,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",560141000,-164788000,183424000,56493000,126931000,357056000,13145000,39977000,,,,,,114828000,,,-5064000,-2050000,-5072000,,13032000,,,,,,20493000,23033000,-21024000,531000,,-104000,2009000,-348212000,370201000,205413000,7968000,28461000,8071,10615072,2012-12-31,single,,,,3866000,instance,2013-03-15
817135,0000817135-13-000007,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,AIQ,"ALLIANCE HEALTHCARE SERVICES, INC",535024000,-166720000,179630000,56493000,123137000,343416000,13138000,30667000,,,,,,110382000,,,-1460000,-138000,-2418000,,12272000,10627000,,,,,20310000,10479000,-5556000,406000,,0,4923000,-346350000,356554000,189834000,10812000,31122000,8071,,,,,,16516000,3794000,instance,2013-05-09
