cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1614502,0001614502-15-000005,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,RREIO,"RESOURCE REAL ESTATE INNOVATION OFFICE REIT, INC.",205334,205334,,,,,,205334,,,,,,75,,,,,75,,,,75,,,,,,,,,,,205334,,,,,6798,22222,2015-06-30,single,,,,
1614502,0001614502-15-000008,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",205410,205410,,,,,,205110,,,,,,76,,,,,76,,,,76,,,,,-224,,,,,,205410,,,,,6798,22222,2015-09-30,class_sum,,,,
1614502,0001614502-16-000012,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,annual,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",205485,205485,,,,,,205185,,,,,,,,,,,300,,,,300,,,,,0,,,,,,205485,,,,,6798,22222,2015-12-31,class_sum,,,,
1614502,0001614502-16-000012,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",205485,205485,,,,,,205185,,,,,,,,,,,75,,,,75,,,,,75,,,,,,205485,,,,,6798,22222,2015-12-31,class_sum,,,,
1614502,0001614502-16-000016,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",4921335,1883921,,,,,,2255977,,,,,,,,-31876,,,-31314,,,,,,,31876,,792,,,,,,1883921,,,,,6798,249833,2016-03-31,class_sum,,,,
1614502,0001614502-16-000019,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",6029798,1650240,,,,,,2506338,,,,,,,,-461162,,,-459996,,,,,,,461162,,536,,,,,,1650240,,,,,6798,277597,2016-06-30,class_sum,,,,
1614502,0001614502-16-000023,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",7656072,2155302,,,,,,3265417,,,,,,,,-418624,,,-417131,,,328011,,,,418624,,1493,,,,,,2155302,,,,,6798,390130,2016-09-30,class_sum,,,,
1614502,0001614502-17-000007,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,annual,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",12814090,2071429,864103,,864103,,,1179747,,,,,,73012,,-1487459,,,-1503535,,20073,,3997,,,1560471,44511,-357106,,1529,,,,1207326,4622884,6694313,,-1442948,6798,465680,2016-12-31,class_sum,4622884,,,
1614502,0001614502-17-000007,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,quarterly,RREIO,"RESOURCE INNOVATION OFFICE REIT, INC.",12814090,2071429,864103,,864103,,,1179747,,,,,,73012,,-575797,,,-595094,,,,,,,648809,,-359927,,,,,,1207326,4622884,6694313,,,6798,465680,2016-12-31,class_sum,4622884,,,
1614502,0001614502-17-000012,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,RREIO,"RESOURCE INCOME & OPPORTUNITY REIT, INC.",13899580,2223605,801676,,801676,,,1858785,,,,,,172172,,-439695,,,-485782,,46451,,,,,611867,111167,-20022,,4438,,,,1421929,4607135,6830740,,-328528,6798,326530,2017-03-31,single,4607135,,,
1614502,0001614502-17-000016,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,RREIO,"RESOURCE INCOME OPPORTUNITY REIT, INC.",14510368,-930223,739248,,739248,,,2052062,,,,,,177703,,-228630,,,-278482,,50268,,,,,406333,110731,178459,,4488,,,,-1669471,4591436,3661213,,-117899,6798,254258,2017-06-30,single,4591436,,,
1614502,0001614502-17-000020,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,RREIO,"RESOURCE INCOME OPPORTUNITY REIT, INC.",13077026,-1099236,676819,,676819,,,512379,,,,,,175577,,-151845,,,-215076,,63231,,,,,327422,111318,50019,-3352,4537,,,46667,-1776055,4575785,3476549,,-40527,6798,254258,2017-09-30,single,4575785,,,
1614502,0001614502-18-000004,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,RREIO,"RESOURCE INCOME OPPORTUNITY REIT, INC.",13250360,-1302749,614391,,614391,,,606605,,,,,,703521,,-960916,,,-1188299,,228181,,798,,,1664437,444539,292682,-22705,18932,,-2922350,269977,-1917140,4560091,3257342,,-516377,6798,265258,2017-12-31,class_sum,4560091,,,
1614502,0001614502-18-000004,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,RREIO,"RESOURCE INCOME OPPORTUNITY REIT, INC.",13250360,-1302749,614391,,614391,,,606605,,,,,,178069,,-140746,,,-208959,,68231,,,,,318815,111323,84226,-16000,5469,,0,68226,-1917140,4560091,3257342,,-29423,6798,265258,2017-12-31,class_sum,4560091,,,
