cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1427553,0001047469-11-009476,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",2068796000,93779000,1065856000,689404000,376452000,1561651000,645000,104563000,583682000,,,,,,144253000,570000,-40300000,-12917000,,,40907000,,37000,,,,,,,,,,,-972077000,1562296000,1656075000,607000,,5731,9742000,2011-09-30,single,,,,,instance,2011-11-14
1427553,0001047469-12-003301,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,annual,GCH,"GUITAR CENTER HOLDINGS, INC.",1859066000,-78067000,902518000,582378000,320140000,1561489000,646000,106036000,547960000,,,,,,635143000,-97070000,-258106000,-21167000,,,161250000,,214000,,,,106197000,-24885000,-57324000,1552000,,-286000,-82209000,-980585000,1562135000,1484068000,-96856000,9127000,5731,9742000,2011-12-31,single,,,,,instance,2012-03-27
1427553,0001047469-12-003301,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1859066000,-78067000,902518000,582378000,320140000,1561489000,646000,106036000,547960000,,,,,,189225000,-120066000,-161104000,11049000,,,41050000,,12000,,,,28710000,24049000,-22238000,233000,,0,1811000,-980585000,1562135000,1484068000,-120054000,-91356000,5731,9742000,2011-12-31,single,,,,,instance,2012-03-27
1427553,0001104659-12-036840,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1898847000,-93969000,895113000,582378000,312735000,1560423000,1551000,138481000,564732000,,,,,,163576000,25524000,-15649000,561000,,,41191000,,18000,,,,22645000,45172000,-11864000,254000,,,33308000,-989082000,1561974000,1468005000,25542000,48169000,5731,9742000,2012-03-31,single,,,,,instance,2012-05-14
1427553,0001104659-12-057305,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1825567000,-122398000,887822000,582378000,305444000,1429014000,132799000,17172000,619166000,,,,,,146460000,12892000,-28453000,310000,,,41354000,,9000,,,,22092000,-103370000,-20601000,254000,,,-123971000,-1010220000,1561813000,1439415000,12901000,34984000,5731,9740000,2012-06-30,single,,,,,instance,2012-08-13
1427553,0001104659-12-077244,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1846102000,-147860000,880623000,582378000,298245000,1427389000,134262000,9987000,647330000,,,,,,147362000,15984000,-25224000,434000,,,41211000,,3000,,,,22667000,9286000,-16316000,196000,,0,-7030000,-1028483000,1561651000,1413791000,15987000,38651000,5731,9740000,2012-09-30,single,,,,,instance,2012-11-13
1427553,0001104659-13-024368,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,GCH,"GUITAR CENTER HOLDINGS, INC.",1816558000,-149020000,873647000,582378000,291269000,1445654000,135725000,74836000,564959000,,,,,,643391000,95667000,-69677000,2492000,,,165378000,,34000,,,,90905000,34885000,-67468000,1082000,,-39000,-32583000,-1022667000,1581379000,1432359000,95701000,186572000,5731,9740000,2012-12-31,single,,,,,instance,2013-03-26
1427553,0001104659-13-024368,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1816558000,-149020000,873647000,582378000,291269000,1445654000,135725000,74836000,564959000,,,,,,185993000,41266000,-352000,1186000,,,41622000,,4000,,,,23501000,83797000,-18687000,378000,,0,65110000,-1022667000,1581379000,1432359000,41270000,64767000,5731,9740000,2012-12-31,single,,,,,instance,2013-03-26
1427553,0001104659-13-040850,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1830380000,-172040000,867882000,582378000,285504000,1444231000,136542000,105181000,559440000,,,,,,157540000,16934000,-24424000,-1031000,,,41373000,,15000,,,,21548000,45538000,-14119000,373000,,,31419000,-1039922000,1580773000,1408733000,16949000,38482000,5731,9740000,2013-03-31,single,,,,,instance,2013-05-13
1427553,0001104659-13-063367,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1775941000,-202909000,860472000,582556000,277916000,1580540000,6761000,9465000,601302000,,,,,,146304000,7365000,-31311000,-338000,,,38681000,,5000,,,,21474000,-215058000,-13143000,104000,,,-228201000,-1063381000,1587301000,1384392000,7370000,28839000,5731,9740000,2013-06-30,single,,,,,instance,2013-08-13
1427553,0001104659-13-084715,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,GCH,"GUITAR CENTER HOLDINGS, INC.",1432814000,-601372000,495127000,222517000,272610000,1605848000,6764000,26026000,611720000,,,,,,147533000,-358937000,-398201000,466000,,,,,7000,-39264000,,,22175000,8270000,-16818000,204000,,,-8548000,-1096499000,1612612000,1011240000,,-336762000,5731,9740000,2013-09-30,single,,,,,instance,2013-11-14
