cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
794775,0001102624-11-000582,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",19751210,18883980,,,,,,9472524,,,,,,,,,,,-1057350,,,,,,,386577,,,,,,,,18883980,,,,,6200,,,,,,,,instance,2011-09-14
794775,0001102624-11-000740,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",19854953,19470607,,,,,,8119866,,,,,,,,,,,1124880,,,,,,,435925,,,,,,,,19470607,,,,,6200,,,,,,,,instance,2011-11-14
794775,0001102624-12-000251,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",18787524,18380199,,,,,,15096807,,,,,,,,,,,-784460,,,,,,,1776955,,,,,,,,18380199,,,,,6200,,,,,,,,instance,2012-03-30
794775,0001102624-12-000251,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",18787524,18380199,,,,,,15096807,,,,,,,,,,,-702620,,,,,,,462079,,,,,,,,18380199,,,,,6200,,,,,,,,instance,2012-03-30
794775,0001102624-12-000432,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",17210907,16739040,,,,,,14364171,,,,,,,,,,,-1148819,,,,,,,331322,,,,,,,,16739040,,,,,6200,,,,,,,,instance,2012-05-15
794775,0001102624-12-000440,10-Q/A,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",17210907,16739040,,,,,,14364171,,,,,,,,,,,-1148819,,,,,,,331322,,,,,,,,16739040,,,,,6200,,,,,,,,instance,2012-05-15
794775,0001102624-12-000663,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",17460317,16818217,,,,,,13713379,,,,,,,,,,,907875,,,,,,,541102,,,,,,,,16818217,,,,,6200,,,,,,,,instance,2012-08-14
794775,0001102624-12-000916,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",16554504,16210487,,,,,,13446448,,,,,,,,,,,-48917,,,,,,,295125,,,,,,,,16210487,,,,,6200,,,,,,,,instance,2012-11-14
794775,0001102624-13-000382,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",15387043,15205785,,,,,,12357488,,,,,,,,,,,-557066,,,,,,,1483079,,,,,,,,15205785,,,,,6200,,,,,,,,instance,2013-03-28
794775,0001102624-13-000382,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",15387043,15205785,,,,,,12357488,,,,,,,,,,,-267205,,,,,,,315530,,,,,,,,15205785,,,,,6200,,,,,,,,instance,2013-03-28
794775,0001102624-13-000622,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",14679040,14466861,,,,,,12072231,,,,,,,,,,,-384695,,,,,,,265790,,,,,,,,14466861,,,,,6200,,,,,,,,instance,2013-05-15
794775,0001102624-13-001014,10-Q,2013-08-15,2013-08-16,2013,Q2,2013-06-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",15329569,14852413,,,,,,12191010,,,,,,,,,,,792625,,,,,,,596190,,,,,,,,14852413,,,,,6200,,,,,,,,instance,2013-08-15
794775,0001102624-13-001402,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,BTAP,"BRIDGETON TACTICAL ADVISORS FUND, LP",13428811,13254524,,,,,,11293761,,,,,,,,,,,-1218876,,,,,,,259930,,,,,,,,13254524,,,,,6200,,,,,,,,instance,2013-11-14
