cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1112412,0000950123-11-082469,10-Q/A,2011-09-02,2011-09-03,2011,Q2,2011-06-30,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,797077000,255994000,211886000,211886000,,244438000,16600000,10229000,,,,,,,,749000,-13578000,2026000,-15604000,,7831000,,,,,,7004000,,,,,,,44108000,261038000,517032000,-5747000,7753000
1112412,0000950123-11-096554,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,970103000,198122000,211886000,211886000,,454286000,14850000,185030000,,,,,,,,-32222000,-30783000,32507000,-63290000,,12253000,,,,,,5372000,-4752000,,941000,,,,-13764000,469136000,667258000,-18530000,-26850000
1112412,0001193125-12-101841,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,END,ENDEAVOUR INTERNATIONAL CORP,924991000,154079000,211886000,211886000,,455028000,12350000,106036000,,,0,,,,,-67614000,-103934000,27061000,-130995000,,45295000,35957000,,,,,26478000,-39343000,,3697000,,,,-57807000,467378000,621457000,-58639000,-41136000
1112412,0001193125-12-101841,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,924991000,154079000,211886000,211886000,,455028000,12350000,106036000,,,0,,,,,-34169000,-49404000,-4759000,-44645000,,12688000,,,,,,7780000,-10724000,,964000,,,,-57807000,467378000,621457000,-36716000,-26389000
1112412,0001193125-12-219481,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,1404755000,120015000,211886000,211886000,,456090000,14850000,18186000,,,,,,,,-18701000,-45855000,-10593000,-35262000,,19707000,,,,,,7906000,-21153000,,1559000,,,,-91871000,470940000,590955000,-26148000,-10795000
1112412,0001193125-12-385040,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,1299176000,137726000,258973000,258973000,,797285000,12500000,94570000,,,,,,,,-18356000,-65143000,-14335000,-50808000,,,,,,,,10627000,-6934000,,1556000,,,,-121247000,809785000,947511000,,-7729000
1112412,0001193125-12-458134,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,1266837000,105140000,258973000,258973000,,812926000,12500000,75722000,,,,,,,,19101000,-12197000,21505000,-33702000,,,,,,,,23759000,29431000,,1758000,,,,-153833000,825426000,930566000,,42860000
1112412,0001193125-13-112308,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,END,ENDEAVOUR INTERNATIONAL CORP,1442472000,99431000,262764000,262764000,,843793000,15713000,59185000,,,0,,,,,19801000,-111998000,14228000,-126226000,,,42533000,,,,,66564000,38613000,,,,,,-163333000,859506000,958937000,,86365000
1112412,0001193125-13-112308,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,1442472000,99431000,262764000,262764000,,843793000,15713000,59185000,,,0,,,,,37758000,11199000,17652000,-6453000,,,,,,,,24272000,37269000,,,,,,-163333000,859506000,958937000,,62030000
1112412,0001193125-13-213711,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,END,ENDEAVOUR INTERNATIONAL CORP,1502251000,90305000,259238000,259238000,,862249000,0,80781000,,,,,,,,8219000,-13137000,909000,-14046000,,,,,,,,22947000,47605000,,,,,,-168933000,862249000,952554000,,31166000
