cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1017491,0001144204-11-046337,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",14080283,5567260,,,,,,9140225,,,,,,1595152,588927,-7829866,,,-7794092,1971832,,,,,,8418793,,,,,,,,5567260,,,,,2834,20012080,2011-06-30,single,,,,
1017491,0001144204-11-063714,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",13977232,6274748,,,,,,8877898,,,,,,799419,664701,-2228080,,,-2220422,621326,,,,,,2892781,91829,-2789969,-21785,398483,,,-2811754,6274748,,,,-2136251,2834,20662445,2011-09-30,single,,,,
1017491,0001144204-12-014548,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,APRI,"APRICUS BIOSCIENCES, INC.",16615610,4818180,3759950,1129950,2630000,,,7434549,136149,,,,,4101124,1864379,-18179752,-18117198,,-18117198,5820763,376924,,13734,,,20044131,602325,-9724898,-262750,2135007,,,-9987648,1058230,,,-17740274,-17577427,2834,21347986,2011-12-31,single,,,,
1017491,0001144204-12-014548,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",16615610,4818180,3759950,1129950,2630000,,,7434549,136149,,,,,119488,28694,-4697064,,,-4691678,2127059,,,,,,4725758,93019,-2428159,-64255,590791,,,-2492414,1058230,,,,-4604045,2834,21347986,2011-12-31,single,,,,
1017491,0001144204-12-027576,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",31876615,20174903,3973950,1129950,2844000,,,21529174,303114,,,,,781481,705118,-4659672,,,-4713061,1371922,173501,,3458,,,5364790,144171,-5159403,-20031,534708,,,-5179434,16200953,,,,-4515501,2834,26612169,2012-03-31,single,,,,
1017491,0001144204-12-044020,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",29197932,16839920,4915069,1129950,3785119,,,17939748,427301,,,,,119633,35788,-4857165,,,-4926485,1153811,168423,26626829,2129,,,4892953,156252,-3590421,-1,591667,,,-3590422,11924851,,,,-4700913,2834,26996745,2012-06-30,single,,,,
1017491,0001144204-12-060431,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",40749722,23538124,12491352,8782207,3709145,,,16861265,450145,,,,,5151713,3446692,-3095351,-2856229,-362302,-2493927,2228822,,29258434,,123925,,6542043,209439,-2896590,-3112,595181,,,-2899702,11046772,,,,-2885912,2834,29604559,2012-09-30,single,,,,
1017491,0001193125-13-111046,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,APRI,"APRICUS BIOSCIENCES, INC.",23879000,6621000,,,,,,15130000,,,,,,8416000,3862000,-24894000,-25044000,516000,-31771000,5375000,,27458184000,,,,28756000,203000,-12319000,-436000,2917000,,,-12755000,6621000,,,,-24691000,2834,29937669,2012-12-31,single,,,,
1017491,0001193125-13-111046,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",23879000,6621000,,,,,,15130000,,,,,,2504000,-220000,-12281814,-12548227,878302,-19638000,635912,,,,,,11956213,-306862,-672586,-412856,1195444,,,-1085442,6621000,,,,-12588676,2834,29937669,2012-12-31,single,,,,
1017491,0001193125-13-213296,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,APRI,"APRICUS BIOSCIENCES, INC.",16628000,-609000,,,,,,14104000,,,,,,1019000,-899000,-6158000,,,-8673000,1413000,,30178265,,,,5259000,21000,-6011000,-37000,441000,,,-6048000,-609000,,,,-6137000,2834,30354715,2013-03-31,single,,,,
