cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1385818,0001354488-11-005179,10-Q,2011-12-23,2011-12-24,2012,Q1,2011-11-30,quarterly,RSWN,ROSEWIND CORP,18819,-47625,,,,,,1717,,,0,,,,,-18876,,,-19667,,-791,,,,,,,-11011,0,,,,-11011,-47625,,,,,8200,4774568,2011-11-30,single,,,1662,,instance,2011-12-23
1385818,0001079974-12-000137,10-Q,2012-04-12,2012-04-13,2012,Q2,2012-02-29,quarterly,RSWN,ROSEWIND CORP,16288,-49454,,,,,,848,,,,,,,,-9223,,,-10079,,856,,,,,,,-8369,,,,,,-49454,,,,,8200,4814568,2012-02-29,single,,,1662,,instance,2012-04-12
1385818,0001079974-12-000288,10-Q,2012-06-26,2012-06-27,2012,Q3,2012-05-31,quarterly,RSWN,ROSEWIND CORP,14026,-54930,,,,,,48,,,,,,,,-11085,,,-11940,,855,,,,,,,-5905,,,,,,-54930,,,,,8200,4814568,2012-05-31,single,,,1463,,instance,2012-06-26
1385818,0001079974-12-000632,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,annual,RSWN,ROSEWIND CORP,12647,-69718,,,,,,109,,,,,,,,-56356,,,-59675,,3319,,,,,,,-37849,,,,,,-69718,,,,,8200,4856068,2012-08-31,single,,,6150,,instance,2012-11-29
1385818,0001079974-12-000632,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,quarterly,RSWN,ROSEWIND CORP,12647,-69718,,,,,,109,,,,,,,,-17171,,,-17988,,817,,,,,,,-12564,,,,,,-69718,,,,,8200,4856068,2012-08-31,single,,,1363,,instance,2012-11-29
1385818,0001079974-13-000012,10-Q,2013-01-14,2013-01-15,2013,Q1,2012-11-30,quarterly,RSWN,ROSEWIND CORP,11876,-82227,,,,,,701,,,,,,,,-18833,,,-19859,,1026,,,,,,,-8916,,,,,,-82227,,,,,8200,4889402,2012-11-30,single,,,1286,,instance,2013-01-14
1385818,0001079974-13-000195,10-Q,2013-04-15,2013-04-16,2013,Q2,2013-02-28,quarterly,RSWN,ROSEWIND CORP,13113,-94835,,,,,,3186,,,,,,,,-12551,,,-13659,,1108,,,,,,,-8281,,,,,,-94835,,,,,8200,4889402,2013-02-28,single,,,1248,,instance,2013-04-15
1385818,0001079974-13-000336,10-Q,2013-06-28,2013-06-29,2013,Q3,2013-05-31,quarterly,RSWN,ROSEWIND CORP,9441,-106010,,,,,,728,,,,,,,,-11958,,,-13265,,1307,,,,,,,-15273,,,,,,-106010,,,,,8200,4889402,2013-05-31,single,,,1214,,instance,2013-06-28
1385818,0001079974-13-000764,10-K,2013-11-26,2013-11-27,2013,FY,2013-08-31,annual,RSWN,ROSEWIND CORP,9669,-110856,,,,,,1862,,,,,,,,-52414,,,-57318,,4904,4884500,,,,,,-37704,,,,,,-110856,,,,,8200,4897402,2013-08-31,single,,,4942,,instance,2013-11-26
1385818,0001079974-13-000764,10-K,2013-11-26,2013-11-27,2013,FY,2013-08-31,quarterly,RSWN,ROSEWIND CORP,9669,-110856,,,,,,1862,,,,,,,,-9073,,,-10536,,1463,,,,,,,-5234,,,,,,-110856,,,,,8200,4897402,2013-08-31,single,,,1194,,instance,2013-11-26
1385818,0001079974-14-000015,10-Q,2014-01-10,2014-01-11,2014,Q1,2013-11-30,quarterly,RSWN,ROSEWIND CORP,7164,-126223,,,,,,445,,,,,,,,-15007,,,-16507,,1500,,,,,,,-6858,,,,,,-126223,,,,,8200,4917402,2013-11-30,single,,,1195,,instance,2014-01-10
1385818,0001079974-14-000265,10-Q,2014-04-11,2014-04-12,2014,Q2,2014-02-28,quarterly,RSWN,ROSEWIND CORP,5630,-147819,,,,,,184,,,,,,,,-20559,,,-22196,,1637,,,,,,,-8336,,,,,,-147819,,,,,8200,4917402,2014-02-28,single,,,1195,,instance,2014-04-11
1385818,0001079974-14-000542,10-Q,2014-07-10,2014-07-11,2014,Q3,2014-05-31,quarterly,RSWN,ROSEWIND CORP,13496,-36043,,,,,,8969,,,,,,,,-11132,,,-11824,,692,,,,,,,-14415,,,,,,-36043,,,,,8200,5735402,2014-05-31,single,,,1196,,instance,2014-07-10
1385818,0001079974-14-000837,10-K,2014-11-26,2014-11-27,2013,FY,2013-08-31,annual,RSWN,ROSEWIND CORP,9669,-110856,,,,,,1862,,,,,,,,-52414,,,-57318,,4904,4884500,,,,,,-37704,,,,,,-110856,,,,,8200,4897402,2013-08-31,single,,,4942,,instance,2014-11-26
1385818,0001079974-14-000837,10-K,2014-11-26,2014-11-27,2013,FY,2013-08-31,quarterly,RSWN,ROSEWIND CORP,9669,-110856,,,,,,1862,,,,,,,,-9073,,,-10536,,1463,,,,,,,-5234,,,,,,-110856,,,,,8200,4897402,2013-08-31,single,,,1194,,instance,2014-11-26
1385818,0001079974-15-000022,10-Q,2015-01-12,2015-01-13,2015,Q1,2014-11-30,quarterly,RSWN,ROSEWIND CORP,11150,-44093,,,,,,8996,,,,,,,,-15291,,,-15754,,463,,,,,,,-9327,,,,,,-44093,,,,,8200,5835402,2014-11-30,single,,,1196,,instance,2015-01-12
1385818,0001079974-15-000272,10-Q,2015-04-15,2015-04-16,2015,Q2,2015-02-28,quarterly,RSWN,ROSEWIND CORP,7985,-52918,,,,,,100,,,,,,,,-9401,,,-9875,,474,,,,,,,-13396,,,,,,-52918,,,,,8200,5835402,2015-02-28,single,,,1168,,instance,2015-04-15
1385818,0001193125-15-193527,10-Q,2015-05-19,2015-05-20,2015,Q3,2015-03-31,quarterly,RSWN,ROSEWIND CORP,10201465,551256,646472,,646472,,,1491202,11233,,,,,23829,,,-1842189,,-1842189,694180,36052,44652500,,,,,,,,,,,,-95216,,,-1806137,,2834,,,,,,,,instance,2015-05-19
1385818,0001193125-15-333046,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,annual,RSWN,"AYTU BIOSCIENCE, INC",18226806,15616452,702776,74000,628776,,,7353061,39442,,,,,261782,,-7632320,-7747314,-23910,-7723404,3219361,,9207917,,-114994,,,118202,-6634214,,1017938,,,,14913676,,,,-7514118,2834,14259681,2015-06-30,single,,,,,instance,2015-09-30
1385818,0001193125-15-333046,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,quarterly,RSWN,"AYTU BIOSCIENCE, INC",18226806,15616452,702776,74000,628776,,,7353061,39442,,,,,182036,,,-2155444,0,-2155444,801236,,,,,,,44456,-1787764,,268128,,,,14913676,,,,,2834,14259681,2015-06-30,single,,,,,instance,2015-09-30
