cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1362988,0000950123-11-072904,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,AYR,AIRCASTLE LTD,4846696000,1365425000,,,,,,184017000,,,0,,,148838000,,,24844000,1535000,23309000,,55893000,,,,,,58576000,,,1178000,,,,1365425000,2685632000,4051057000,80737000,139313000,7359,74915769,2011-06-30,single,2685632000,,,
1362988,0000950123-11-096408,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,AYR,AIRCASTLE LTD,4945155000,1353425000,,,,,,266254000,,,,,,141507000,,,23902000,1237000,22665000,,48872000,,,,,,60132000,84906000,-213289000,1619000,-9364000,-29999000,-128383000,1353425000,2779729000,4133154000,72774000,132906000,7359,72277599,2011-09-30,single,2779729000,,,
1362988,0001193125-12-088439,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,AYR,AIRCASTLE LTD,5224459000,1404608000,,,,,,295522000,,,,,,605197000,,,132102000,7832000,124270000,,204150000,,,,,,242103000,359377000,-776750000,5786000,-45059000,-91610000,-417373000,1404608000,2986516000,4391124000,336252000,578355000,7359,72258472,2011-12-31,single,2986516000,,,
1362988,0001193125-12-088439,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,AYR,AIRCASTLE LTD,5224459000,1404608000,,,,,,295522000,,,,,,156938000,,,37410000,1791000,35619000,,53766000,,,,,,63804000,114760000,-367329000,1094000,-19874000,-208000,-252569000,1404608000,2986516000,4391124000,91176000,154980000,7359,72258472,2011-12-31,single,2986516000,,,
1362988,0001193125-12-208786,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,AYR,AIRCASTLE LTD,5146538000,1446606000,,,,,,256670000,,,,,,164915000,,,35531000,2929000,32602000,,48981000,,,,,,64514000,72966000,-48449000,1176000,-10865000,-1469000,24517000,1446606000,2923230000,4369836000,84512000,149026000,7359,72272366,2012-03-31,single,2923230000,,,
1362988,0001362988-12-000004,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,AYR,AIRCASTLE LTD,5401537000,1467393000,,,,,,291062000,,,,,,172181000,,,17670000,1346000,16324000,,64121000,,,,,,67097000,119142000,-276382000,929000,-10847000,-660000,-157240000,1467393000,3175135000,4642528000,81791000,148888000,7359,72249408,2012-06-30,single,3175135000,,,
1362988,0001362988-12-000007,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,AYR,AIRCASTLE LTD,5268952000,1394057000,,,,,,223959000,,,,,,172866000,,,-44146000,1701000,-45847000,,54101000,,,,,,68413000,113848000,-126131000,1128000,-10446000,-28563000,-12283000,1394057000,3079554000,4473611000,9955000,78368000,7359,69743929,2012-09-30,single,3079554000,,,
1362988,0001362988-13-000004,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,AYR,AIRCASTLE LTD,5812160000,1415626000,,,,,,618217000,,,,,,686572000,,,40713000,7845000,32868000,,222808000,,,,,,269920000,427277000,-693227000,4232000,-43669000,-44180000,-265950000,1415626000,3598676000,5014302000,263521000,533441000,7359,68639729,2012-12-31,single,3598676000,,,
1362988,0001362988-13-000004,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,AYR,AIRCASTLE LTD,5812160000,1415626000,,,,,,618217000,,,,,,176610000,,,31658000,1869000,29789000,,55605000,,,,,,69896000,121321000,-242265000,999000,-11511000,-13488000,-120944000,1415626000,3598676000,5014302000,87263000,157159000,7359,68639729,2012-12-31,single,3598676000,,,
1362988,0001362988-13-000007,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,AYR,AIRCASTLE LTD,5756332000,1432048000,,,,,,693303000,,,,,,176189000,,,26648000,3584000,23064000,,59152000,,,,,,69900000,92747000,-4157000,811000,-11268000,-7940000,88590000,1432048000,3515966000,4948014000,85800000,155700000,7359,68280299,2013-03-31,single,3515966000,,,
